Gene_ID,Disease_ID,label
84919,C4225195,1
84925,C0279702,1
84925,C1266043,1
84925,C1333985,1
84930,C0010828,1
84930,C1861185,1
84942,C0543888,1
84942,C0795949,1
84942,C1847114,1
84947,C0011052,1
84947,C0011053,1
84947,C0023772,1
84947,C0393610,1
84947,C0581883,1
84947,C0751093,1
84947,C0751651,1
84947,C3553597,1
84947,C3665473,1
84947,C4082305,1
84951,C1527249,1
84952,C0036341,1
84962,C0279626,1
84966,C0005684,1
84966,C0005695,1
84966,C1527249,1
84976,C0079541,1
84976,C0431362,1
84976,C0431363,1
84976,C3179349,1
84981,C3495559,1
84981,C3714758,1
84987,C0268237,1
84987,C0751651,1
84991,C0087012,1
84991,C0752121,1
84991,C0752123,1
84991,C0752124,1
84991,C0752125,1
84992,C1855923,1
84992,C3714756,1
84992,C4225201,1
85236,C1257931,1
85236,C1458155,1
85300,C0004138,1
85300,C1832585,1
85300,C3714756,1
85320,C0235874,1
85358,C0020796,1
85358,C0023012,1
85358,C0085997,1
85358,C0241210,1
85358,C0751257,1
85358,C0917816,1
85358,C1510586,1
85358,C1853490,1
85358,C3151380,1
85360,C1335302,1
85363,C0019693,1
85365,C0003886,1
85365,C0543888,1
85365,C0751883,1
85365,C0751884,1
85365,C0751885,1
85365,C1842836,1
85365,C3714756,1
85365,C4015597,1
85366,C0007194,1
85366,C0205700,1
85366,C0700053,1
85366,C0949658,1
85378,C0025958,1
85378,C3502492,1
85413,C0005586,1
85413,C0087031,1
85413,C0853193,1
85413,C3495559,1
85415,C0009402,1
85415,C0009404,1
85416,C0027806,1
85416,C0080218,1
85416,C0152234,1
85416,C0152426,1
85416,C0266453,1
85416,C0344479,1
85416,C0376634,1
85417,C0029463,1
85417,C1527249,1
85439,C0001973,1
85439,C0036341,1
85440,C0023893,1
85440,C3714756,1
85440,C4014492,1
85443,C0149782,1
85443,C1319315,1
85443,C3165106,1
85458,C0003469,1
85458,C0004352,1
85458,C0005586,1
85458,C0005587,1
85458,C0024713,1
85458,C0036341,1
85458,C0086133,1
85458,C0338831,1
85458,C0376280,1
85463,C0033860,1
85476,C0543888,1
85476,C0751651,1
85476,C1836797,1
85476,C3714756,1
85478,C0022521,1
85478,C3809701,1
85478,C4277690,1
85478,C4317124,1
85480,C0001925,1
85480,C0017662,1
85480,C0035228,1
85480,C0086196,1
85480,C0268742,1
85480,C0341106,1
85480,C1720821,1
85481,C0152013,1
86123,C0036341,1
86614,C1839071,1
87178,C1824925,1
87178,C3554129,1
87178,C3714756,1
89765,C0022521,1
89765,C3714756,1
89765,C3809634,1
89765,C4277690,1
89765,C4317124,1
89780,C0028754,1
89780,C0264080,1
89781,C0036341,1
89781,C0078917,1
89795,C0027412,1
89795,C0029095,1
89795,C0279702,1
89795,C0524662,1
89795,C1266042,1
89795,C1266043,1
89795,C1266044,1
89795,C1306837,1
89796,C0036341,1
89797,C0036341,1
89832,C0036341,1
89866,C0005910,1
89869,C4310666,1
89884,C0010308,1
89884,C2678408,1
89884,C2751608,1
89884,C3714756,1
89891,C0036996,1
89891,C0152427,1
89891,C3810200,1
89891,C4277690,1
89910,C0152427,1
89910,C1855663,1
89910,C3714756,1
90121,C0158995,1
90121,C2931850,1
90121,C4225422,1
90139,C0036341,1
90141,C0036341,1
90161,C3714756,1
90167,C1839580,1
90167,C2673809,1
90167,C3151880,1
90226,C0003123,1
90226,C0018801,1
90226,C0235527,1
90268,C3714756,1
90326,C0032460,1
90326,C1136382,1
90338,C0024623,1
90338,C0033578,1
90338,C0038356,1
90338,C0376358,1
90353,C0027626,1
90353,C0027627,1
90353,C1458155,1
90362,C1527249,1
90381,C0010278,1
90411,C3150889,1
90417,C0007137,1
90427,C0023893,1
90624,C0751651,1
90624,C4014440,1
90627,C0023893,1
90668,C0032460,1
90668,C1136382,1
90678,C0007959,1
90678,C0205713,1
90678,C0270911,1
90678,C0270912,1
90678,C0270914,1
90678,C0751036,1
90678,C1843183,1
90678,C3280797,1
90826,C3714756,1
90853,C0006142,1
90865,C0003865,1
90865,C0004096,1
90865,C0023893,1
90865,C0032285,1
90865,C0887898,1
90865,C0971858,1
90865,C3714636,1
90993,C0029434,1
90993,C0268362,1
91039,C1800706,1
91074,C0006142,1
91137,C0007959,1
91137,C0029124,1
91137,C0205713,1
91137,C0270914,1
91137,C0751036,1
91137,C0751651,1
91137,C4225302,1
91147,C0009363,1
91147,C0022679,1
91147,C0239946,1
91147,C0431399,1
91147,C1691228,1
91147,C1846357,1
91147,C1853153,1
91147,C1857662,1
91147,C3150796,1
91147,C3714756,1
91179,C0003886,1
91179,C0006142,1
91179,C0010278,1
91179,C1833136,1
91179,C3714756,1
91252,C0005940,1
91252,C0009782,1
91252,C0013720,1
91252,C0040427,1
91252,C0268338,1
91252,C0345050,1
91252,C3714756,1
91368,C0023893,1
91404,C0043094,1
91452,C0023520,1
91522,C0282313,1
91543,C0021400,1
91543,C0151744,1
91574,C0007959,1
91574,C0037773,1
91574,C0162666,1
91574,C0751651,1
91574,C3150801,1
91574,C3539506,1
91574,C3714756,1
91608,C0006142,1
91608,C1136382,1
91624,C0007193,1
91624,C0007194,1
91624,C0264886,1
91624,C0340427,1
91647,C0023520,1
91647,C0342779,1
91647,C2700431,1
91653,C0238198,1
91653,C3179349,1
91661,C0007134,1
91661,C0279702,1
91661,C1266043,1
91661,C1266044,1
91662,C0007134,1
91662,C0279702,1
91662,C1266042,1
91662,C1266043,1
91662,C1306837,1
91662,C2673198,1
91752,C0005586,1
91752,C0007134,1
91752,C0013146,1
91752,C0013170,1
91752,C0013222,1
91752,C0029231,1
91752,C0036341,1
91752,C0038580,1
91752,C0038586,1
91752,C0236969,1
91752,C0525045,1
91752,C1266043,1
91752,C1306837,1
91752,C1510472,1
91754,C0003886,1
91754,C0265987,1
91754,C3280309,1
91754,C4310760,1
91768,C0009402,1
91768,C1527249,1
91801,C0006142,1
91801,C0027626,1
91801,C0678222,1
91807,C1527249,1
91833,C0238463,1
91833,C3501843,1
91833,C3501844,1
91851,C0344530,1
91851,C1855670,1
91869,C0282577,1
91869,C0543888,1
91869,C2677590,1
91869,C3714756,1
91937,C0010093,1
91937,C0029927,1
91942,C0023264,1
91942,C0543888,1
91942,C0751267,1
91942,C0751268,1
91942,C0752107,1
91942,C0752110,1
91942,C1838979,1
91942,C2936907,1
91949,C0008370,1
91949,C1112213,1
91949,C2931010,1
91949,C3714756,1
92002,C2678045,1
92014,C0006142,1
92086,C0687132,1
92126,C1527249,1
92140,C0678222,1
92140,C1257931,1
92211,C3150912,1
92211,C3552852,1
92241,C0023893,1
92304,C0014175,1
92304,C0269102,1
92335,C0020255,1
92335,C0205833,1
92335,C0278510,1
92335,C0278876,1
92335,C0751291,1
92335,C1275668,1
92344,C0029456,1
92344,C0029459,1
92344,C0037268,1
92344,C0282577,1
92344,C0432255,1
92344,C3714756,1
92369,C0023893,1
92421,C1140680,1
92482,C0752166,1
92482,C3806174,1
92483,C0678222,1
92483,C1257931,1
92483,C1458155,1
92552,C3714756,1
92579,C0010828,1
92579,C0158995,1
92579,C2675526,1
92579,C3714756,1
92609,C0543888,1
92609,C0751651,1
92667,C0013911,1
92667,C0029089,1
92667,C0235063,1
92667,C0339693,1
92667,C0751401,1
92667,C0949855,1
92667,C0949856,1
92667,C1145670,1
92667,C3554462,1
92736,C1527249,1
92749,C0022521,1
92749,C4277690,1
92840,C0035334,1
92840,C4310626,1
92935,C0004138,1
92935,C0037773,1
92935,C0751651,1
92935,C3714756,1
92935,C4225329,1
93058,C0023893,1
93145,C1527249,1
93166,C0013274,1
93183,C0022333,1
93183,C0036572,1
93183,C0042487,1
93183,C0149958,1
93183,C0234533,1
93183,C0234535,1
93183,C0270824,1
93183,C0422850,1
93183,C0422852,1
93183,C0422853,1
93183,C0751056,1
93183,C0751110,1
93183,C0751494,1
93183,C0751495,1
93183,C0751496,1
93183,C4048158,1
93183,C4316903,1
93183,C4317123,1
93210,C0282577,1
93210,C1855923,1
93210,C3714756,1
93233,C0022521,1
93233,C3540844,1
93233,C3714756,1
93233,C4317124,1
93426,C4310779,1
93426,C4310782,1
93587,C0006142,1
93587,C0020459,1
93587,C0025958,1
93587,C0431350,1
93587,C3714756,1
93589,C0035334,1
93589,C0339535,1
93589,C1864849,1
93611,C0032460,1
93611,C0033578,1
93611,C0376358,1
93611,C1136382,1
93627,C0543888,1
93627,C1168401,1
93627,C3714756,1
93627,C4225161,1
93649,C1383860,1
93650,C0002452,1
93650,C0399367,1
93650,C4310630,1
93659,C0032460,1
93663,C0036341,1
93664,C0004352,1
93664,C0008370,1
93664,C0013170,1
93664,C0013222,1
93664,C0019193,1
93664,C0029231,1
93664,C0036341,1
93664,C0038580,1
93664,C0236969,1
93664,C0740858,1
93664,C1510472,1
93664,C4277682,1
93664,C4279912,1
93986,C0010606,1
93986,C0023014,1
93986,C0041696,1
93986,C0234526,1
93986,C0234527,1
93986,C0264611,1
93986,C0349391,1
93986,C0376634,1
93986,C0422892,1
93986,C0454655,1
93986,C0750928,1
93986,C0751257,1
93986,C1269683,1
94025,C0033687,1
94025,C1140680,1
94081,C0009404,1
94081,C0152013,1
94103,C0009324,1
94122,C3714756,1
94137,C3150833,1
94160,C0005956,1
94160,C0013221,1
94234,C0006142,1
94234,C1257931,1
94234,C1458155,1
94235,C0023895,1
94235,C0086565,1
94274,C0009402,1
94274,C0009404,1
94274,C1527249,1
95681,C0152427,1
95681,C0431399,1
95681,C1691228,1
95681,C4274118,1
95681,C4277690,1
112398,C0152264,1
112398,C0154040,1
112398,C0344456,1
112399,C0023903,1
112399,C0345904,1
112476,C0004138,1
112476,C0220669,1
112476,C0270862,1
112476,C0917816,1
112476,C1842534,1
112476,C1869117,1
112476,C3714756,1
112479,C1527249,1
112574,C0019193,1
112574,C1262760,1
112574,C4277682,1
112574,C4279912,1
112609,C3714940,1
112724,C0027540,1
112724,C0860207,1
112724,C3658290,1
112744,C0006845,1
112744,C3151405,1
112752,C0152427,1
112752,C0432235,1
112752,C3714756,1
112752,C4277690,1
112755,C0009952,1
112755,C0014544,1
112755,C0086237,1
112755,C0149886,1
112755,C0236018,1
112755,C0543888,1
112755,C0751057,1
112755,C3502809,1
112755,C4015395,1
112802,C0205697,1
112802,C0205699,1
112802,C0345427,1
112802,C1257925,1
112802,C4014616,1
112812,C0751651,1
112817,C0008370,1
112817,C0282528,1
112817,C3150878,1
112858,C0025958,1
112858,C4540270,1
112869,C0860207,1
112869,C3658290,1
112869,C4279912,1
112939,C0025958,1
112939,C0543888,1
112939,C3714756,1
112939,C4479333,1
113179,C0006142,1
113179,C3809039,1
113189,C0003886,1
113189,C0009081,1
113189,C0013720,1
113189,C0022410,1
113189,C0026825,1
113189,C0026827,1
113189,C0027643,1
113189,C0033578,1
113189,C0086437,1
113189,C0345050,1
113189,C0376358,1
113189,C0427202,1
113189,C0431886,1
113189,C3714756,1
113201,C0001973,1
113235,C0001973,1
113235,C0024523,1
113235,C0030312,1
113235,C0342705,1
113235,C0598608,1
113246,C0009363,1
113246,C0020796,1
113246,C0025363,1
113246,C0543888,1
113246,C0917816,1
113246,C3714756,1
113251,C0032460,1
113251,C1136382,1
113277,C0023893,1
113278,C0003886,1
113278,C0030442,1
113278,C0032927,1
113278,C0279626,1
113278,C0393540,1
113278,C0796274,1
113278,C3714756,1
113278,C4082299,1
113510,C0006142,1
113612,C0004138,1
113612,C0023520,1
113612,C0037773,1
113612,C3539507,1
113828,C0006142,1
113878,C0006118,1
113878,C0750974,1
113878,C0750977,1
113878,C0750979,1
113878,C1527390,1
114034,C0266470,1
114034,C3554226,1
114131,C0021368,1
114131,C0024115,1
114131,C0041696,1
114131,C1269683,1
114134,C0013170,1
114134,C0013222,1
114134,C0029231,1
114134,C0236969,1
114134,C0740858,1
114294,C0751651,1
114327,C0001890,1
114327,C0014553,1
114327,C0543888,1
114327,C0751124,1
114327,C1850778,1
114327,C4281785,1
114327,C4317339,1
114548,C0002792,1
114548,C0010346,1
114548,C0016470,1
114548,C0021368,1
114548,C0026769,1
114548,C0267380,1
114548,C0268390,1
114548,C0343068,1
114548,C0409818,1
114548,C0751324,1
114548,C2316212,1
114548,C2930617,1
114548,C3889979,1
114571,C0006142,1
114609,C0004610,1
114609,C0032269,1
114609,C0033578,1
114609,C1834752,1
114609,C1969665,1
114757,C0023893,1
114757,C0751870,1
114781,C0035258,1
114781,C0036341,1
114784,C0011570,1
114784,C0011581,1
114784,C0036341,1
114786,C0013146,1
114786,C0013222,1
114786,C0029231,1
114786,C0038580,1
114786,C0038586,1
114786,C0236969,1
114786,C1510472,1
114786,C4316881,1
114788,C0007134,1
114788,C0013146,1
114788,C0038580,1
114788,C0236969,1
114788,C0279702,1
114788,C0740858,1
114788,C1266043,1
114788,C1266044,1
114788,C1306837,1
114788,C1510472,1
114788,C1527249,1
114788,C4316881,1
114795,C0025202,1
114798,C0040517,1
114798,C0040953,1
114805,C0019209,1
114815,C0006142,1
114822,C1136382,1
114826,C0025149,1
114826,C0205833,1
114826,C0278510,1
114826,C0278876,1
114826,C0751291,1
114879,C0001973,1
114882,C0043094,1
114885,C0006142,1
114902,C0023308,1
114902,C1854065,1
114904,C0011854,1
114907,C0026846,1
115019,C0021843,1
115019,C3276246,1
115111,C0036341,1
115207,C0005586,1
115209,C1527249,1
115265,C0025202,1
115286,C0751651,1
115286,C3714756,1
115286,C4225206,1
115352,C0018213,1
115352,C0920350,1
115361,C0023893,1
115650,C0009447,1
115650,C0452047,1
115650,C2936664,1
115701,C0278883,1
115761,C0023434,1
115761,C0023893,1
115761,C0855095,1
115761,C0919267,1
115761,C1140680,1
115761,C1868683,1
115908,C1258085,1
115948,C4015016,1
115948,C4317124,1
116068,C0028043,1
116068,C0040336,1
116068,C0376384,1
116071,C0025202,1
116085,C0022660,1
116085,C0035410,1
116085,C0473219,1
116085,C1565662,1
116113,C0006142,1
116113,C0376358,1
116115,C0020796,1
116115,C0025363,1
116115,C0917816,1
116115,C3714756,1
116135,C0009402,1
116135,C0009404,1
116135,C0038356,1
116135,C1708349,1
116150,C0282577,1
116228,C0004138,1
116228,C0268237,1
116228,C0751651,1
116285,C0024121,1
116285,C0041696,1
116285,C0242379,1
116285,C1269683,1
116328,C1527249,1
116369,C0036341,1
116442,C0014544,1
116442,C0020796,1
116442,C0030567,1
116442,C0376634,1
116442,C0751111,1
116442,C0796195,1
116442,C0917816,1
116442,C3714756,1
116443,C0036341,1
116443,C0242350,1
116449,C0042900,1
116461,C0266470,1
116461,C2932714,1
116461,C4310757,1
116519,C0010054,1
116519,C0020480,1
116519,C0020481,1
116519,C0020557,1
116519,C1956346,1
116519,C2362324,1
116519,C3489395,1
116519,C4317171,1
116840,C0032460,1
116844,C0009375,1
116844,C0032580,1
116844,C2713442,1
116844,C2713443,1
116966,C0023903,1
116966,C0345904,1
116986,C0006142,1
116987,C0004352,1
117144,C2751811,1
117145,C2239176,1
117155,C1970187,1
117155,C2751811,1
117156,C0006142,1
117159,C0023903,1
117159,C0345904,1
117289,C0030246,1
117289,C0267380,1
117289,C0678202,1
117289,C0949272,1
117531,C1832978,1
117579,C0151744,1
117581,C1319466,1
117581,C1744559,1
117581,C1860224,1
117583,C1535926,1
118429,C0001787,1
118429,C0003886,1
118429,C0016045,1
118429,C0016048,1
118429,C0029456,1
118429,C0033578,1
118429,C0038013,1
118429,C0205766,1
118429,C0221204,1
118429,C0376358,1
118429,C0751406,1
118429,C2745948,1
118813,C0007959,1
118813,C0037773,1
118813,C1853251,1
118856,C0002991,1
118856,C0037221,1
118856,C0037274,1
118856,C0206644,1
118856,C1167664,1
118856,C3178805,1
118856,C3714756,1
118856,C4225217,1
119391,C0005695,1
119559,C0751651,1
119749,C0036341,1
120227,C0005944,1
120227,C0023890,1
120227,C0029453,1
120227,C0268689,1
120237,C1862939,1
120534,C0020796,1
120534,C0025363,1
120534,C3714756,1
120892,C0007134,1
120892,C0014175,1
120892,C0027746,1
120892,C0030567,1
120892,C0036341,1
120892,C0242422,1
120892,C0242423,1
120892,C0279702,1
120892,C0752097,1
120892,C0752100,1
120892,C0752101,1
120892,C0752104,1
120892,C0752105,1
120892,C1306837,1
120892,C1335167,1
120892,C1846862,1
120892,C1868675,1
120892,C3714756,1
120892,C4274355,1
120892,C4275179,1
121214,C0020758,1
121214,C0079154,1
121214,C0239849,1
121214,C3536797,1
121214,C3543867,1
121214,C4539772,1
121256,C0149925,1
121256,C0345904,1
121260,C0024141,1
121260,C0242380,1
121278,C0004352,1
121278,C0005586,1
121278,C0005587,1
121278,C0011570,1
121278,C0011573,1
121278,C0011574,1
121278,C0011581,1
121278,C0015967,1
121278,C0033975,1
121278,C0036341,1
121278,C0041671,1
121278,C0041696,1
121278,C0085762,1
121278,C0086133,1
121278,C0525045,1
121278,C0600427,1
121278,C1263846,1
121278,C1269683,1
121278,C1321905,1
121278,C1571983,1
121278,C2751802,1
121278,C3714756,1
121340,C0029434,1
121340,C0268363,1
121340,C3151433,1
121391,C0020678,1
121391,C0343073,1
121391,C0345427,1
121391,C1860238,1
121391,C3151432,1
121391,C3554117,1
121512,C1836336,1
121512,C3714756,1
121551,C0023903,1
121551,C0345904,1
121601,C0013146,1
121601,C0013170,1
121601,C0013222,1
121601,C0014175,1
121601,C0029231,1
121601,C0236969,1
121601,C0740858,1
121601,C4316881,1
122042,C0010417,1
122042,C0431663,1
122042,C1563730,1
122258,C1527249,1
122416,C0087031,1
122416,C3495559,1
122416,C3714758,1
122525,C0005586,1
122553,C0025958,1
122553,C3714756,1
122618,C0003873,1
122622,C4310754,1
122809,C0032927,1
122953,C0023893,1
122961,C0023520,1
122961,C3714756,1
122961,C4225348,1
123016,C0152427,1
123016,C0752166,1
123016,C1691228,1
123016,C3150715,1
123016,C3714756,1
123041,C0002452,1
123041,C0399372,1
123041,C0399376,1
123041,C4014578,1
123096,C0019193,1
123096,C0860207,1
123096,C1262760,1
123096,C4279912,1
123263,C0751651,1
123263,C3554182,1
123263,C3714756,1
123264,C0023892,1
123264,C0238065,1
123355,C0023893,1
123606,C1838192,1
123606,C3714756,1
123624,C1855670,1
123624,C3809798,1
123872,C0022521,1
123872,C2750790,1
123872,C4317124,1
123879,C0006826,1
123920,C0023893,1
124093,C0003886,1
124093,C0410203,1
124093,C0546264,1
124093,C1834558,1
124093,C3661489,1
124093,C3714756,1
124222,C0027643,1
124222,C0033578,1
124222,C0376358,1
124401,C0037221,1
124512,C0020796,1
124512,C0025363,1
124512,C0917816,1
124512,C3714756,1
124583,C0029434,1
124583,C3278482,1
124583,C3714756,1
124583,C4540251,1
124590,C1568247,1
124590,C1847089,1
124590,C1848639,1
124590,C1848640,1
124842,C1846647,1
124842,C3714756,1
124925,C0023893,1
124935,C0023893,1
124936,C1527249,1
124989,C0006142,1
124997,C0004138,1
124997,C0020255,1
124997,C0266470,1
124997,C2750234,1
125228,C0006142,1
125228,C0332712,1
125336,C2746083,1
125336,C3714756,1
125893,C0033860,1
125972,C0007194,1
125988,C0574084,1
125997,C0024623,1
125997,C0038356,1
125997,C1708349,1
126129,C0031117,1
126129,C4225387,1
126133,C0018099,1
126205,C0006142,1
126205,C1527249,1
126248,C0006142,1
126306,C0032460,1
126306,C1136382,1
126326,C1866094,1
126328,C0543888,1
126328,C0751651,1
126328,C1838979,1
126328,C2936907,1
126328,C3714756,1
126393,C0013221,1
126393,C0018799,1
126393,C0041755,1
126410,C0020758,1
126410,C0079154,1
126410,C0239849,1
126410,C1858133,1
126410,C3536797,1
126695,C1527249,1
126695,C4310616,1
126792,C0013720,1
126792,C0432243,1
126792,C1869122,1
126792,C3809210,1
127534,C0079153,1
127534,C1851480,1
127534,C4479618,1
127795,C0006142,1
127829,C0023893,1
127833,C0007959,1
127833,C0751883,1
127833,C0751884,1
127833,C4015038,1
127933,C0005586,1
127933,C0036341,1
128077,C0010828,1
128077,C0158995,1
128178,C0020608,1
128178,C1720965,1
128178,C3539920,1
128178,C3541517,1
128178,C4082304,1
128239,C1510586,1
128240,C0751651,1
128338,C0035334,1
128338,C4049066,1
128439,C0023903,1
128439,C0345904,1
128611,C0025202,1
128637,C1838625,1
128674,C0005586,1
128674,C0162809,1
128674,C0236733,1
128674,C0236804,1
128674,C0236807,1
128674,C0525045,1
128674,C1563719,1
128674,C1563720,1
128674,C2930927,1
128674,C3550478,1
128674,C4053775,1
128859,C3714756,1
128866,C0086543,1
128866,C0858617,1
128989,C0751651,1
128989,C3714756,1
128989,C4225171,1
129642,C0019209,1
129787,C0011860,1
129880,C1691228,1
129880,C4277690,1
130340,C0030246,1
130340,C0033860,1
130340,C0343055,1
130340,C0392439,1
130557,C0035334,1
130557,C3150879,1
130749,C1527249,1
130814,C0023893,1
130814,C0345904,1
130872,C0006142,1
131118,C0004138,1
131118,C0007193,1
131118,C0264886,1
131118,C3714756,1
131177,C0036341,1
131377,C0270960,1
131377,C3714756,1
131377,C3809209,1
131450,C0023893,1
131566,C0038356,1
131566,C1136382,1
131583,C0023893,1
131669,C0020796,1
131669,C0025363,1
131669,C0268514,1
131669,C0278161,1
131669,C0750937,1
131669,C0750940,1
131669,C0917816,1
131669,C3714756,1
131870,C0023893,1
131965,C0006142,1
131965,C0678222,1
131965,C1257931,1
131965,C1458155,1
132158,C0342765,1
132158,C0543888,1
132158,C1291386,1
132158,C3714756,1
132158,C3887877,1
132671,C0033578,1
132671,C0376358,1
132789,C0005910,1
132789,C0028754,1
132884,C0013903,1
132884,C0029434,1
132884,C0152427,1
132884,C0457013,1
132884,C1527249,1
132884,C3714756,1
132884,C4277690,1
133396,C0085742,1
133396,C0268397,1
133396,C0268398,1
133396,C0272945,1
133396,C0452047,1
133396,C3151404,1
133396,C3889979,1
133418,C0023893,1
133418,C0162820,1
133522,C0006142,1
133522,C0020473,1
133522,C0028754,1
133522,C0678222,1
133522,C1257931,1
133522,C1458155,1
133522,C1706412,1
133686,C0751651,1
133686,C1857252,1
133686,C3714756,1
134218,C0006142,1
134218,C0010828,1
134218,C0158995,1
134218,C2931245,1
134218,C3808553,1
134218,C3810350,1
134430,C0004096,1
134430,C0339573,1
134430,C1835933,1
134701,C0265343,1
134701,C1837549,1
134728,C0086981,1
134728,C1527336,1
134864,C0036341,1
135112,C0033578,1
135152,C0036341,1
135228,C0009402,1
135228,C0009404,1
135228,C1458155,1
135228,C1527249,1
135228,C3853779,1
135228,C3854603,1
135644,C0162823,1
135656,C0878555,1
135932,C0027626,1
135935,C1969060,1
136259,C0011860,1
136259,C0021655,1
136259,C0242339,1
136259,C0598784,1
136647,C0006142,1
136647,C0023520,1
136647,C0432267,1
136647,C1313961,1
136647,C1955934,1
136647,C3714756,1
136647,C4083251,1
136991,C0033578,1
136991,C0376358,1
137196,C0259783,1
137196,C0555198,1
137209,C1527249,1
137492,C3539494,1
137682,C0023264,1
137682,C0751267,1
137682,C0751268,1
137682,C0751651,1
137682,C1838979,1
137682,C2936907,1
137735,C0007193,1
137735,C1449563,1
137814,C0013069,1
137814,C0039685,1
137814,C0041207,1
137814,C1857586,1
137868,C0236733,1
137868,C0236804,1
137868,C0236807,1
137872,C0006142,1
138046,C1257931,1
138050,C0035334,1
138050,C0086647,1
138050,C0086649,1
138050,C0086650,1
138050,C0220994,1
138050,C4225287,1
138474,C0033578,1
138474,C0149925,1
138474,C0152013,1
138474,C0376358,1
138883,C0006142,1
139081,C3714756,1
139105,C3495559,1
139105,C3714758,1
139135,C3714756,1
139189,C0848558,1
139212,C4317124,1
139285,C0027708,1
139285,C0432268,1
139285,C3714756,1
139378,C3714756,1
139411,C0004352,1
139411,C0020796,1
139411,C0025363,1
139411,C0917816,1
139411,C1510586,1
139411,C2931498,1
139411,C3714756,1
139422,C3714756,1
139628,C0751689,1
139628,C0751691,1
139716,C3714756,1
139818,C3714756,1
140032,C1839071,1
140465,C0022548,1
140606,C0023893,1
140625,C0022548,1
140628,C0009404,1
140628,C0039685,1
140628,C0162872,1
140628,C0428791,1
140628,C1527249,1
