Gene_ID,Disease_ID,label
4286,C0234247,0
5137,C3150909,0
7058,C0035320,0
100049707,C3151442,0
1727,C0265336,0
101928376,C0751250,0
9649,C1853154,0
307,C2751780,0
4293,102465530,0
84823,C1136082,0
23415,C0040411,0
2773,C0206634,0
57057,C0040188,0
84896,C0025568,0
114798,C0152427,0
2903,C3150705,0
254887,C1850155,0
10142,C4225431,0
4036,C0206061,0
818,C1842028,0
2355,C3809209,0
8701,C4013473,0
724025,C0002879,0
25793,C2940786,0
5238,C4310804,0
2898,C0041696,0
4838,C1846058,0
51098,C4225238,0
4942,C3810043,0
9446,C0494475,0
259,C1704375,0
9290,C4540059,0
1757,C0878773,0
26259,C1836892,0
23418,C0432098,0
145741,C3151229,0
10286,C4014531,0
1103,C0007862,0
55275,C0752306,0
28234,C0206739,0
7737,C3151610,0
6444,C0005136,0
1311,C2675488,0
51324,102465530,0
25923,C0013575,0
54407,C3179239,0
84100,C3806774,0
79650,C0015934,0
27164,C4274355,0
1116,C1690006,0
26298,C1876187,0
9744,C0751855,0
6522,102465530,0
3567,C0271093,0
57082,C1833053,0
10559,C0750929,0
11181,C4479619,0
10000,C0339527,0
5954,C1846388,0
1297,C1851536,0
7001,C0014132,0
100126345,102465530,0
204851,C3150754,0
7707,C4284414,0
673,C0032463,0
6565,C0031106,0
8388,C0010606,0
10308,C0751285,0
3664,C3554349,0
170575,C0006267,0
494513,102465530,0
23163,C2931007,0
81494,C1865019,0
9439,102465530,0
4694,C1868690,0
23236,C3553587,0
51338,C0043119,0
3117,C3279964,0
26504,C4015452,0
340156,C0014356,0
3065,C1860707,0
1756,C0034091,0
407001,C0422855,0
59,C0751954,0
3757,C0268467,0
7862,C1845055,0
54345,C0151827,0
5328,C4225398,0
29929,C0751263,0
10666,C2750066,0
4550,C0016579,0
7380,C1857451,0
27161,C4225330,0
51042,C0005689,0
29091,C3179455,0
727676,C3553958,0
407975,C1837475,0
92086,C0206138,0
50616,C2931141,0
7175,C0282102,0
54101,C0268251,0
65018,C0011265,0
2037,C0205851,0
6414,C0268624,0
7280,C2676772,0
4012,C3805411,0
55145,C0019569,0
3399,C1835849,0
81794,C0015927,0
5052,C0235031,0
1807,C4279912,0
407021,C1837148,0
7234,C2673266,0
7109,C1833102,0
10326,C1859049,0
23464,C1832390,0
3507,C0836924,0
2925,C0006870,0
10461,C0029944,0
4665,C1368683,0
5591,C0231691,0
6569,C0016037,0
9993,C0525046,0
118,C1853198,0
5894,C0149925,0
655,C4011949,0
166378,C1970506,0
54453,C3501849,0
8621,C3550856,0
203522,C3494424,0
5782,C4317151,0
23765,C1866257,0
204219,C0020225,0
176,C2931107,0
8888,C1300268,0
2117,C0431663,0
9425,C0002878,0
5378,C4540188,0
5589,C4225156,0
10576,C0026858,0
51762,C3469542,0
64211,C0342639,0
27087,C2673635,0
7416,C1706595,0
5015,102465530,0
2004,C2750064,0
5325,C3150987,0
54765,C3494489,0
196441,C3278138,0
1727,C3809278,0
7098,C0263579,0
10539,C0265301,0
1893,C3553989,0
55576,C0936243,0
1577,C0268241,0
5195,C0677866,0
1297,C1843330,0
100049159,C0302892,0
7476,C1709353,0
54332,C1832903,0
79039,C0344487,0
471,C0235752,0
10102,C1274228,0
26289,C0268483,0
308,C4225398,0
84902,C0040136,0
23095,C0270215,0
157378,C0022107,0
5729,C0750918,0
1003,C1855789,0
51135,C4225303,0
2290,C3810127,0
51702,C2675512,0
6418,C0032914,0
3576,C0085423,0
29926,C3553977,0
9846,C3542024,0
2170,C0000768,0
11219,C3810332,0
5322,102465530,0
213,C2931838,0
23026,C4014668,0
2562,C0032962,0
1453,C0751351,0
7844,C0268562,0
319100,C0553586,0
8804,C0265287,0
6155,C2678027,0
4987,C0013146,0
90121,C0162834,0
55745,C0277820,0
4635,102465530,0
50488,102465530,0
79365,C4310768,0
54187,C1140680,0
574030,C0393584,0
406996,C4014812,0
8893,C3809006,0
94233,C0233565,0
265,C2752001,0
5058,C1859728,0
285848,C4310780,0
3306,C4014425,0
60412,C1327915,0
3053,C0751556,0
3284,C1835813,0
27173,102465530,0
10576,C0795841,0
1759,C4225316,0
473,C4082174,0
7976,C1842462,0
10188,C4225323,0
8817,C3554691,0
23248,C0281784,0
140606,C0796205,0
102,C0852077,0
3817,C0010823,0
2033,C0399373,0
29015,C4017560,0
1910,C1850126,0
81501,C3714987,0
191,C3810363,0
5830,C1865185,0
6603,C0585540,0
8975,C0242379,0
143384,C0600272,0
2146,C4225416,0
11155,C4539957,0
2701,C3151407,0
6695,C1846344,0
5015,C3665358,0
51021,C1332218,0
139135,C2936860,0
55752,C0751507,0
2916,C0399376,0
90826,C0268412,0
917,C3150700,0
9145,C1449721,0
25778,C0027022,0
10614,C2675237,0
8842,C2973527,0
3033,C0162569,0
5350,C0393571,0
408,C0155017,0
5030,C1850718,0
64757,C1863081,0
8019,C0546127,0
929,C0021841,0
5498,C1863371,0
2444,C0399367,0
339327,C0030421,0
84740,C0020255,0
6354,C1833798,0
22919,C4014588,0
10149,C0266537,0
60675,C1835933,0
9832,102465530,0
2629,C4538784,0
5163,C4225229,0
4311,C4540034,0
4322,C4479208,0
4137,C0265245,0
84515,C0518454,0
388662,C0376628,0
100302221,C1846242,0
6695,C0016479,0
407046,C0001175,0
474,C3279792,0
64859,C0025287,0
100302129,C0266294,0
23322,C4015461,0
4524,C0032768,0
3047,C0032987,0
862,C4225316,0
2303,C4479577,0
374868,C1859709,0
9487,C0342185,0
199221,C2931574,0
6947,C0265234,0
59084,C0240327,0
112752,C1858386,0
796,C0398775,0
3274,C0003460,0
100653368,C3281045,0
10962,C0079683,0
128989,102465530,0
64087,102465530,0
6010,C1853116,0
9365,C1704375,0
7297,C0206180,0
414062,C0011195,0
445,C1856476,0
57165,C1282971,0
113828,C4225591,0
168667,C0796022,0
667,C0795905,0
5525,C0750946,0
326625,C0020456,0
56729,C0751004,0
5795,C1852146,0
7325,C4540284,0
10695,C4012790,0
54475,C1851480,0
25852,C0018054,0
2165,102465530,0
6335,C4225313,0
1827,C0342649,0
6431,C0263984,0
9379,C1855128,0
1728,C0206725,0
113246,C1847725,0
25828,C1861751,0
4774,C1865267,0
8841,C2717906,0
100750225,C1866504,0
147,C0014742,0
54535,C0162566,0
6473,C1843315,0
80216,C0023531,0
4340,C0004775,0
1390,C0265961,0
6943,C4015080,0
22853,C0009363,0
2037,C0085700,0
1290,C3714933,0
2972,C0268562,0
56100,C0268322,0
3658,C3160814,0
4340,C0265239,0
147463,C1720811,0
10019,C3542549,0
3187,C4310674,0
5741,C0175695,0
8744,C1852406,0
60684,C0007124,0
10139,C0032768,0
5148,C1841989,0
166785,C1285261,0
6347,C0009081,0
9179,C0238339,0
80185,C4310662,0
51735,C0206728,0
1767,C0002876,0
1969,C0751295,0
24138,C0238281,0
79840,C0004331,0
9213,C0022541,0
10179,C0205647,0
56992,C1704429,0
2891,C0079154,0
8999,C0268155,0
83452,C0433895,0
2787,C0740277,0
100616376,C0220726,0
2677,C0220721,0
64084,C1839735,0
8635,C0029125,0
8292,C0751142,0
9737,C0271933,0
7094,C3810349,0
1378,C0037889,0
27130,C2678065,0
51412,C4015195,0
162514,C3150659,0
2896,C2676771,0
27173,C2931837,0
7168,C1859972,0
1463,C1867450,0
81037,C4014742,0
4570,C0521174,0
6158,C0242339,0
174,C1854154,0
3339,C0007193,0
140886,C2931456,0
728118,C1458155,0
84984,C4310643,0
100187828,C2748557,0
256471,C0231688,0
221472,C0025363,0
58495,C4479333,0
51475,C0220659,0
56999,C3889605,0
51297,C1145670,0
10360,C0796224,0
10015,C0751001,0
55553,C1865616,0
7376,C0020615,0
23284,C4310736,0
9308,C4479520,0
3476,C3489771,0
23020,C0032371,0
10265,C3553869,0
7764,C0023470,0
9709,102465530,0
54212,C3888098,0
100126327,C2673759,0
7109,C0339284,0
23174,C4479577,0
6750,C0741160,0
1942,C1846722,0
5145,C1850764,0
51057,C0043116,0
51324,C1832392,0
8325,C0002889,0
8354,C0015404,0
2147,C0038833,0
196403,C4225322,0
3108,C4303082,0
9132,C0268436,0
6403,C0600260,0
128077,102465530,0
6649,C1853278,0
8495,C3150969,0
56652,C0036069,0
54986,C0025269,0
7052,C1969761,0
1581,C0006635,0
7022,C3281235,0
5017,C1970506,0
23085,102465530,0
100048912,C4225168,0
7088,C0026760,0
131965,C1842563,0
2675,C0013182,0
406885,C1257806,0
124925,C0598784,0
10616,C1843791,0
378884,C0019196,0
6540,C1838656,0
3972,C1855304,0
11001,C0740376,0
84879,C3150874,0
22866,C1836284,0
11193,C2931038,0
6926,C2931364,0
84231,C1865695,0
5195,C0268436,0
30812,C0750908,0
9600,C1721006,0
112609,C0521659,0
6327,C0266362,0
51742,C0151888,0
2661,C2678416,0
8694,C1853198,0
137872,C0039240,0
11086,C1858328,0
57522,C0267662,0
353514,C0403553,0
58484,C2718304,0
183,C2675212,0
84515,C1832244,0
4051,C2676137,0
1050,C1851958,0
11149,C2363129,0
199221,C0032914,0
442184,C0235083,0
3315,C0877172,0
54502,C1970416,0
7046,C4511003,0
406958,C1838612,0
3077,C0752291,0
148,C0751889,0
7329,C1857423,0
4324,C0085090,0
9961,C3151293,0
476,C0475813,0
80025,C3888104,0
23174,C0027821,0
60370,C0472388,0
3303,C0009806,0
22820,C0699743,0
10998,C0268125,0
392636,C0152020,0
51341,C0032796,0
2131,C0023520,0
6567,C0751743,0
23112,C0022904,0
80031,C1843181,0
5336,C4015557,0
407013,C1853710,0
3399,C1856255,0
350,C3554343,0
23363,C0878544,0
8799,C3280587,0
6891,C3550274,0
55612,C0564408,0
10850,C2751830,0
11311,C1876166,0
4043,C0027947,0
2651,C0271567,0
60684,C0585540,0
8163,C0796195,0
2875,C0024314,0
3674,C1861451,0
60561,C0339535,0
137872,C0023281,0
56666,C3151071,0
4232,C2675236,0
7531,C0525046,0
5195,C1848214,0
7175,C0751617,0
57142,C0278622,0
7182,C0206081,0
2218,C0280302,0
56203,C1846843,0
5350,C0220721,0
6850,C0036214,0
122042,C1868683,0
100302263,C1867450,0
3267,C1857389,0
328,C2931875,0
10125,C3891556,0
7546,C0410538,0
4253,C3150914,0
3066,C4011926,0
53335,C3809691,0
574447,C3278138,0
55829,C0036503,0
7862,C0600272,0
6844,C1970270,0
4929,102465530,0
143425,C0027540,0
100288805,C0023869,0
7055,C0033804,0
6901,C0020635,0
714,C0020503,0
5464,C0265529,0
8125,C0086743,0
2644,C0231693,0
10158,C1837122,0
79602,C1563719,0
6373,C3150833,0
3595,C0030305,0
65055,C3501849,0
5367,C0340485,0
3581,C0424068,0
3790,C0270541,0
10641,C0005683,0
154865,C0268149,0
1545,C0751751,0
5211,C4014507,0
3429,C1851573,0
149628,C1136321,0
2208,C0423712,0
253017,C4042763,0
3431,C0030849,0
2048,102465530,0
5925,C1838258,0
57728,C4225403,0
7325,C1848070,0
57448,C2674616,0
5991,C0278600,0
3748,C3151568,0
4108,C1969040,0
7763,C1843808,0
7381,C1855627,0
8100,C2930980,0
283008,102465530,0
6224,C3279786,0
1033,C3494423,0
51194,C4225411,0
5239,C1846058,0
1718,C0016952,0
2696,C0220668,0
6134,C0431362,0
100506658,C1844934,0
143379,C0023801,0
2840,C4310766,0
2952,C3887939,0
2597,C0035334,0
23080,C0022821,0
23483,C1834870,0
2247,C0022716,0
406959,C2931278,0
10013,C0025517,0
51317,C1833662,0
1649,C1136210,0
91074,C0011854,0
51244,C3889474,0
283871,C0392557,0
348327,C2749020,0
9986,C0268363,0
80216,C0749794,0
94234,C2675014,0
346,102465530,0
89869,C0035619,0
3050,C2717836,0
51635,C0751871,0
64840,C0750974,0
54676,C0030319,0
2299,C0406612,0
148327,C0079474,0
10165,C1449842,0
399909,C0027019,0
100130890,C0432417,0
3611,C4015293,0
902,C0751490,0
989,C2931505,0
79755,C1839455,0
4763,C0553558,0
3818,C0026706,0
2693,C0344559,0
9113,C3150415,0
5294,C0009451,0
7468,C0005411,0
57509,C0162316,0
3777,C0032310,0
11250,C0268312,0
84059,102465530,0
1647,C2752081,0
5429,C1567426,0
57088,C1853396,0
3456,C0349604,0
10016,C2677879,0
2171,C0022797,0
256957,C0011881,0
56729,C0751061,0
11128,C1275078,0
2892,C2931418,0
1911,C0027122,0
50,C1970180,0
8030,C0393679,0
9232,C2713497,0
2258,C2350170,0
151354,C0342788,0
275,102465530,0
255101,C1847593,0
4194,C0032371,0
79443,C0013922,0
80222,C1866176,0
8809,C0342765,0
2152,C1853392,0
722,C0270742,0
84701,C2931461,0
57045,C0238357,0
6721,C0751620,0
125958,C0220754,0
63894,C0266004,0
634,C2931826,0
6489,C3805618,0
8028,C4225251,0
6203,C0162296,0
50833,C2314896,0
7179,C0740376,0
55504,C0017980,0
7351,C1832587,0
125893,C0206644,0
7100,C0155299,0
5340,C0009363,0
10398,C2678098,0
2870,C0079154,0
374977,C1842816,0
84560,C0010093,0
2299,C0273115,0
163175,C1865020,0
10769,C0342543,0
9002,C3900122,0
5796,102465530,0
867,C0751215,0
2537,C3280898,0
2251,C0268335,0
4134,C0271215,0
6609,C4014939,0
79659,C4509020,0
148867,C1846331,0
959,C0027658,0
1457,C2713499,0
92345,C0018203,0
5601,C3150659,0
23308,C0085215,0
64781,C3151519,0
137196,C1850363,0
57369,C3492944,0
152137,C3806403,0
23137,C1836199,0
4007,C0027126,0
8792,C0795956,0
1769,C4046002,0
142,C0949856,0
5111,C0013447,0
8682,C4225215,0
339976,C1282968,0
9304,C0005001,0
142678,C0012739,0
23508,C0432215,0
28316,C0750970,0
50489,102465530,0
59338,C0264080,0
6751,C0078923,0
8678,C0019080,0
3820,C0152109,0
7055,C3275521,0
1714,C1704375,0
404281,C0751415,0
92014,C4225186,0
5900,C0007758,0
9786,C1845055,0
2878,C0473546,0
3034,C2751803,0
9444,C1868682,0
2494,C0023015,0
6430,C4273958,0
51621,C4225182,0
1746,C1266184,0
54897,C1856128,0
25970,C3280240,0
864,C0600520,0
1434,C0030312,0
3107,C0016751,0
64755,C0282527,0
2117,C3554330,0
4261,C1851481,0
7267,C0338596,0
5909,C2751608,0
204,C0037199,0
1003,C0205695,0
3293,C0270720,0
695,C0023283,0
9019,C0033817,0
729330,C4310730,0
494513,C3553915,0
1066,C0152027,0
10469,C3151185,0
5229,C1850985,0
8076,C2676465,0
9516,C2673610,0
54749,C4304540,0
26090,C0023897,0
4354,C3554373,0
100616258,C1859305,0
2169,C0038433,0
64396,C0013903,0
4694,C0265223,0
10487,C0678213,0
8204,C0005612,0
574413,C1861305,0
219,C4225402,0
5239,C0008626,0
23169,C3280036,0
79677,C0031046,0
55824,C1839615,0
10939,C3554524,0
5030,C3809853,0
2212,C0022734,0
9746,C1704436,0
109,C3809971,0
1786,102465530,0
54884,C0015930,0
347731,C4310679,0
57546,C0751776,0
2973,C0750940,0
2934,C3150974,0
64321,C0339573,0
84864,C1838990,0
1366,C0022876,0
1605,C3149276,0
10614,C3150419,0
2526,C0085397,0
8450,C1969785,0
23169,C0268141,0
10400,C0268583,0
79923,C0268561,0
8431,C0018781,0
375387,C0023480,0
26270,C0008073,0
9851,C1853995,0
2831,C0015469,0
7514,C0154693,0
3651,C1855109,0
23315,C1333813,0
10320,C1835888,0
28957,C1854368,0
1310,C0268344,0
91368,C3809311,0
64132,C0393683,0
4577,C0376362,0
22902,C1847835,0
10411,C3554439,0
1489,C0008441,0
752,C3280062,0
8773,C0393683,0
4205,C2936859,0
134430,C0018520,0
54768,C0007115,0
170572,C1846839,0
8842,C1862557,0
50846,C0496930,0
641,C1846006,0
442896,C1277579,0
3732,C3888097,0
100653368,C3494247,0
10769,C1858028,0
1371,C0026838,0
55748,C1838951,0
6688,C0268135,0
218,C1865234,0
619465,C1868400,0
586,C4225345,0
118,C0549463,0
23127,C1858028,0
155054,C1837530,0
84896,C2675750,0
10131,C0752143,0
1591,C3554246,0
1440,C0271934,0
57010,C1867983,0
3980,C0024623,0
8740,C2931258,0
217,C1858266,0
80025,C4479652,0
205428,C3150807,0
9780,C0033770,0
1024,C0234162,0
388115,C4225158,0
5148,C3887937,0
81622,C2931244,0
5655,C0750919,0
56882,C3554067,0
5757,C0008628,0
2288,C1859774,0
57140,C0751481,0
2922,102465530,0
7364,C3808553,0
2760,C3553950,0
1717,C3203733,0
10933,C1970269,0
7372,C0017154,0
113179,C0006287,0
2879,C0399373,0
9700,C1970822,0
83439,C4303082,0
1553,C1838023,0
1463,C0751395,0
3760,C0410480,0
387119,C0221021,0
117,C4275075,0
91574,C0268151,0
149111,C1266042,0
1184,C0023801,0
2115,102465530,0
51466,C0020640,0
6579,C2751294,0
533,C1561643,0
57152,C4310784,0
27248,C1852438,0
2661,102465530,0
5096,C4013948,0
5289,C2937421,0
1357,C0860159,0
9572,C3150880,0
51776,C2675866,0
23462,C2674218,0
158866,C4274329,0
9765,C0149958,0
27344,C3888209,0
6571,C1970848,0
389289,C0343055,0
59269,C0746787,0
23127,C0020433,0
9820,C0021390,0
5741,C1631597,0
192286,C3489796,0
3115,C0023212,0
9652,102465530,0
7020,C4310639,0
84942,C1849718,0
56983,C4511056,0
5607,C1704417,0
5889,102465530,0
8092,C3279738,0
3122,C0151744,0
80381,C2751067,0
8625,C0015423,0
2580,C0239946,0
1137,C3554042,0
26154,C1136210,0
7032,C4225266,0
5175,C0559470,0
1329,C1854449,0
101,C0520482,0
84539,C4478372,0
810,C2717836,0
5699,C0406811,0
3882,C3151185,0
60678,C0270224,0
2018,102465530,0
25830,C1609433,0
7314,C0155016,0
6487,C0012734,0
55359,C1850442,0
1207,C0221032,0
6288,C0029411,0
10045,C4310802,0
375611,C0039101,0
7071,C4225192,0
102465513,C0272051,0
10841,C1845672,0
2909,C0878544,0
9611,C4274355,0
124583,C0206639,0
23443,C0036631,0
5273,C3275410,0
319101,C1136135,0
149563,102465530,0
59067,C0917990,0
641371,C1859648,0
144132,C1857253,0
6670,C0018413,0
4323,C3808940,0
80712,C0751480,0
9439,C1527310,0
100126572,C4225193,0
593,C0917731,0
1441,C0343057,0
1839,C3150897,0
8202,102465530,0
929,C0009241,0
57016,C4225238,0
9351,C0086445,0
6598,C2930970,0
87,C4310715,0
78989,C0220744,0
3567,C1857682,0
112476,C4310776,0
5546,C0016064,0
25937,C0796068,0
53347,C4225398,0
56287,C0795950,0
406906,C0086133,0
5325,C1837122,0
8852,C0751915,0
974,C4310740,0
407004,C1857813,0
143098,C0454597,0
4161,C1834877,0
5584,C2939175,0
114795,C0338106,0
10220,C0006145,0
1750,C1838612,0
5134,C0030286,0
29923,C1836284,0
5638,C2239351,0
64084,C0003463,0
8027,C3850148,0
79816,C0270458,0
79068,C0266999,0
22985,C0206062,0
13,C0221021,0
26277,C3179058,0
3274,C0265342,0
9185,C1837471,0
3566,C0349535,0
7031,C0391976,0
7276,C0021368,0
387733,C2676832,0
152330,C0577631,0
4792,C2931001,0
8654,C0151572,0
5601,C0004331,0
22947,C3553870,0
641339,C2981140,0
349149,C0003165,0
5175,C0038870,0
33,C4539927,0
55729,C0151516,0
93058,C0151526,0
55745,C0027706,0
407042,C0346073,0
1655,C3715199,0
10420,C1148522,0
23522,C2750784,0
374,C0011859,0
8050,C0751291,0
785,C0162848,0
51076,C0206644,0
84059,C1970163,0
1758,C0085786,0
112,C1846564,0
5719,C3150874,0
4285,C0431692,0
124997,C1838239,0
51218,C2936879,0
10319,C1861884,0
55054,C0016063,0
3141,C4540534,0
8971,C4014988,0
482,C3889636,0
9923,C4225350,0
6117,C2930971,0
3718,C0751475,0
1052,C1843292,0
84033,C1836122,0
7844,102465530,0
710,C1833382,0
23314,C3554367,0
407010,C1867904,0
1008,C0003578,0
84188,C0205645,0
26052,C0041657,0
91662,C0085426,0
57798,C0026985,0
54620,C0751824,0
1289,C0750946,0
80310,C0543669,0
6548,C0085269,0
1155,C2931401,0
8788,102465530,0
10542,C1845334,0
25945,C3715192,0
3735,102465530,0
442908,C4275067,0
29899,C3808107,0
51726,C0033139,0
259232,C0750986,0
124989,C3888390,0
3215,C1968843,0
5744,C0026266,0
4170,C1864840,0
10730,C3280526,0
84530,C0026848,0
92014,C1266127,0
3561,C3150925,0
25802,C0240302,0
2532,C1859878,0
84733,C3150619,0
23112,C3280729,0
144577,C4225368,0
494325,C0018800,0
54820,C1842342,0
1184,102465530,0
9204,C1852150,0
344018,C1836206,0
7416,C0010273,0
3552,C1704436,0
11098,C0858355,0
1028,C0342727,0
5550,C0432243,0
55278,C3150913,0
4550,C2676742,0
348180,C3806745,0
407027,C1863999,0
4522,C1866075,0
3775,102465530,0
128611,C3554279,0
7416,C0432227,0
4023,C2749137,0
84285,C1720830,0
54995,C0030446,0
7071,C3151080,0
51491,C1847626,0
4803,C0020564,0
768213,C0685837,0
127933,C4225278,0
10,C0854699,0
8722,C1867146,0
57162,102465530,0
51635,C3279664,0
9290,C1969107,0
10020,C0004698,0
54093,C0155912,0
6578,C0234379,0
6228,C1843808,0
7016,C0751293,0
8673,C1848805,0
51601,C0036337,0
56937,C0455988,0
1627,C0205696,0
5991,C0342388,0
51555,C1299884,0
5813,C0022682,0
64170,C1857069,0
977,C2674640,0
378938,C0205852,0
10736,C2678480,0
5817,C4015172,0
2295,C0024814,0
79465,C1856302,0
219771,C0948089,0
9971,C1862112,0
23074,C4014700,0
4628,C1961099,0
54436,C4225287,0
22868,102465530,0
5699,C3150970,0
3590,C1366911,0
100302690,C4013035,0
79621,C4225218,0
2619,C1861861,0
57188,C1855033,0
9907,C4316791,0
4099,C3554398,0
53832,C4225297,0
463,C0003257,0
1009,C0085758,0
57670,C0036631,0
372,C4225162,0
23601,C0085096,0
6513,C0039494,0
2046,C1833693,0
10002,C0431663,0
8029,C4225156,0
10537,C1864356,0
27034,C1854146,0
10555,C0751436,0
389549,C0271287,0
25898,C1846843,0
3957,C4310627,0
1291,C0270736,0
10569,C0033975,0
6301,C1843153,0
5256,C1266158,0
1947,C3278147,0
406912,C1859722,0
9126,C0265312,0
23071,C0796013,0
4291,C0391826,0
10769,C1854335,0
83931,C1832903,0
1587,C3669122,0
53335,C2675470,0
149111,C4014557,0
274,C2751811,0
10818,C4049066,0
152273,C0151564,0
3211,C0042790,0
64115,C3150419,0
9618,C2678503,0
427,C1850077,0
23385,102465530,0
1742,C3889606,0
84871,C0029106,0
5831,C3463824,0
135935,C3658301,0
5045,C0496899,0
26119,C2750894,0
84131,C0086431,0
27328,C0023897,0
1147,C3151405,0
64801,C4539729,0
54820,C0343097,0
363,C0027066,0
4585,C0019693,0
6009,C1858556,0
5238,C3809592,0
10675,C3280586,0
2675,C0270972,0
83932,C4015701,0
1053,C2676465,0
5718,C0432272,0
9689,C1857682,0
2534,C0019163,0
1386,C0751674,0
51029,C0268242,0
5594,C0019569,0
648,C0268342,0
7533,C0600519,0
100820829,C1865871,0
8522,C1835042,0
8818,C3150941,0
5593,C0001197,0
51002,C1319466,0
2557,C3665488,0
25793,C2717884,0
6778,C0348890,0
100188856,C2750790,0
348932,C4310685,0
3975,C0751793,0
8292,C3715199,0
23067,C0796122,0
5210,C0027765,0
30816,C0342861,0
9640,C4225324,0
3872,102465530,0
85416,102465530,0
94137,C0007134,0
140767,C4015368,0
3651,C0023804,0
55644,C0005587,0
1617,C0018179,0
3274,C0036902,0
10345,C3280556,0
197322,C4046029,0
150962,C1864497,0
8491,C0205875,0
729330,C3810127,0
2184,C0752258,0
57448,102465530,0
27037,C0023283,0
51734,C0456483,0
100313886,C1969092,0
23411,C0020295,0
5729,C0887850,0
10457,C3891815,0
5453,C2751493,0
54209,C3279791,0
1362,C2675228,0
81622,C0950123,0
10108,C1275126,0
256957,C4274085,0
1436,C0086650,0
64231,C0242488,0
286,C0259783,0
57309,C1847650,0
10908,C0240991,0
31,C4479357,0
6261,C0022354,0
793,C0521755,0
473,C3149931,0
79827,C1851841,0
203447,C3280062,0
5119,C0268450,0
7450,C3280492,0
79728,C4225285,0
407054,C2700425,0
29072,C0039373,0
57369,C4274029,0
583,C1857811,0
340533,C1854442,0
2041,C2713392,0
3240,C0014457,0
7078,C0003130,0
55129,C1848336,0
28956,C3150701,0
2173,C0398739,0
814,102465530,0
836,C1136209,0
29985,C4015253,0
767,C4225154,0
57187,C1866561,0
574030,C1842577,0
56155,C0853240,0
7260,C0001890,0
1643,102465530,0
6503,C1863198,0
257,C3463897,0
1272,C0242596,0
2488,C4011754,0
26256,C0013222,0
10085,C1867020,0
11133,C2676235,0
3563,C1860042,0
25844,C2931404,0
482,C3554415,0
5649,C0220721,0
610,C0454576,0
55746,C0039292,0
23627,C1833797,0
3485,C0027719,0
1641,102465530,0
4842,C0917813,0
5521,C0011615,0
60673,C0085109,0
100137049,C1832162,0
3009,C1845343,0
10911,C4083251,0
1004,C2678476,0
5159,C0393560,0
348327,C3809503,0
10126,C0153452,0
353,102465530,0
196740,C1837213,0
5585,102465530,0
782,C3281153,0
8111,C0004782,0
5995,C1636149,0
3195,C0017181,0
64778,C0008625,0
5726,C1858673,0
1423,C4225372,0
79796,C0268569,0
10397,C4083008,0
6723,C0432289,0
6748,C0936016,0
9826,C0268252,0
9126,C3280296,0
118813,C1837122,0
10771,C2936864,0
55589,C1832976,0
53630,C0015398,0
8621,C0344530,0
4149,C0002792,0
9993,C1843477,0
23597,C1866174,0
9439,C0150080,0
140732,C1837245,0
10630,C0340968,0
4810,C0032227,0
338917,C2673196,0
79577,C0078921,0
55851,C3553250,0
1400,C0398762,0
64764,C0086652,0
7453,C0033774,0
