Protein1_ID,Protein2_ID,label
203062,112483,0
5620,9099,0
3227,3589,0
4144,4302,0
55138,121268,0
10971,90060,0
201895,55223,0
4841,51760,0
664,7104,0
9456,79656,0
123283,94121,0
3892,11273,0
1013,11077,0
1163,7128,0
6613,11142,0
11281,85027,0
79754,54536,0
55872,27239,0
84619,54869,0
7029,121536,0
84872,57567,0
6187,51027,0
5409,57511,0
250,80184,0
207,9683,0
398,23526,0
221,443,0
54946,55505,0
164592,8678,0
5713,7919,0
389,27250,0
80022,122769,0
1785,56124,0
579,11108,0
343035,553115,0
2077,3093,0
1776,3577,0
6882,10794,0
4849,84296,0
8496,78990,0
51763,91653,0
730112,84290,0
8576,27018,0
7456,54841,0
2071,80313,0
55743,157638,0
7186,83640,0
9874,23371,0
51074,56998,0
5702,11284,0
1589,64102,0
339779,54815,0
114823,27238,0
51296,255877,0
9100,80352,0
3925,6698,0
51550,23339,0
136895,7186,0
84304,23216,0
3004,219348,0
11213,56180,0
3480,83759,0
1123,3840,0
3004,51257,0
58191,92736,0
1489,84417,0
2593,8539,0
353140,29066,0
353288,163742,0
5860,9351,0
79728,125919,0
116179,22845,0
6202,83640,0
11339,80217,0
51668,29083,0
79036,146050,0
5689,58524,0
10421,26024,0
5705,92399,0
7707,130340,0
259173,653404,0
388962,28956,0
2958,169270,0
80108,55110,0
8985,284827,0
1748,7466,0
203523,9726,0
204851,9342,0
723961,8115,0
3976,388121,0
51389,51427,0
283234,128229,0
3851,6924,0
116285,22948,0
4184,7142,0
6938,390792,0
340527,257144,0
4207,56998,0
150372,55890,0
10069,196513,0
83853,157567,0
79149,57698,0
4833,144717,0
83593,28823,0
755,80714,0
10541,56649,0
5300,27343,0
3853,10982,0
8651,64170,0
51267,158293,0
80263,27257,0
29924,64061,0
7727,114770,0
9847,10293,0
3965,5515,0
202151,130540,0
10059,11117,0
1410,4920,0
11277,26135,0
9922,10084,0
9792,54676,0
189,8813,0
79159,150379,0
1448,6637,0
1506,54557,0
6590,90007,0
4846,84733,0
3958,353332,0
10581,59349,0
5798,317671,0
10361,55030,0
3217,23204,0
3933,80790,0
79139,63894,0
201965,10181,0
55256,130617,0
6248,7441,0
5476,5890,0
4665,91703,0
3448,4111,0
9354,79863,0
79171,92906,0
25842,27324,0
2645,5087,0
6613,253943,0
54676,26231,0
8533,24144,0
9238,9502,0
5095,399665,0
8892,51475,0
22934,23647,0
5721,56906,0
757,10656,0
2645,284418,0
2969,387755,0
151121,92106,0
5128,29925,0
9240,79685,0
7342,84446,0
9129,84498,0
168417,10069,0
5424,140683,0
9255,55823,0
255239,63928,0
11157,126526,0
9260,10181,0
3693,11329,0
84223,54790,0
8449,55672,0
474354,81851,0
750,5932,0
140831,653687,0
8543,80316,0
8870,442229,0
138639,56155,0
664,6860,0
10063,343930,0
402,8928,0
1748,10640,0
1802,168374,0
6048,154091,0
8932,59343,0
874,221443,0
83874,90522,0
9270,54778,0
6890,26353,0
399814,337959,0
6642,9201,0
1350,115123,0
51475,353332,0
83895,55262,0
51763,92815,0
1287,29113,0
5713,120534,0
1420,23376,0
729428,344387,0
1146,441208,0
387032,65265,0
147744,87178,0
8301,10670,0
219348,55693,0
2848,124935,0
266812,84465,0
66000,256329,0
11161,23162,0
79882,23636,0
8372,163050,0
80199,347517,0
83719,84948,0
3775,55815,0
345557,54477,0
148979,54716,0
1027,84708,0
1874,7544,0
10252,255180,0
402682,83937,0
7391,147947,0
3281,146057,0
337963,51626,0
6320,54784,0
66000,55888,0
5908,115825,0
408263,51019,0
723961,6792,0
827,117166,0
1912,147700,0
147172,89887,0
4012,65056,0
9618,30014,0
353142,91949,0
1459,1485,0
114803,284695,0
343035,56852,0
10219,10766,0
1281,11332,0
23386,89884,0
8372,9580,0
1756,26291,0
5144,339448,0
284252,26578,0
5300,140807,0
51705,55178,0
136051,7469,0
301,64841,0
283652,55646,0
8541,54910,0
864,54932,0
126823,163081,0
11281,55191,0
1417,4601,0
3888,55118,0
51295,54550,0
11228,57595,0
3336,89953,0
2740,57630,0
6273,53347,0
339390,55076,0
3083,286827,0
169270,115677,0
85007,55905,0
3351,28983,0
3612,29890,0
8664,10581,0
54849,27287,0
1466,8996,0
2146,5711,0
90203,196051,0
9618,60685,0
3087,51571,0
54910,285172,0
221527,160140,0
11266,81576,0
137196,155060,0
6232,90993,0
8031,55337,0
6818,8030,0
9179,79673,0
8100,9464,0
11117,79090,0
1511,55274,0
84941,126695,0
140807,153657,0
9153,84996,0
4199,6844,0
9373,54785,0
4088,337960,0
7862,283237,0
148398,128229,0
5911,8513,0
51309,23542,0
54979,389524,0
283011,284680,0
7325,57568,0
3608,11034,0
6723,654483,0
80824,283385,0
4783,10540,0
2947,408263,0
4619,56895,0
55752,157574,0
6455,7027,0
146712,26121,0
10193,79632,0
137886,23212,0
87,1054,0
116496,23613,0
7520,84289,0
4101,5077,0
191,114932,0
8575,83733,0
4998,51545,0
8417,84330,0
84996,158506,0
605,91408,0
84259,29070,0
6234,29965,0
6758,29079,0
400720,9609,0
80173,117144,0
1997,10480,0
4284,5863,0
11213,55297,0
4836,64860,0
7681,84072,0
4784,415117,0
79768,64098,0
4591,54980,0
1337,6687,0
4599,114823,0
3885,10320,0
150248,25828,0
9108,353140,0
1018,4194,0
1979,91750,0
6758,11140,0
1974,9810,0
199675,4543,0
1978,54754,0
55526,91522,0
554251,63892,0
1917,51440,0
10894,65264,0
5817,402381,0
85359,90637,0
5705,51013,0
9373,140831,0
827,51655,0
22845,90362,0
9694,11124,0
112483,60493,0
57696,58478,0
5159,93343,0
6293,342574,0
201232,84838,0
7568,11330,0
89944,254428,0
5096,10605,0
51001,56243,0
2107,5824,0
171482,146057,0
627,10897,0
5929,29083,0
7791,84941,0
5702,84440,0
1173,23414,0
79169,283459,0
3273,5350,0
8864,64333,0
4808,63971,0
6271,170261,0
1375,3763,0
7525,341567,0
5459,5932,0
3981,56911,0
9181,114803,0
154091,57396,0
2553,57144,0
83746,57159,0
80757,51134,0
201725,83444,0
2138,166979,0
10459,10794,0
885,8354,0
6360,28796,0
5705,10938,0
10197,83543,0
1385,541465,0
8500,112939,0
10424,130557,0
166,4909,0
6880,79811,0
3735,84817,0
168544,6652,0
9649,9935,0
9925,11092,0
284836,388951,0
2949,80022,0
7988,9399,0
7730,11140,0
9531,344658,0
10614,54502,0
240,221393,0
5501,337960,0
11277,23299,0
7726,26031,0
7114,27250,0
7975,283551,0
170082,91107,0
8636,56155,0
3848,55363,0
164237,10196,0
2958,3227,0
5819,337969,0
5129,92736,0
57338,27010,0
4734,23673,0
7571,51084,0
8837,79441,0
79698,415117,0
3070,27351,0
9610,11099,0
8417,8629,0
399665,54927,0
472,2275,0
5863,56938,0
10538,643832,0
79841,153222,0
138311,389084,0
84905,55608,0
79088,84871,0
8087,51224,0
8539,255043,0
3742,5207,0
125115,27352,0
122786,64753,0
8503,84532,0
84858,55608,0
8623,340527,0
54968,221044,0
862,158798,0
344018,84612,0
375567,85289,0
55075,64844,0
4188,124925,0
22903,389766,0
9189,80790,0
165100,3177,0
117144,54107,0
8522,126868,0
7073,57554,0
134510,55282,0
80833,284346,0
6171,6386,0
2741,134526,0
8723,196541,0
5570,9421,0
6780,29079,0
4090,29970,0
23089,23281,0
81671,149483,0
83900,54915,0
151254,55646,0
53339,54900,0
170082,114822,0
83903,284680,0
1802,80821,0
79669,130074,0
1300,127294,0
81892,125875,0
7189,10602,0
5914,55760,0
4188,5757,0
56676,27040,0
9373,149111,0
85313,29127,0
1019,55110,0
245972,27230,0
4102,26284,0
136895,23617,0
23181,65009,0
7265,112812,0
262,84522,0
284904,25842,0
171017,7342,0
10826,255374,0
6909,8859,0
9580,10009,0
51224,23475,0
4747,57127,0
81565,116179,0
5083,81629,0
3693,10536,0
3904,121643,0
51072,22919,0
3232,10762,0
80313,114928,0
25788,26239,0
3630,28956,0
4798,8646,0
7023,79868,0
11043,11270,0
138428,11273,0
1997,9223,0
23426,126961,0
51647,283685,0
9373,85294,0
7120,23190,0
377677,348158,0
9308,84970,0
51778,90060,0
22902,90441,0
2214,5915,0
5612,90135,0
51020,60370,0
1802,80318,0
66037,84946,0
10541,65003,0
54946,29966,0
9792,23242,0
56911,89891,0
2741,50626,0
1406,8543,0
8915,55061,0
4163,7005,0
2782,285025,0
6428,11129,0
164127,8398,0
7589,54532,0
8440,344387,0
2582,2947,0
4708,170575,0
11213,57409,0
8942,94107,0
23108,196541,0
218,29959,0
50649,23299,0
26579,64781,0
201973,64411,0
8237,26749,0
114569,84985,0
132789,140876,0
1146,23543,0
11273,148137,0
3613,9457,0
444,7091,0
401431,448834,0
808,84282,0
402176,112399,0
7148,439927,0
1392,374407,0
7125,114798,0
27351,126328,0
1456,196483,0
6036,10982,0
4645,55179,0
6675,8654,0
329,9724,0
3047,283349,0
1054,10042,0
11108,158798,0
7770,10602,0
55132,128869,0
3880,7013,0
342132,23204,0
4828,152404,0
55224,29970,0
2912,4598,0
23039,26040,0
4952,8737,0
5864,57621,0
8233,84296,0
51267,57172,0
23493,57713,0
5499,54205,0
441208,196374,0
2624,29948,0
717,440836,0
55031,57449,0
4543,128488,0
5935,64926,0
6658,84062,0
400258,28387,0
7589,149069,0
51056,283578,0
10215,116092,0
9747,387266,0
9726,55653,0
55022,22797,0
51125,29775,0
250,55791,0
80149,84304,0
167691,125997,0
6629,92799,0
114327,51160,0
2495,65003,0
4013,138311,0
146325,27040,0
10243,27247,0
80820,23633,0
321,1195,0
8498,157638,0
54764,27124,0
9846,79364,0
79665,81792,0
6097,7441,0
4841,7762,0
203111,93323,0
2874,9463,0
5276,56904,0
132321,342574,0
66036,5594,0
84223,56911,0
1277,9344,0
387,10252,0
7257,55198,0
85293,29090,0
7037,22864,0
1503,56850,0
7371,51329,0
9201,51264,0
865,64411,0
3054,100526836,0
11147,54925,0
6615,9575,0
7262,121504,0
83451,129401,0
23384,57182,0
55041,26749,0
115827,64783,0
3895,9462,0
8648,84838,0
6801,196051,0
137209,56616,0
6606,10254,0
51213,27314,0
53335,158572,0
80254,23324,0
9246,116349,0
10492,196472,0
164237,83444,0
8813,10385,0
8665,79839,0
133022,390792,0
4170,283385,0
168417,9135,0
7770,140706,0
56963,57761,0
9871,29924,0
4760,6286,0
2874,56616,0
443,26258,0
8740,10295,0
5754,11317,0
8773,51545,0
972,26012,0
6013,23625,0
3047,79728,0
8456,80746,0
8674,57381,0
10519,84811,0
6804,100287428,0
55041,57596,0
3198,55653,0
9415,55178,0
57326,388389,0
89944,64112,0
10811,51606,0
10467,28956,0
2695,386680,0
414157,57658,0
861,11108,0
3276,55128,0
8742,83899,0
84108,55209,0
5143,128488,0
6636,7104,0
3759,26952,0
112939,64927,0
7138,7812,0
117177,23062,0
140890,54496,0
5493,348645,0
2976,153090,0
338761,90133,0
8501,64285,0
23177,90589,0
258,5824,0
221504,25911,0
1983,3312,0
80332,287015,0
441519,51702,0
5255,8382,0
10556,84285,0
51645,157570,0
5778,30837,0
150094,26024,0
80352,57332,0
5303,120534,0
5210,8576,0
6809,150771,0
7388,139596,0
79882,64400,0
2993,79868,0
4638,10320,0
939,54536,0
79621,221443,0
66037,60506,0
374666,374877,0
84733,57019,0
51248,92170,0
9094,387267,0
283349,54067,0
271,381,0
2625,285987,0
5121,22839,0
6102,8440,0
1124,1500,0
9784,55616,0
6843,80129,0
3115,5970,0
9665,54845,0
321,80790,0
11252,80263,0
3693,388407,0
9338,100127888,0
1350,55130,0
1838,7381,0
3958,10083,0
5524,9679,0
199223,3270,0
6999,7832,0
4654,55737,0
7695,26031,0
10477,284083,0
1434,90874,0
3767,84948,0
7511,8678,0
148266,23613,0
8826,10437,0
80153,57541,0
283229,64386,0
6299,65265,0
1152,11273,0
4115,8030,0
3964,51684,0
4869,54620,0
79698,83698,0
116835,654346,0
117177,285672,0
5058,6192,0
5261,9119,0
8618,94241,0
1785,54850,0
4943,6612,0
79733,57338,0
7584,25906,0
57188,389812,0
22806,163183,0
10175,56107,0
8237,55379,0
83638,57473,0
480,171482,0
152815,57568,0
375133,51719,0
135293,9852,0
5917,6990,0
10614,11276,0
8623,10069,0
8204,79943,0
85446,58504,0
3223,54841,0
83648,89765,0
23412,57002,0
118471,23028,0
6795,153562,0
51729,27350,0
23373,389541,0
2622,28387,0
3094,115825,0
11275,344658,0
761,54623,0
1781,5890,0
163071,130617,0
79722,80333,0
83451,94134,0
9242,80019,0
5108,6687,0
81555,54602,0
8655,10933,0
80759,64375,0
226,10494,0
956,9088,0
3726,64333,0
3880,9454,0
400258,375056,0
10403,79869,0
202051,28823,0
115265,30014,0
199692,55337,0
51719,60493,0
117177,153020,0
11202,112752,0
4085,643394,0
8403,51042,0
5315,57182,0
2107,51552,0
3227,143241,0
5893,6442,0
79849,22981,0
51307,26952,0
253558,30014,0
339669,80817,0
1491,5526,0
10643,79571,0
7348,84946,0
55342,93273,0
85027,254778,0
196740,5985,0
3351,10241,0
80212,28796,0
641367,54946,0
8495,126006,0
440603,57709,0
165324,128439,0
5565,644096,0
114823,57655,0
1933,2939,0
10879,84779,0
6642,389383,0
7920,55346,0
51022,158798,0
3059,4920,0
4846,22924,0
7781,158297,0
599,10472,0
132625,9412,0
130132,64778,0
255025,92105,0
65983,84069,0
135946,143098,0
170394,128272,0
79882,25847,0
85293,126326,0
10101,54751,0
149420,415117,0
10810,55223,0
84779,27095,0
65981,7295,0
4899,26231,0
2885,8540,0
5690,23625,0
5782,152940,0
7004,50945,0
23479,58490,0
51327,64753,0
9605,65265,0
6801,60672,0
118471,25894,0
3645,79960,0
335,3101,0
7033,127428,0
9229,54967,0
758,54883,0
6648,23484,0
5929,80321,0
84267,91156,0
10902,353131,0
10477,55137,0
994,10894,0
5441,8731,0
347,11170,0
10640,11126,0
2098,6737,0
5890,65220,0
201562,10459,0
1392,6354,0
10152,57703,0
266812,5459,0
7739,343069,0
23582,64598,0
1025,7124,0
10087,257236,0
988,116412,0
5570,387849,0
4818,23253,0
6187,56970,0
54496,121549,0
5159,30827,0
754,83901,0
79370,83451,0
353332,63928,0
815,9238,0
2993,90427,0
4056,100289124,0
6440,441518,0
79804,55004,0
4068,50626,0
4155,23786,0
6541,9575,0
51693,389114,0
8711,152816,0
4731,79003,0
140460,150864,0
2792,79856,0
13,134510,0
3055,5705,0
55608,23589,0
7004,79621,0
23339,163071,0
7518,83593,0
51307,86614,0
5602,158067,0
768,10640,0
11146,57097,0
339005,51016,0
400258,7268,0
5480,148932,0
4600,8309,0
84320,54069,0
10477,55823,0
1153,85300,0
117166,94107,0
170575,11201,0
23594,158399,0
4501,7424,0
6631,56850,0
4957,6605,0
741,9721,0
1944,30818,0
7586,25927,0
57018,94121,0
79577,23640,0
51100,221786,0
132671,79632,0
442028,353137,0
2888,4238,0
3849,6286,0
203111,9818,0
440050,55850,0
7584,91694,0
339005,79036,0
1845,414325,0
6442,79022,0
5082,26508,0
27284,64689,0
5594,285367,0
54585,63898,0
23162,60490,0
1506,8553,0
4654,8345,0
83692,25851,0
1015,10794,0
2896,162681,0
9672,55854,0
9112,90133,0
5892,81622,0
1785,55252,0
84959,25972,0
4437,414325,0
6278,27250,0
3225,152503,0
2146,2491,0
4602,201895,0
55509,23636,0
10516,83746,0
5570,7750,0
80820,441478,0
7917,63928,0
80063,59339,0
10529,30832,0
5721,57335,0
57761,255631,0
6642,23089,0
6280,51522,0
171023,90410,0
93323,29066,0
5096,374879,0
51693,23143,0
4774,10248,0
51194,117245,0
11285,56155,0
827,51619,0
1937,3054,0
2954,3083,0
4774,652968,0
80726,90827,0
5935,8942,0
338785,58190,0
148932,84688,0
79148,160419,0
51309,92714,0
203111,84313,0
84536,23429,0
7381,9832,0
342096,54518,0
9238,79868,0
9342,84522,0
1198,4771,0
2054,57786,0
202299,130074,0
79152,79635,0
2530,25888,0
8665,23673,0
10529,89958,0
5476,84296,0
1667,2590,0
717,147947,0
27351,653361,0
9694,57409,0
55633,58157,0
55653,64224,0
11145,84905,0
83541,26135,0
4802,80350,0
8355,54476,0
6184,280664,0
1159,10318,0
8823,64145,0
472,197407,0
387,7544,0
402135,25945,0
51297,91156,0
4300,353238,0
11099,51447,0
7556,92597,0
4001,93474,0
340277,284992,0
9555,57333,0
10142,154386,0
7634,10802,0
5684,22955,0
3757,5090,0
5144,54932,0
2887,140735,0
6612,8078,0
262,139562,0
1300,63893,0
10465,23368,0
9370,154467,0
124944,60314,0
5130,147686,0
5977,118663,0
133015,2578,0
5782,6274,0
6434,84446,0
1522,286151,0
441518,81790,0
10929,11266,0
23479,64093,0
399761,26258,0
7003,23429,0
4212,643394,0
148398,57713,0
339448,115827,0
7424,127540,0
3115,5836,0
494514,11259,0
10101,26749,0
10024,79047,0
1937,359787,0
285613,548593,0
389,4739,0
402117,83698,0
240,4957,0
9971,29843,0
79981,55061,0
7040,58506,0
887,8241,0
3241,9726,0
23403,64708,0
513,7348,0
51005,27247,0
9260,91949,0
685,7329,0
50836,84307,0
9344,222662,0
2810,319101,0
5551,56898,0
1728,51297,0
2960,7718,0
2286,3383,0
11140,254359,0
84304,28988,0
84271,64968,0
1748,1794,0
7005,10467,0
939,54810,0
113675,84167,0
80333,51035,0
11065,51016,0
2741,8654,0
201895,7091,0
3104,55722,0
360,56156,0
51647,23114,0
340706,149473,0
25816,26468,0
1687,5013,0
9569,56155,0
1671,219557,0
583,7043,0
780,5411,0
149461,22822,0
6938,8309,0
6620,9550,0
153733,26043,0
51148,23462,0
8403,11281,0
4086,283237,0
171017,80308,0
245972,63976,0
939,29113,0
9368,284040,0
3891,100134934,0
51091,91647,0
3055,728712,0
10213,130340,0
4762,221044,0
3276,7276,0
51019,221955,0
6171,9491,0
79415,25876,0
6731,55334,0
8575,8915,0
8502,730112,0
3895,5709,0
3303,64769,0
10613,153527,0
138311,23022,0
25,81631,0
79720,64411,0
50650,23137,0
60506,28823,0
2353,28793,0
6910,7812,0
387032,126393,0
6919,51377,0
84936,157574,0
90407,27238,0
2553,79863,0
144097,541465,0
11213,23244,0
665,8576,0
9096,343069,0
343521,84417,0
22889,256126,0
4005,51265,0
4938,9139,0
4848,57727,0
11330,51497,0
9179,83741,0
3146,4001,0
7321,84283,0
8417,27284,0
6374,23162,0
2355,91445,0
5911,8639,0
9260,116115,0
165100,196472,0
331,3092,0
113730,130074,0
7127,54206,0
5539,6428,0
55327,64769,0
267002,5829,0
113146,85013,0
280658,392307,0
55758,28823,0
9775,339390,0
8449,22874,0
91368,64080,0
147339,254428,0
5476,7549,0
8495,51225,0
1398,2980,0
1281,375133,0
23474,25776,0
662,6293,0
2332,5276,0
11270,353142,0
84124,84536,0
81704,55282,0
7113,9688,0
6642,84616,0
7726,10670,0
3958,93082,0
332,8615,0
146057,259173,0
440184,126282,0
5682,374877,0
1911,222643,0
10197,29117,0
10039,55860,0
599,84305,0
1687,93099,0
10418,283652,0
2949,55660,0
10302,286451,0
2965,54716,0
8175,388969,0
78996,353376,0
57018,27123,0
340348,79836,0
1522,5908,0
55663,55806,0
4678,389524,0
4170,284418,0
3215,8463,0
1046,57655,0
100287902,54793,0
10459,10494,0
65983,5701,0
250,10197,0
1979,7507,0
6017,60529,0
3140,90135,0
51078,84522,0
1146,26191,0
10017,391723,0
6396,22897,0
3866,10100,0
1443,1621,0
4909,220082,0
9111,246175,0
10419,55223,0
80022,150248,0
3437,286514,0
4879,27131,0
11034,57554,0
51460,55164,0
3589,200350,0
84691,283150,0
5912,10537,0
5778,89944,0
10243,84105,0
353144,130340,0
10273,55179,0
2949,51091,0
153643,22948,0
6100,79589,0
9679,374454,0
114041,89944,0
10906,124149,0
10490,90637,0
3187,63934,0
56898,26609,0
373156,84959,0
5693,145483,0
572,83892,0
4850,7571,0
138716,22890,0
83894,54845,0
7051,84662,0
8837,55346,0
10687,145282,0
1280,80173,0
5733,84669,0
165100,53340,0
11082,54544,0
662,51533,0
6348,55048,0
741,5620,0
10562,90025,0
865,221060,0
4012,8870,0
4336,23657,0
2553,90637,0
84217,386677,0
8557,10407,0
134145,55030,0
54869,57126,0
347,22919,0
147525,26993,0
3190,5499,0
7307,7730,0
7572,54734,0
3881,29109,0
398,51352,0
5916,100132979,0
2782,122953,0
441212,54980,0
11052,84074,0
1511,5682,0
1198,2582,0
131616,5350,0
9270,23673,0
2110,29947,0
10403,192666,0
23550,388121,0
10856,63874,0
51083,55872,0
64324,64853,0
10539,79095,0
7120,25940,0
10670,283165,0
11146,84707,0
377,10290,0
149069,23163,0
9984,389549,0
9075,80313,0
146779,26020,0
116540,57335,0
252983,91289,0
2947,284040,0
151195,286262,0
4103,113746,0
4828,23429,0
246329,92689,0
868,7168,0
8890,25895,0
54716,54869,0
6632,79669,0
4747,8233,0
9519,152687,0
2815,7341,0
5507,8419,0
563,3846,0
165100,10422,0
11158,51367,0
81671,54620,0
84307,27165,0
3306,341567,0
2200,83659,0
284451,63027,0
63826,129868,0
147172,92129,0
85397,64599,0
599,6036,0
7572,8717,0
55222,160419,0
440836,51561,0
1026,91289,0
84448,286380,0
4070,387755,0
8237,29966,0
4436,51764,0
414157,22897,0
51447,27158,0
840,79364,0
9679,162681,0
3142,4501,0
337,7179,0
11170,11213,0
1482,348110,0
10513,23495,0
81617,55238,0
6675,56952,0
79841,89866,0
139231,55619,0
5721,127687,0
5577,26276,0
5467,5575,0
54065,221424,0
84984,55743,0
337963,283212,0
2512,3957,0
10762,57592,0
55128,125997,0
3945,64841,0
171017,23251,0
3933,26232,0
116841,84376,0
3337,8676,0
55536,91408,0
1015,5295,0
6731,54778,0
51322,84525,0
10733,22873,0
23339,56943,0
4485,50808,0
84759,220202,0
503497,92703,0
9111,50943,0
8463,10464,0
5083,5308,0
10385,55526,0
401994,374618,0
7073,64581,0
22905,222256,0
275,480,0
11060,339366,0
3491,9562,0
945,128229,0
727,978,0
114569,55346,0
5569,79744,0
2773,84962,0
1144,199834,0
55031,64783,0
116461,55752,0
79016,91133,0
1018,151121,0
201232,84525,0
1933,6698,0
4739,10951,0
7128,56851,0
653,55137,0
643832,54622,0
3652,55701,0
5203,51564,0
580,22980,0
170680,92736,0
8936,56925,0
5467,150372,0
6406,130813,0
79665,55657,0
2342,5990,0
100287171,84203,0
79088,54816,0
8462,9129,0
10613,390535,0
3707,5987,0
4170,64708,0
1808,55266,0
58530,255809,0
4005,9811,0
8061,58530,0
8227,57185,0
6432,10138,0
10197,25885,0
2980,80726,0
6233,149950,0
9508,23762,0
91746,27314,0
3227,9604,0
170082,10146,0
6230,391104,0
56155,221527,0
55233,55565,0
11124,89887,0
25,83942,0
6374,56946,0
53339,26353,0
8027,9111,0
8697,55083,0
1152,5096,0
2940,60491,0
4241,6792,0
10196,222642,0
9963,10072,0
10912,84191,0
5706,9491,0
733,79156,0
1143,3054,0
25901,196477,0
401994,29993,0
6102,280658,0
10766,148266,0
10215,22978,0
10562,246329,0
5161,79444,0
2256,5693,0
146310,64785,0
50945,55327,0
2577,114785,0
8540,150921,0
27,92610,0
95,5837,0
10574,84850,0
7469,81892,0
89,83463,0
8669,113791,0
79139,152098,0
11199,196403,0
11099,51022,0
7318,353323,0
2579,23639,0
4848,5631,0
8536,56938,0
79811,83861,0
7580,9784,0
114898,100132341,0
5780,56475,0
4830,57474,0
56911,392360,0
5985,84498,0
8503,51083,0
83759,51368,0
51421,51603,0
604,2896,0
5027,51207,0
9093,100129534,0
4929,157777,0
9851,55198,0
54552,127933,0
978,55544,0
6258,286343,0
27324,126868,0
1674,6882,0
7023,80778,0
339448,55273,0
54981,25824,0
6525,140836,0
112752,259173,0
2792,10137,0
353140,63920,0
9344,157574,0
8837,130340,0
509,113251,0
5078,80273,0
440051,152503,0
8727,55806,0
89,23339,0
801,257144,0
2593,5585,0
6820,253128,0
3860,64857,0
339345,26009,0
79943,54739,0
4688,23005,0
10423,54784,0
8266,55793,0
441521,116092,0
8933,79991,0
90864,255043,0
429,84437,0
744,56673,0
10868,57830,0
374407,126402,0
3846,170392,0
440021,55620,0
6928,9869,0
51765,155465,0
152,158572,0
7559,54033,0
5630,83692,0
5711,9200,0
83795,64170,0
514,7695,0
