Protein1_ID,Protein2_ID,label
4149,56673,0
444,3560,0
1489,5598,0
3443,54935,0
3329,5720,0
84267,54749,0
2800,5878,0
8601,55713,0
121391,93643,0
4998,169166,0
8907,64375,0
3739,10052,0
9223,317719,0
13,55435,0
11043,54979,0
201798,7984,0
4354,6921,0
57097,26270,0
8216,23190,0
5501,56850,0
7466,9798,0
80332,344658,0
55076,220164,0
51497,23012,0
5864,55905,0
81932,90993,0
285971,89891,0
11330,23495,0
283385,152503,0
285141,287015,0
6731,7170,0
7205,26287,0
222642,64093,0
3501,10664,0
9370,84267,0
2553,130074,0
8019,11274,0
8030,124923,0
28978,63892,0
9088,252983,0
6138,284083,0
7157,154467,0
3693,22887,0
50628,27037,0
1066,8031,0
5704,23039,0
3281,27018,0
63915,196051,0
203286,6926,0
84823,93233,0
132660,11252,0
7709,56947,0
4490,7869,0
7405,23253,0
3094,5624,0
147808,54620,0
834,348110,0
165918,54881,0
689,286343,0
7531,84215,0
5636,92129,0
1962,56896,0
5149,92714,0
139562,55138,0
5998,6839,0
57862,64793,0
8813,51646,0
492303,10951,0
65997,5866,0
258,163227,0
9181,57616,0
9019,10522,0
3397,51765,0
79148,27129,0
114803,29761,0
4241,7257,0
169792,120534,0
8624,51582,0
87,11277,0
6692,83853,0
346157,151636,0
6700,57634,0
11187,147179,0
2280,129531,0
1466,3221,0
113179,64130,0
199720,129401,0
1621,283652,0
84312,286151,0
6880,64770,0
1735,643008,0
100506164,10879,0
3945,11277,0
5830,8678,0
4289,645455,0
8893,121268,0
7913,83659,0
168417,7813,0
7507,8785,0
55621,55758,0
10670,222642,0
9759,84872,0
409,286514,0
5592,338785,0
5313,79632,0
7297,8742,0
5700,10124,0
9098,9922,0
840,9639,0
57335,196483,0
358,10105,0
11277,375748,0
30011,64663,0
84988,54960,0
54849,57105,0
6590,28983,0
6202,285464,0
1503,51729,0
3140,56658,0
597,4107,0
84557,55693,0
23233,92170,0
1687,431705,0
329,64859,0
1398,79962,0
55267,548593,0
7697,353131,0
6634,644096,0
1337,55346,0
253980,26034,0
250,56956,0
644414,192683,0
728175,7565,0
440563,54754,0
7033,83541,0
11178,347240,0
7458,11063,0
51655,84812,0
9397,10126,0
5526,643832,0
835,79026,0
84871,84902,0
5144,5563,0
2551,5935,0
5530,9851,0
7009,51661,0
8822,83637,0
9001,219557,0
164312,4004,0
2483,81888,0
8704,9545,0
118471,55068,0
768,84516,0
116540,57530,0
1288,29941,0
57402,29117,0
10287,11275,0
149473,553115,0
220136,90121,0
7020,64783,0
10019,148898,0
3836,10217,0
84217,285527,0
10926,144501,0
148413,124540,0
835,8905,0
79622,643008,0
8270,84310,0
8355,65117,0
5328,114793,0
8669,90637,0
114569,220108,0
6285,121457,0
9589,22807,0
218,83861,0
401027,27128,0
84320,23493,0
6146,645922,0
1937,55957,0
5203,9874,0
387,55662,0
5985,51056,0
1915,27040,0
79148,375033,0
7163,9533,0
6135,339768,0
56924,26993,0
121536,26658,0
22809,56616,0
2896,9554,0
6633,84203,0
360,27037,0
5914,9342,0
8030,160419,0
56929,253943,0
663,204851,0
54754,58478,0
245929,378708,0
79955,257144,0
7168,27065,0
51619,353145,0
137492,57513,0
1195,83605,0
11059,29117,0
22941,126069,0
4005,115416,0
3692,25895,0
6780,51684,0
2577,23118,0
9830,54850,0
1816,51027,0
8607,9659,0
6789,375748,0
9070,9355,0
57673,196403,0
1616,2579,0
348487,22889,0
348801,222389,0
266697,9094,0
117289,25927,0
1288,3614,0
5526,401067,0
9880,10445,0
51315,57511,0
3613,8654,0
170261,7045,0
144110,112399,0
3868,84832,0
375248,51533,0
1379,4733,0
2199,80817,0
1725,55152,0
516,10458,0
6880,126328,0
1838,10252,0
222643,60491,0
9153,441478,0
554206,63920,0
5424,23392,0
1816,246329,0
5223,28823,0
55282,553115,0
25927,29925,0
283455,58498,0
7597,93587,0
5917,378951,0
689,5984,0
84311,26609,0
113791,60682,0
5111,79753,0
8322,23384,0
5050,22888,0
6257,353145,0
113251,326343,0
143503,79640,0
247,100506164,0
140836,10036,0
5015,340277,0
3848,79696,0
56947,28970,0
9266,55266,0
6643,26258,0
342132,29066,0
10294,55737,0
1482,59343,0
9021,10254,0
10107,125115,0
9465,9672,0
7310,150771,0
6629,8553,0
9077,10978,0
133746,25972,0
55256,55346,0
119391,163782,0
4085,117286,0
1459,10391,0
7432,140890,0
7541,284992,0
3693,8317,0
2199,55285,0
134510,56180,0
2010,8270,0
5395,84812,0
10124,57568,0
258,389336,0
199675,22913,0
6871,284680,0
2004,91624,0
79171,84528,0
6446,55194,0
1808,126069,0
7781,79665,0
3611,10551,0
7466,55211,0
252884,58491,0
65983,25911,0
7755,22905,0
51084,388336,0
136371,129868,0
8468,57402,0
23119,123722,0
5077,11329,0
6809,8985,0
22795,93986,0
10526,23636,0
9871,56896,0
7424,55611,0
689,84465,0
81629,51204,0
27232,391104,0
3187,84680,0
5746,60468,0
6633,91368,0
9247,10802,0
6146,11202,0
5054,25876,0
9096,57654,0
196996,170626,0
1731,4170,0
91464,157570,0
761,9830,0
1164,23386,0
7709,9399,0
342574,222696,0
6687,55722,0
654231,64755,0
139562,29916,0
3945,153020,0
5121,23630,0
8195,25959,0
10423,348093,0
55049,29843,0
440836,26228,0
10204,27033,0
54971,196441,0
3215,84708,0
2848,51693,0
134391,84902,0
4205,9019,0
112483,222662,0
1482,3070,0
100532737,27246,0
2770,8623,0
1944,7511,0
9463,63894,0
7533,55621,0
5152,29994,0
7568,8301,0
5524,9021,0
10492,90799,0
9404,27153,0
8731,65003,0
285908,286753,0
10847,29090,0
1386,4086,0
9153,51148,0
382,55752,0
5687,283870,0
8301,11228,0
655,3895,0
79415,51529,0
9020,81629,0
26511,92906,0
6184,283987,0
6013,79666,0
9394,374393,0
114770,23012,0
377677,121506,0
54925,285971,0
1415,51603,0
2146,7432,0
5715,27239,0
1069,7205,0
80108,283011,0
4034,79734,0
1417,10475,0
79903,80230,0
79892,27159,0
9750,9925,0
1489,2997,0
6198,170622,0
199720,3934,0
440321,27309,0
2137,26228,0
4085,338785,0
84440,23498,0
226,112609,0
79869,29081,0
115825,26578,0
3803,147837,0
79991,613212,0
6890,23593,0
8834,54964,0
1032,6921,0
441478,152206,0
758,2214,0
87,115207,0
8398,126119,0
1277,8636,0
8462,10541,0
51060,55015,0
22841,126382,0
89796,91734,0
7257,79792,0
403,196441,0
7584,79797,0
58490,653240,0
310,57172,0
136853,152926,0
7381,26507,0
3276,9070,0
132160,26121,0
7407,8161,0
136332,9123,0
140628,58986,0
3183,9240,0
8260,22822,0
2624,3298,0
5929,51019,0
1186,9123,0
55007,63915,0
5970,93986,0
11270,80313,0
55619,23339,0
2203,10640,0
5636,54944,0
1776,55917,0
116496,123591,0
11197,51291,0
79173,54476,0
1984,7772,0
199990,26205,0
134265,83417,0
81606,57338,0
8078,112755,0
3652,9180,0
23119,55922,0
8717,730112,0
1647,6671,0
5833,79571,0
116225,126393,0
121642,388633,0
7134,56649,0
5511,6721,0
472,280658,0
8831,10614,0
1187,9963,0
7128,29099,0
10810,120534,0
3281,55145,0
3200,55758,0
8027,23414,0
5256,84912,0
56243,286827,0
3312,23118,0
2049,26505,0
1144,6117,0
10928,26206,0
442028,23475,0
253558,57182,0
779,55075,0
4849,9562,0
3140,54555,0
1977,117144,0
2170,25945,0
3589,23619,0
1978,53358,0
7922,100287428,0
10933,84330,0
55086,58500,0
7620,56477,0
10137,26508,0
116236,57403,0
3839,9975,0
2571,414927,0
11336,55922,0
900,448834,0
199221,3308,0
284001,55132,0
10087,55163,0
7337,57595,0
3737,7423,0
8562,56949,0
7586,23208,0
8270,23417,0
9570,57624,0
5721,54796,0
337960,56475,0
1838,100287428,0
6605,8698,0
89891,25828,0
10042,22836,0
138428,23251,0
9817,10407,0
81622,22794,0
151246,55620,0
4068,10137,0
1981,54870,0
54458,25804,0
26578,653361,0
3448,399947,0
23265,221302,0
2203,641367,0
7163,10133,0
4115,8027,0
4815,22980,0
65983,9908,0
6443,55739,0
2957,92595,0
3241,26470,0
84520,23200,0
57531,91368,0
6619,27131,0
706,112399,0
284185,29886,0
3662,9922,0
79589,84191,0
203286,9759,0
431707,112399,0
10256,10586,0
91703,389114,0
90362,126695,0
84888,91949,0
3198,440563,0
2104,57561,0
2207,51248,0
2256,51309,0
51082,51390,0
5378,54816,0
199990,51646,0
638,10971,0
57449,29083,0
480,5372,0
10174,79962,0
599,3615,0
51529,64976,0
598,23463,0
84217,23413,0
6663,57659,0
5935,80129,0
11267,27236,0
4733,22938,0
79717,130813,0
340419,51645,0
414301,130026,0
51690,54796,0
6648,9589,0
115677,378951,0
9450,55964,0
80714,390535,0
3945,92999,0
414318,22897,0
7531,7979,0
1876,140258,0
84929,28951,0
10612,10868,0
3856,85300,0
9753,90864,0
572,8815,0
150962,29948,0
1298,4115,0
139105,386678,0
1277,10776,0
6232,23034,0
9014,10052,0
8651,259173,0
5407,7629,0
374403,84557,0
7332,11243,0
1043,284827,0
2969,10126,0
25924,60468,0
6249,26505,0
746,28956,0
3501,85403,0
861,2354,0
1263,5685,0
5407,440419,0
132954,64061,0
9454,56915,0
3299,10204,0
57325,130340,0
956,4521,0
5915,58498,0
4615,116987,0
5272,23413,0
6731,9468,0
8907,22920,0
8473,10933,0
3054,25830,0
54749,25885,0
1791,374407,0
339834,64375,0
7411,55165,0
51071,24144,0
4543,245929,0
1027,26609,0
2885,6013,0
79148,92840,0
11091,23417,0
2653,115207,0
4281,128821,0
5929,64745,0
3670,6897,0
6839,8522,0
8789,55603,0
2051,7127,0
5617,51778,0
10482,23315,0
80308,151636,0
5311,6717,0
10643,157570,0
5620,541471,0
85569,55693,0
1974,51030,0
7454,653404,0
5147,7456,0
4956,6198,0
5307,5705,0
26206,26507,0
779,3059,0
6447,80896,0
7988,353140,0
79856,112869,0
134121,124790,0
6642,113178,0
3965,23619,0
4111,126070,0
5467,162137,0
246184,54544,0
5465,252983,0
2104,92703,0
84669,23293,0
338657,80022,0
7441,26609,0
139793,259236,0
706,221443,0
10528,285025,0
134121,3149,0
9139,23550,0
1025,23190,0
4638,146712,0
29941,96597,0
3192,3836,0
79177,57633,0
54819,255180,0
9146,79882,0
7120,79836,0
7448,220064,0
27343,30014,0
7483,10623,0
80153,29903,0
3221,26088,0
201254,284119,0
10801,11180,0
56938,57209,0
10389,54551,0
11126,222826,0
6730,10243,0
401563,51135,0
10982,79078,0
10006,23368,0
6449,375133,0
200845,353135,0
1731,2199,0
375287,57175,0
51256,27033,0
10332,63971,0
381,55698,0
166979,83543,0
2010,3316,0
164,301,0
973,2004,0
84283,93323,0
9851,124460,0
51157,23548,0
8848,51207,0
6821,56890,0
2332,284402,0
3670,80198,0
8803,27129,0
90861,196074,0
11252,26207,0
83541,253128,0
7541,8270,0
9402,91445,0
7490,9278,0
892,9464,0
5121,139067,0
115572,51427,0
5893,10615,0
5459,7335,0
10465,284257,0
5079,100128927,0
9255,54883,0
8985,92345,0
203062,9404,0
6133,115825,0
9636,254950,0
6097,22795,0
578,22809,0
348093,55233,0
79740,196074,0
3351,64708,0
120406,55850,0
11228,113730,0
6385,64110,0
3202,386674,0
170463,388389,0
2645,5480,0
83937,53358,0
283349,54510,0
1152,4543,0
132660,201299,0
80332,57474,0
2960,3039,0
165100,114757,0
7733,80199,0
9341,389812,0
956,11272,0
170575,84612,0
4292,83937,0
3841,3939,0
10009,127829,0
5612,23774,0
1589,79090,0
51480,28823,0
1838,81617,0
10612,90737,0
5223,93343,0
3934,7620,0
388969,29800,0
4437,8419,0
375719,221393,0
7262,10978,0
10362,29090,0
4747,5929,0
9354,27346,0
1616,54518,0
435,2495,0
55802,387119,0
8890,11031,0
23237,64170,0
4485,79098,0
54704,59349,0
55209,55619,0
85397,55702,0
729238,114876,0
8452,81851,0
266740,150572,0
54967,23283,0
2669,9975,0
4602,146852,0
786,54585,0
7538,8553,0
170685,115704,0
335,84281,0
472,10294,0
7297,27316,0
340359,57130,0
3775,22889,0
401067,64112,0
84530,84707,0
492303,80896,0
3241,27042,0
22981,653121,0
10465,10478,0
25824,64598,0
5223,5316,0
4184,5824,0
112574,252983,0
5911,9094,0
23293,57531,0
5545,440184,0
6320,344658,0
80323,128488,0
84677,55176,0
5784,26276,0
55114,93099,0
6273,7108,0
10273,147650,0
51603,84951,0
4600,64426,0
8204,27063,0
25972,91694,0
3895,60493,0
2145,92399,0
166793,24144,0
7638,79953,0
5082,11158,0
54555,90594,0
2653,388677,0
6303,83695,0
2272,83448,0
8881,55086,0
3347,5223,0
245973,55909,0
2949,26511,0
150864,26579,0
2199,26249,0
10017,80321,0
4609,342945,0
166614,5833,0
9094,10055,0
80830,55041,0
79720,51496,0
900,145483,0
5528,375287,0
6406,284904,0
100532737,6455,0
1861,7040,0
6135,54065,0
4085,4999,0
51545,55137,0
340527,25796,0
10541,285349,0
54906,392360,0
578,2886,0
160065,29890,0
84883,127703,0
8456,53820,0
4952,10606,0
196996,55329,0
23780,353137,0
284415,55093,0
1802,10249,0
27005,60560,0
7518,57130,0
23181,257202,0
196883,221044,0
83639,26024,0
131566,51661,0
9073,80184,0
6990,23569,0
11201,55334,0
1410,79165,0
2491,23594,0
132954,6687,0
892,283208,0
7069,11063,0
148137,57692,0
9935,284418,0
136991,57654,0
2815,81857,0
138716,9817,0
2207,440836,0
414318,220136,0
5275,55234,0
5747,10783,0
4678,348645,0
402,5326,0
10762,29934,0
868,11059,0
80264,286053,0
90957,64411,0
10252,51319,0
7545,8495,0
1026,140735,0
401541,8543,0
139628,342096,0
1207,114960,0
2192,493753,0
863,115703,0
5257,55196,0
55735,27236,0
1503,25759,0
11063,55502,0
145757,255877,0
8618,9858,0
377,10418,0
80709,124404,0
5893,51147,0
9051,11273,0
6846,55971,0
599,391257,0
2018,5187,0
5366,283150,0
6663,245929,0
6643,100127888,0
5774,28992,0
11100,93099,0
9238,64753,0
8078,10495,0
169966,10465,0
900,54734,0
7276,79728,0
347240,23368,0
1288,153657,0
1889,26003,0
6780,340348,0
6249,6293,0
84993,285753,0
84266,158572,0
134121,246329,0
8099,9871,0
9260,414157,0
599,51447,0
10802,114041,0
8692,91608,0
401431,8548,0
5862,11082,0
221393,57709,0
83733,57595,0
2138,63908,0
51738,84850,0
335,9229,0
8881,283385,0
54532,23051,0
819,10612,0
4437,51534,0
973,9693,0
10524,79058,0
22977,23061,0
7917,255025,0
840,117581,0
9502,26511,0
135946,80161,0
3586,79863,0
1280,26740,0
8227,51361,0
7024,9019,0
10643,150962,0
5027,27434,0
51117,388701,0
1070,10794,0
9278,79077,0
81555,55922,0
9908,54762,0
81566,57144,0
10204,29070,0
222389,222642,0
50808,448834,0
5300,51390,0
1175,113178,0
3443,8601,0
203062,112483,0
10311,23636,0
5620,9099,0
55138,121268,0
10971,90060,0
201895,55223,0
664,7104,0
123283,94121,0
1013,11077,0
6613,11142,0
11281,85027,0
55872,27239,0
84619,54869,0
7029,121536,0
398,23526,0
221,443,0
54946,55505,0
5713,7919,0
389,27250,0
3336,6258,0
80022,122769,0
170463,9818,0
343035,553115,0
1776,3577,0
718,92667,0
6882,10794,0
4849,84296,0
153733,23253,0
51763,91653,0
399947,64689,0
730112,84290,0
8576,27018,0
7456,54841,0
7186,83640,0
326,22948,0
51074,56998,0
342096,375791,0
5571,140739,0
51296,255877,0
9100,80352,0
3925,6698,0
51550,23339,0
136895,7186,0
84304,23216,0
9949,85317,0
3004,219348,0
11213,56180,0
3480,83759,0
1123,3840,0
3004,51257,0
9721,221184,0
54865,55238,0
58191,92736,0
1489,84417,0
2593,8539,0
353140,29066,0
353288,163742,0
5860,9351,0
79728,125919,0
116179,22845,0
6202,83640,0
2959,8737,0
11339,80217,0
51668,29083,0
10762,80705,0
79036,146050,0
10421,26024,0
5705,92399,0
7707,130340,0
259173,653404,0
374659,26031,0
388962,28956,0
80108,55110,0
8985,284827,0
1748,7466,0
203523,9726,0
204851,9342,0
723961,8115,0
3976,388121,0
7568,129831,0
51389,51427,0
643008,284111,0
3851,6924,0
4184,7142,0
6938,390792,0
340527,257144,0
4207,56998,0
150372,55890,0
10069,196513,0
83853,157567,0
79149,57698,0
4833,144717,0
83593,28823,0
10204,386676,0
5300,27343,0
10344,51256,0
11135,84891,0
8676,9852,0
26206,93474,0
402,5576,0
3853,10982,0
8651,64170,0
7733,83734,0
51267,158293,0
80263,27257,0
29924,64061,0
7727,114770,0
9218,84890,0
9847,10293,0
3965,5515,0
202151,130540,0
10059,11117,0
1410,4920,0
11277,26135,0
9922,10084,0
189,8813,0
8187,56647,0
79159,150379,0
7773,64841,0
1506,54557,0
6590,90007,0
4846,84733,0
3958,353332,0
5690,23265,0
10581,59349,0
5798,317671,0
2782,55049,0
10361,55030,0
3217,23204,0
79139,63894,0
51522,54108,0
201965,10181,0
55256,130617,0
6248,7441,0
5476,5890,0
4665,91703,0
9354,79863,0
79171,92906,0
25842,27324,0
4284,60496,0
2645,5087,0
10906,125115,0
22888,222166,0
2874,134121,0
5095,399665,0
8892,51475,0
5721,56906,0
757,10656,0
2969,387755,0
9246,9929,0
151121,92106,0
9404,51444,0
7342,84446,0
9129,84498,0
168417,10069,0
5424,140683,0
9255,55823,0
255239,63928,0
132671,51072,0
57126,122769,0
11157,126526,0
9260,10181,0
8449,55672,0
474354,81851,0
750,5932,0
1038,26205,0
138639,56155,0
664,6860,0
1845,79154,0
10063,343930,0
1802,168374,0
8932,59343,0
874,221443,0
83874,90522,0
1072,8260,0
202299,9811,0
9270,54778,0
114876,115704,0
6642,9201,0
51475,353332,0
100127888,54982,0
83895,55262,0
4878,256126,0
1287,29113,0
7348,22986,0
5713,120534,0
153328,285971,0
7697,23313,0
1420,23376,0
8669,644414,0
729428,344387,0
387032,65265,0
147744,87178,0
29105,64853,0
219348,55693,0
2848,124935,0
66000,256329,0
11161,23162,0
414325,64118,0
5727,151194,0
79882,23636,0
3188,6820,0
1491,7711,0
8372,163050,0
80199,347517,0
3775,55815,0
148979,54716,0
1027,84708,0
1874,7544,0
10252,255180,0
3281,146057,0
6320,54784,0
66000,55888,0
5908,115825,0
51659,27343,0
408263,51019,0
723961,6792,0
827,117166,0
1912,147700,0
645922,154865,0
11340,92840,0
9618,30014,0
353142,91949,0
1459,1485,0
114803,284695,0
4638,201725,0
5130,23592,0
343035,56852,0
200845,56658,0
81853,64090,0
23386,89884,0
4665,23475,0
8372,9580,0
5144,339448,0
284252,26578,0
5300,140807,0
2530,55840,0
136051,7469,0
301,64841,0
718,64976,0
8541,54910,0
1417,4601,0
3888,55118,0
599,126003,0
11228,57595,0
3336,89953,0
2740,57630,0
6273,53347,0
3083,286827,0
169270,115677,0
3351,28983,0
3612,29890,0
8664,10581,0
54849,27287,0
6882,283208,0
2146,5711,0
90203,196051,0
9724,11258,0
9618,60685,0
11060,84705,0
3087,51571,0
54910,285172,0
11266,81576,0
137196,155060,0
6232,90993,0
6818,8030,0
5730,94241,0
8100,9464,0
54845,27063,0
1511,55274,0
11083,163688,0
2791,10436,0
140807,153657,0
9153,84996,0
4199,6844,0
9373,54785,0
2801,10799,0
7862,283237,0
148398,128229,0
83759,55175,0
5911,8513,0
51309,23542,0
54979,389524,0
283011,284680,0
3608,11034,0
6723,654483,0
386676,79868,0
80824,283385,0
4783,10540,0
8270,57209,0
4619,56895,0
55752,157574,0
146712,26121,0
10193,79632,0
767,11269,0
137886,23212,0
87,1054,0
116496,23613,0
200845,7832,0
7520,84289,0
4101,5077,0
191,114932,0
8575,83733,0
4998,51545,0
7163,51447,0
8417,84330,0
84996,158506,0
605,91408,0
84259,29070,0
6234,29965,0
6758,29079,0
80173,117144,0
1997,10480,0
4284,5863,0
1527,80263,0
11213,55297,0
4836,64860,0
7681,84072,0
4784,415117,0
79768,64098,0
9878,51571,0
4591,54980,0
1337,6687,0
3045,8648,0
9963,23119,0
51072,85359,0
3885,10320,0
150248,25828,0
5876,51296,0
9108,353140,0
1018,4194,0
1979,91750,0
6758,11140,0
1974,9810,0
199675,4543,0
79169,83650,0
55526,91522,0
554251,63892,0
1917,51440,0
10894,65264,0
5817,402381,0
4499,27350,0
85359,90637,0
5705,51013,0
5128,54502,0
9373,140831,0
7408,284695,0
337972,387778,0
827,51655,0
3934,5605,0
7918,79618,0
22845,90362,0
112483,60493,0
493753,6202,0
5252,337959,0
57696,58478,0
4354,54069,0
5159,93343,0
144717,374403,0
6293,342574,0
201232,84838,0
89944,254428,0
5096,10605,0
51001,56243,0
8233,8440,0
2107,5824,0
627,10897,0
5929,29083,0
83899,63971,0
50855,96597,0
84962,221443,0
7791,84941,0
5702,84440,0
1173,23414,0
79169,283459,0
3273,5350,0
4808,63971,0
662,10464,0
9270,9782,0
3689,9686,0
285622,57144,0
6271,170261,0
5207,81853,0
5929,114824,0
1375,3763,0
5459,5932,0
3981,56911,0
3972,144363,0
8717,220002,0
1195,199675,0
9181,114803,0
4792,5862,0
2553,57144,0
83746,57159,0
80757,51134,0
201725,83444,0
2138,166979,0
885,8354,0
6360,28796,0
5705,10938,0
8214,57634,0
10197,83543,0
1385,541465,0
8500,112939,0
166,4909,0
11129,90799,0
3735,84817,0
220002,162605,0
284836,388951,0
7498,7533,0
9564,9694,0
2316,2792,0
7988,9399,0
7730,11140,0
55611,56704,0
9531,344658,0
132789,5824,0
10614,54502,0
240,221393,0
5501,337960,0
11277,23299,0
7726,26031,0
7114,27250,0
8636,56155,0
11218,23647,0
164237,10196,0
226,64333,0
5819,337969,0
57338,27010,0
4734,23673,0
432,80333,0
79698,415117,0
9610,11099,0
3884,9525,0
3316,54935,0
399665,54927,0
3849,80143,0
10538,643832,0
285025,28978,0
84905,55608,0
170261,55031,0
79088,84871,0
55007,57567,0
170591,146849,0
3148,116835,0
8539,255043,0
3742,5207,0
125115,27352,0
122786,64753,0
8503,84532,0
4715,6908,0
84858,55608,0
8623,340527,0
54968,221044,0
344018,84612,0
375567,85289,0
55075,64844,0
4188,124925,0
80778,54910,0
11278,54438,0
8939,26121,0
9189,80790,0
117144,54107,0
4600,84699,0
7073,57554,0
55357,162540,0
134510,55282,0
50808,83901,0
80833,284346,0
386677,126364,0
53340,26191,0
8723,196541,0
4953,79673,0
5570,9421,0
6780,29079,0
23089,23281,0
81671,149483,0
83900,54915,0
120534,57381,0
151254,55646,0
53339,54900,0
170082,114822,0
3972,284573,0
8419,55132,0
83903,284680,0
79669,130074,0
1300,127294,0
406,5518,0
5914,55760,0
4188,5757,0
56676,27040,0
6598,28983,0
9373,149111,0
1019,55110,0
245972,27230,0
4102,26284,0
23181,65009,0
115704,285755,0
262,84522,0
284904,25842,0
863,441150,0
25940,26002,0
80153,553115,0
10826,255374,0
6909,8859,0
79665,51194,0
5083,81629,0
3693,10536,0
3904,121643,0
51072,22919,0
3232,10762,0
80313,114928,0
25788,26239,0
3561,130560,0
8778,79868,0
3630,28956,0
4798,8646,0
7023,79868,0
5720,6922,0
9373,85294,0
7120,23190,0
377677,348158,0
5921,222662,0
9308,84970,0
51778,90060,0
5612,90135,0
1802,80318,0
8479,51496,0
66037,84946,0
10541,65003,0
54946,29966,0
9792,23242,0
6015,153562,0
3560,54925,0
8915,55061,0
226,6429,0
2491,11077,0
6428,11129,0
164127,8398,0
8440,344387,0
2582,2947,0
4708,170575,0
11213,57409,0
8942,94107,0
23108,196541,0
218,29959,0
50649,23299,0
3329,22809,0
3613,254428,0
11157,51125,0
201973,64411,0
1364,158297,0
8436,85027,0
8237,26749,0
114569,84985,0
132789,140876,0
11273,148137,0
401431,448834,0
808,84282,0
7148,439927,0
714,26291,0
1392,374407,0
27351,126328,0
6036,10982,0
4645,55179,0
56341,28970,0
5528,5700,0
