Protein1_ID,Protein2_ID,label
6795,153562,0
11274,56946,0
321,8100,0
51729,27350,0
23373,389541,0
3094,115825,0
342132,51700,0
11275,344658,0
761,54623,0
1781,5890,0
163071,130617,0
79722,80333,0
5594,23281,0
81555,54602,0
167826,257144,0
80759,64375,0
226,10494,0
3726,64333,0
3880,9454,0
400258,375056,0
10403,79869,0
583,57532,0
115265,30014,0
117177,153020,0
11202,112752,0
4085,643394,0
8403,51042,0
115948,84417,0
2107,51552,0
136332,10101,0
3227,143241,0
5878,126282,0
3046,83878,0
79849,22981,0
51307,26952,0
171017,121599,0
253558,30014,0
339669,80817,0
1491,5526,0
7348,84946,0
85027,254778,0
196740,5985,0
3351,10241,0
166,1041,0
80212,28796,0
4645,8513,0
8495,126006,0
165324,128439,0
114823,57655,0
6926,8270,0
10879,84779,0
6642,389383,0
7920,55346,0
3059,4920,0
4846,22924,0
7781,158297,0
599,10472,0
132625,9412,0
130132,64778,0
255025,92105,0
65983,84069,0
170394,128272,0
51022,54796,0
167465,84616,0
79882,25847,0
85293,126326,0
149420,415117,0
10810,55223,0
84779,27095,0
65981,7295,0
4619,51144,0
2203,8540,0
4899,26231,0
2328,54585,0
221044,60592,0
5782,152940,0
480,4184,0
9605,65265,0
6801,60672,0
118471,25894,0
3645,79960,0
5300,84779,0
335,3101,0
5620,9775,0
9229,54967,0
758,54883,0
329,84464,0
5929,80321,0
10477,55137,0
3960,22902,0
994,10894,0
5441,8731,0
347,11170,0
10640,11126,0
5565,10767,0
2098,6737,0
5890,65220,0
8313,25888,0
134288,6434,0
201562,10459,0
5557,56159,0
10152,57703,0
1915,8976,0
266812,5459,0
23582,64598,0
399693,23192,0
1025,7124,0
5570,387849,0
85403,353132,0
6187,56970,0
54496,121549,0
754,83901,0
2896,57161,0
353332,63928,0
815,9238,0
2993,90427,0
79804,55004,0
5798,145946,0
4068,50626,0
4155,23786,0
5921,56852,0
6541,9575,0
4731,79003,0
140460,150864,0
7274,8887,0
2792,79856,0
6015,6232,0
3055,5705,0
55608,23589,0
7004,79621,0
23339,163071,0
7518,83593,0
51307,86614,0
4849,7975,0
5602,158067,0
768,10640,0
11146,57097,0
400258,7268,0
5480,148932,0
4600,8309,0
84320,54069,0
6440,7728,0
7189,22924,0
10477,55823,0
9550,50863,0
387856,64112,0
4281,119391,0
23594,158399,0
4171,100131997,0
9518,11180,0
4501,7424,0
4957,6605,0
5912,9830,0
741,9721,0
1944,30818,0
7586,25927,0
57018,94121,0
9135,23673,0
9958,54982,0
51100,221786,0
132671,79632,0
442028,353137,0
2888,4238,0
3849,6286,0
203111,9818,0
440050,55850,0
7584,91694,0
339005,79036,0
8260,287015,0
1845,414325,0
6442,79022,0
5082,26508,0
27284,64689,0
54585,63898,0
23162,60490,0
1506,8553,0
4654,8345,0
83692,25851,0
1015,10794,0
2896,162681,0
9672,55854,0
9112,90133,0
5892,81622,0
2940,10581,0
84959,25972,0
4437,414325,0
3225,152503,0
4602,201895,0
55509,23636,0
10516,83746,0
6002,87769,0
4090,22864,0
463,474344,0
7917,63928,0
80063,59339,0
10529,30832,0
5721,57335,0
57761,255631,0
54790,64220,0
6642,23089,0
9841,11274,0
171023,90410,0
864,389741,0
51693,23143,0
4774,10248,0
51194,117245,0
9674,84217,0
11285,56155,0
827,51619,0
4357,26578,0
2954,3083,0
7423,10567,0
4774,652968,0
80726,90827,0
338785,58190,0
148932,84688,0
51309,92714,0
604,54971,0
203111,84313,0
84536,23429,0
10811,388121,0
7381,9832,0
212,253461,0
9238,79868,0
9342,84522,0
1198,4771,0
202299,130074,0
2976,10521,0
4089,81857,0
79152,79635,0
2530,25888,0
8665,23673,0
10529,89958,0
5476,84296,0
699,140836,0
7329,57709,0
27351,653361,0
10043,28796,0
340277,126119,0
11145,84905,0
83541,26135,0
7414,84528,0
81704,26088,0
4802,80350,0
8355,54476,0
6184,280664,0
1159,10318,0
9341,222389,0
8823,64145,0
387,7544,0
402135,25945,0
51297,91156,0
4300,353238,0
11099,51447,0
7556,92597,0
4001,93474,0
340277,284992,0
267002,57610,0
9555,57333,0
10459,51473,0
10142,154386,0
56269,91408,0
7634,10802,0
5684,22955,0
3757,5090,0
5144,54932,0
2887,140735,0
6612,8078,0
262,139562,0
1300,63893,0
10465,23368,0
9370,154467,0
55646,57449,0
83451,57212,0
5130,147686,0
5977,118663,0
198437,54784,0
6434,84446,0
10612,10947,0
5778,23774,0
1522,286151,0
5411,353139,0
441518,81790,0
10929,11266,0
10919,285381,0
816,8559,0
6810,55363,0
4212,643394,0
148398,57713,0
339448,115827,0
3115,5836,0
9253,51141,0
494514,11259,0
7403,23194,0
10024,79047,0
402117,83698,0
125919,126003,0
240,4957,0
7040,58506,0
887,8241,0
80254,388633,0
23403,64708,0
513,7348,0
51005,27247,0
9260,91949,0
685,7329,0
1822,4436,0
50836,84307,0
9344,222662,0
2810,319101,0
5551,56898,0
2286,3383,0
11140,254359,0
84304,28988,0
84271,64968,0
10172,220004,0
9666,11281,0
4733,401541,0
7005,10467,0
939,54810,0
113675,84167,0
11065,51016,0
3104,55722,0
360,56156,0
54539,25759,0
25816,26468,0
1687,5013,0
1671,219557,0
583,7043,0
5257,8727,0
165918,55194,0
780,5411,0
153733,26043,0
10214,11124,0
51148,23462,0
1187,65117,0
245972,63976,0
939,29113,0
9368,284040,0
3891,100134934,0
3972,219988,0
3055,728712,0
10213,130340,0
4762,221044,0
3276,7276,0
8654,84733,0
51019,221955,0
6171,9491,0
79415,25876,0
8575,8915,0
3895,5709,0
2801,51032,0
3303,64769,0
10613,153527,0
5450,23549,0
51277,93185,0
138311,23022,0
25,81631,0
79720,64411,0
50650,23137,0
60506,28823,0
11339,91750,0
6910,7812,0
54438,54849,0
387032,126393,0
6919,51377,0
84936,157574,0
90407,27238,0
80705,54870,0
9108,387032,0
2553,79863,0
144097,541465,0
11213,23244,0
665,8576,0
9096,343069,0
343521,84417,0
84946,29109,0
22889,256126,0
5090,5859,0
4005,51265,0
4938,9139,0
80308,27158,0
11330,51497,0
3146,4001,0
8417,27284,0
1671,58478,0
2355,91445,0
2079,85376,0
9260,116115,0
1491,10249,0
165100,196472,0
137392,51545,0
11334,254950,0
331,3092,0
494514,5798,0
7127,54206,0
5539,6428,0
55327,64769,0
3448,138199,0
267002,5829,0
280658,392307,0
55758,28823,0
9775,339390,0
91368,64080,0
5476,7549,0
8495,51225,0
7707,8539,0
1398,2980,0
1281,375133,0
23474,25776,0
8503,115265,0
2332,5276,0
84124,84536,0
81704,55282,0
864,6737,0
89857,64778,0
7113,9688,0
402682,51091,0
7726,10670,0
3958,93082,0
332,8615,0
146057,259173,0
1911,222643,0
10197,29117,0
10039,55860,0
599,84305,0
1687,93099,0
2670,6275,0
2949,55660,0
10302,286451,0
2965,54716,0
8175,388969,0
78996,353376,0
57018,27123,0
340348,79836,0
1522,5908,0
55663,55806,0
4678,389524,0
4170,284418,0
3215,8463,0
284185,29941,0
1046,57655,0
9025,148137,0
100287902,54793,0
10459,10494,0
65983,5701,0
250,10197,0
1979,7507,0
164312,55272,0
6017,60529,0
1146,26191,0
10017,391723,0
6396,22897,0
4150,8785,0
3866,10100,0
1443,1621,0
4909,220082,0
9111,246175,0
301,9092,0
80022,150248,0
3437,286514,0
51460,55164,0
140459,124540,0
3589,200350,0
84691,283150,0
5778,89944,0
10243,84105,0
1043,90874,0
353144,130340,0
10273,55179,0
443,757,0
2949,51091,0
85403,118738,0
6100,79589,0
9679,374454,0
114041,89944,0
10906,124149,0
84816,91107,0
3187,63934,0
373156,84959,0
5693,145483,0
4850,7571,0
138716,22890,0
83894,54845,0
7051,84662,0
8837,55346,0
7371,374659,0
1280,80173,0
165100,53340,0
11082,54544,0
7091,8382,0
662,51533,0
581,29094,0
741,5620,0
9605,10248,0
10562,90025,0
4012,8870,0
2553,90637,0
134145,55030,0
347,22919,0
147525,26993,0
283685,23118,0
3204,8559,0
5709,64112,0
3881,29109,0
398,51352,0
441212,54980,0
11052,84074,0
1511,5682,0
1198,2582,0
131616,5350,0
9270,23673,0
10403,192666,0
23550,388121,0
10236,11282,0
10856,63874,0
51083,55872,0
64324,64853,0
7120,25940,0
54784,22888,0
10670,283165,0
11146,84707,0
377,10290,0
9984,389549,0
9075,80313,0
146779,26020,0
116540,57335,0
83852,91404,0
2947,284040,0
3684,339983,0
151195,286262,0
4103,113746,0
246329,92689,0
8890,25895,0
54716,54869,0
6632,79669,0
165100,22941,0
4747,8233,0
1600,64333,0
5507,8419,0
563,3846,0
165100,10422,0
7039,9092,0
81671,54620,0
84307,27165,0
3306,341567,0
2200,83659,0
284451,63027,0
63826,129868,0
147172,92129,0
5987,23506,0
55857,353142,0
7993,55249,0
3560,7556,0
5062,5711,0
7572,8717,0
23373,25937,0
440836,51561,0
1026,91289,0
84448,286380,0
4070,387755,0
8237,29966,0
4436,51764,0
414157,22897,0
840,79364,0
9679,162681,0
3142,4501,0
337,7179,0
11170,11213,0
10513,23495,0
81617,55238,0
6675,56952,0
79841,89866,0
6138,220929,0
139231,55619,0
5721,127687,0
1311,9322,0
5577,26276,0
5450,337879,0
54065,221424,0
1315,30014,0
84984,55743,0
337963,283212,0
84838,386678,0
2512,3957,0
5092,54964,0
55128,125997,0
3933,26232,0
116841,84376,0
3337,8676,0
55536,91408,0
1015,5295,0
23339,56943,0
4485,50808,0
84759,220202,0
503497,92703,0
9111,50943,0
8463,10464,0
2887,8233,0
5083,5308,0
10385,55526,0
401994,374618,0
169355,10043,0
22905,222256,0
275,480,0
3491,9562,0
945,128229,0
727,978,0
5569,79744,0
3161,29117,0
84950,55110,0
2773,84962,0
55031,64783,0
337966,81573,0
116461,55752,0
79016,91133,0
1933,6698,0
653,55137,0
643832,54622,0
3652,55701,0
1192,4100,0
5203,51564,0
580,22980,0
170680,92736,0
8936,56925,0
712,1408,0
5467,150372,0
6406,130813,0
7179,80143,0
2342,5990,0
100287171,84203,0
79088,54816,0
3891,55196,0
8462,9129,0
4645,26061,0
10613,390535,0
1808,55266,0
58530,255809,0
4005,9811,0
22841,55696,0
124411,27346,0
6432,10138,0
10197,25885,0
6233,149950,0
9508,23762,0
91746,27314,0
3227,9604,0
170082,10146,0
864,23774,0
100288527,222894,0
6230,391104,0
144402,85446,0
11124,89887,0
9616,23181,0
2577,125170,0
8697,55083,0
1152,5096,0
2940,60491,0
4241,6792,0
5147,6310,0
10196,222642,0
10100,29775,0
9963,10072,0
10912,84191,0
5706,9491,0
733,79156,0
1143,3054,0
25901,196477,0
401994,29993,0
6102,280658,0
10766,148266,0
10215,22978,0
5161,79444,0
2256,5693,0
50945,55327,0
6708,140807,0
79669,84203,0
8618,81569,0
10574,84850,0
7469,81892,0
79139,152098,0
85403,26284,0
11199,196403,0
11099,51022,0
65986,10615,0
7318,353323,0
2579,23639,0
4848,5631,0
8536,56938,0
199223,147837,0
5545,84871,0
4830,57474,0
862,55076,0
5985,84498,0
5530,84313,0
4869,9805,0
84450,123803,0
83759,51368,0
51421,51603,0
5027,51207,0
9093,100129534,0
4929,157777,0
5476,389766,0
978,55544,0
6495,9817,0
4747,442229,0
6258,286343,0
27324,126868,0
1674,6882,0
7023,80778,0
339448,55273,0
5887,55760,0
6716,22928,0
54981,25824,0
6525,140836,0
133746,51257,0
2792,10137,0
5141,58499,0
147872,57673,0
353140,63920,0
9344,157574,0
89,23339,0
801,257144,0
2593,5585,0
6820,253128,0
10526,255025,0
3860,64857,0
79943,54739,0
4688,23005,0
10423,54784,0
4645,96597,0
8266,55793,0
2243,4601,0
441521,116092,0
8933,79991,0
90864,255043,0
3298,10597,0
9618,152098,0
139562,10268,0
10868,57830,0
51298,85407,0
3846,170392,0
440021,55620,0
6928,9869,0
51765,155465,0
152,158572,0
5630,83692,0
11092,441273,0
514,7695,0
57698,26003,0
1175,84229,0
7124,285180,0
733,79717,0
7274,55269,0
252884,63027,0
10484,121643,0
143098,57709,0
9939,27185,0
1143,86614,0
1466,54407,0
78986,221044,0
10290,11197,0
3586,6602,0
8436,23463,0
7294,51213,0
11023,284904,0
2018,5575,0
8837,57513,0
6925,8794,0
2937,85317,0
7030,7780,0
5080,8747,0
10054,149483,0
327,63892,0
337880,54964,0
4619,51060,0
1491,56929,0
7039,51778,0
3386,9465,0
23566,29761,0
9939,57563,0
1039,414325,0
199221,9851,0
444,10768,0
79733,57542,0
81539,57654,0
2072,388272,0
27185,130560,0
138065,139231,0
7516,57144,0
8318,403341,0
80764,149371,0
170082,158866,0
134829,53335,0
10020,54620,0
3491,51496,0
5886,55388,0
51035,51296,0
149708,26088,0
9681,114038,0
6446,123803,0
1445,63874,0
56891,57192,0
4665,29911,0
2790,8772,0
1069,51074,0
6911,85294,0
7259,130557,0
7565,54602,0
7695,7730,0
4012,9474,0
164,55954,0
51686,54967,0
57035,29087,0
7033,348487,0
165055,2145,0
57727,388962,0
267002,7102,0
164592,6648,0
4086,7762,0
401250,80778,0
6528,6820,0
6804,8470,0
1756,283237,0
55840,57110,0
1748,374354,0
1038,339834,0
8301,51296,0
165918,4599,0
4336,8382,0
8019,8629,0
1164,9672,0
4899,286151,0
6202,79894,0
6233,10574,0
3608,81569,0
5459,11267,0
10840,54544,0
348093,30012,0
7458,30834,0
572,6687,0
90594,29992,0
5900,8317,0
7388,28986,0
7849,8742,0
258,55327,0
8412,159686,0
723961,6427,0
5830,23673,0
627,5878,0
3561,252983,0
8318,9766,0
285349,28970,0
9363,79863,0
8878,83448,0
79849,28823,0
8834,57326,0
5439,387032,0
23126,57192,0
9267,79804,0
6999,55872,0
7165,29777,0
55231,57335,0
1645,2302,0
4920,80179,0
79720,220134,0
2239,10537,0
1978,80179,0
80263,56269,0
144501,79716,0
1152,10135,0
92610,554251,0
2670,348303,0
2782,8100,0
10232,54069,0
5443,84867,0
100507537,27434,0
100506584,55049,0
7507,283349,0
283989,128408,0
66037,8698,0
10313,150372,0
8667,160065,0
2054,26578,0
84873,22889,0
4792,79953,0
89953,653689,0
4731,57713,0
51214,23173,0
200845,65263,0
84448,127253,0
9898,10742,0
155465,253827,0
81532,55374,0
440184,23625,0
79912,51135,0
10495,442523,0
4808,56241,0
6613,54816,0
7348,84290,0
9149,10486,0
8834,317761,0
5372,57713,0
81573,26232,0
336,26609,0
7483,55049,0
8309,23154,0
11274,51389,0
4034,10750,0
9140,162333,0
7322,29882,0
51147,55322,0
83899,51324,0
339366,56648,0
640,1802,0
116987,285148,0
6442,8078,0
1385,7431,0
1406,10447,0
6615,8975,0
9858,64098,0
7704,28988,0
5141,11332,0
474344,57664,0
900,26511,0
136853,29107,0
785,27159,0
640,51274,0
4116,94241,0
8738,9153,0
283165,353145,0
1187,7379,0
80789,389383,0
10947,441194,0
9100,84905,0
5566,64110,0
26232,65009,0
147650,280658,0
729428,83446,0
83698,63027,0
147872,55257,0
2939,10147,0
10516,93099,0
84993,23495,0
11282,26121,0
84708,124944,0
51142,94122,0
5049,80759,0
373863,80777,0
818,30837,0
6633,55266,0
6443,84129,0
9925,29928,0
79173,374355,0
28978,130560,0
5696,7353,0
402117,10483,0
87769,23384,0
7165,9088,0
2960,26127,0
3726,29946,0
147183,25804,0
5900,51633,0
25788,29761,0
153527,56006,0
80210,53371,0
1278,391104,0
80131,25801,0
2559,222546,0
399761,7690,0
7168,144501,0
9922,84988,0
7984,55103,0
112483,114928,0
1455,64135,0
143241,79088,0
7003,10233,0
342132,27430,0
80210,83752,0
3652,7325,0
10171,90060,0
8601,54960,0
5691,154386,0
346157,27258,0
401541,284415,0
55297,64135,0
285527,196513,0
1820,27315,0
147807,55565,0
4602,25776,0
6406,440738,0
9869,10856,0
55164,22897,0
3691,25806,0
2354,3613,0
3104,202299,0
5300,7753,0
5708,64130,0
10667,441273,0
9570,84305,0
3399,8740,0
7702,89887,0
3312,3646,0
516,140902,0
6498,7342,0
199221,27230,0
3560,51317,0
3836,5411,0
1385,9415,0
10489,11311,0
81628,23321,0
1809,55211,0
54751,159195,0
4905,9455,0
378708,64782,0
161,2762,0
2298,23283,0
55152,93185,0
5110,51765,0
5929,10083,0
211,58499,0
3689,389677,0
51144,387755,0
977,5475,0
7767,84948,0
5901,170626,0
3050,23641,0
79635,26234,0
5047,85025,0
10419,10528,0
3742,163183,0
7311,79081,0
222642,26240,0
4354,283459,0
1665,23194,0
8907,10152,0
197342,90874,0
9253,147700,0
25924,29775,0
146310,22806,0
347918,219854,0
3140,51646,0
146894,94056,0
8823,55795,0
3437,7424,0
201181,5636,0
226,51603,0
23774,64785,0
5257,439996,0
1443,283987,0
285527,65009,0
165055,7580,0
246175,23118,0
1106,23028,0
30,5300,0
80221,151121,0
54925,58478,0
3399,54797,0
375748,147339,0
139105,337959,0
1454,353132,0
55282,64168,0
1600,145957,0
253128,89870,0
10124,60491,0
54785,56891,0
7030,51776,0
9180,84812,0
1406,170680,0
79733,23633,0
6990,79733,0
3083,152816,0
196996,84285,0
200916,6429,0
6363,653689,0
6230,151121,0
162,55135,0
6249,8675,0
132671,126868,0
5700,64976,0
6274,22919,0
336,1152,0
2888,339779,0
6232,145483,0
5886,220164,0
3219,9545,0
7441,29886,0
10063,11059,0
118427,27153,0
5354,9092,0
6928,79836,0
8648,80306,0
6293,96597,0
51741,150684,0
443,116236,0
6385,56915,0
9643,84902,0
3881,26578,0
7589,117286,0
51550,27159,0
7697,9096,0
83714,57126,0
8539,342132,0
10516,10978,0
138716,84229,0
8557,84056,0
10445,55509,0
71,64753,0
1788,23119,0
839,7124,0
7104,8772,0
817,1386,0
1506,729238,0
1069,26053,0
8543,10562,0
25776,157922,0
7862,79632,0
5597,286753,0
51379,196374,0
10785,253461,0
5912,8424,0
6668,84154,0
4143,8504,0
440603,55192,0
9519,113655,0
5161,7675,0
10435,93343,0
7356,23313,0
196996,3957,0
1589,120379,0
3614,57182,0
10615,162427,0
84245,91289,0
9529,27232,0
10385,84282,0
374877,79981,0
8737,149420,0
84791,58530,0
4004,23473,0
199990,7436,0
5373,55175,0
8266,64762,0
2051,285148,0
7039,84140,0
255809,26658,0
170261,7703,0
1180,6780,0
9503,51473,0
4110,10101,0
4638,22905,0
11077,159989,0
728276,151195,0
54058,64859,0
84618,25763,0
939,55340,0
655,10879,0
6363,54549,0
7171,9683,0
337970,55337,0
84858,23373,0
196740,6921,0
4809,91544,0
3742,5229,0
10606,63971,0
8533,25876,0
25764,196477,0
88,64599,0
3101,9702,0
750,6941,0
432,23520,0
3646,142679,0
5256,285205,0
146664,84688,0
2547,124404,0
7913,442523,0
1810,114041,0
3939,9368,0
5300,148223,0
3169,284680,0
4490,6560,0
3957,100129534,0
7697,9020,0
9729,80237,0
7727,51776,0
8618,440050,0
408,2578,0
493911,5877,0
2740,29970,0
118490,386678,0
146057,57631,0
381,7274,0
79797,114990,0
5317,84437,0
2579,83543,0
51382,29947,0
761,27230,0
8030,8631,0
6929,285381,0
50945,51569,0
84958,26273,0
4097,6138,0
7525,147525,0
271,60506,0
6331,79364,0
4087,8785,0
79720,55357,0
57035,257236,0
5921,7812,0
2792,29997,0
3561,339834,0
80332,55269,0
6629,7411,0
147179,27159,0
9322,22795,0
5607,83937,0
51504,25915,0
4437,5439,0
9415,55286,0
51101,55768,0
3101,10422,0
8533,10411,0
8317,158399,0
10622,30014,0
166,9863,0
10857,55003,0
5524,388818,0
80755,26153,0
2551,7993,0
5570,6280,0
84074,128977,0
4499,56269,0
9721,51091,0
2741,317719,0
9852,63892,0
79156,55030,0
4490,9878,0
279,57830,0
7125,55110,0
10541,389136,0
5747,284001,0
9898,375287,0
326,11228,0
23294,221718,0
653166,64689,0
3613,9943,0
410,4878,0
2004,57332,0
1123,53822,0
6304,10465,0
7709,57567,0
4323,27132,0
5914,51147,0
874,50805,0
9550,80212,0
147525,23242,0
11077,339324,0
27,2145,0
6202,10425,0
5691,6880,0
4105,4155,0
7511,51567,0
134526,79446,0
414060,55211,0
6428,58509,0
8099,64927,0
8562,120526,0
1845,55122,0
7403,84516,0
5705,22845,0
10093,23294,0
3799,4102,0
55179,23569,0
441521,55363,0
51077,55629,0
6801,28951,0
409,23710,0
3684,80778,0
4739,9181,0
3047,4715,0
4354,10147,0
2624,57511,0
55337,23130,0
2960,162968,0
6926,23244,0
4841,389114,0
79022,84912,0
7170,65095,0
54865,122183,0
10562,143884,0
84267,125997,0
7138,64081,0
64094,64333,0
5873,79632,0
55030,63826,0
166863,389084,0
83461,29763,0
1144,80212,0
339221,120379,0
79768,255043,0
80896,158506,0
1347,286262,0
4059,51690,0
84766,55657,0
1981,252983,0
9146,10656,0
83659,84858,0
4999,114770,0
1392,6631,0
3850,5372,0
10072,27306,0
23475,28956,0
26353,92856,0
3161,7009,0
8639,117157,0
414318,65220,0
80323,113251,0
4869,55357,0
10102,90362,0
56658,92154,0
2773,7168,0
6598,6616,0
689,4893,0
440738,100128927,0
84991,54860,0
988,11278,0
25911,26012,0
5355,8677,0
169841,56890,0
222642,30850,0
10874,56963,0
79959,83698,0
729862,80778,0
152098,387266,0
51030,55802,0
131566,134829,0
9767,147837,0
6911,116412,0
6746,116328,0
2100,114900,0
83444,83752,0
513,868,0
5077,10289,0
7993,55739,0
53371,28956,0
80757,54925,0
4893,11179,0
57035,129831,0
5317,85317,0
7124,84074,0
8688,55900,0
5261,220136,0
3054,79843,0
55872,64061,0
9524,146779,0
5077,5985,0
6135,84791,0
3981,4111,0
7975,79152,0
6599,57634,0
6780,55103,0
9415,339324,0
220929,57819,0
2202,55145,0
8848,60491,0
11146,124460,0
84456,55022,0
4485,11077,0
9530,10124,0
146057,56906,0
22978,548593,0
1412,55964,0
56341,130813,0
55781,56829,0
84733,64396,0
7917,8897,0
7004,80212,0
4323,54964,0
200845,7568,0
6396,114792,0
79025,23181,0
84816,255374,0
7039,57664,0
8078,64118,0
1281,283237,0
64422,64648,0
23327,256302,0
4212,10179,0
356,78996,0
254187,26024,0
221302,92815,0
149371,55346,0
6431,58504,0
4284,22873,0
6629,57162,0
8667,27185,0
10102,54474,0
5911,51134,0
8027,60561,0
5689,284297,0
152078,284391,0
80778,23623,0
284346,57105,0
604,9422,0
7067,284338,0
5916,220164,0
3351,401541,0
6231,116349,0
387,4943,0
7314,56269,0
79719,91746,0
112942,55810,0
4097,129807,0
23151,27430,0
10492,26135,0
779,337959,0
7024,26580,0
57631,26470,0
29115,29946,0
4113,25851,0
5376,54536,0
5727,26224,0
65997,2888,0
8452,10094,0
5687,80829,0
8496,8893,0
5125,115265,0
9217,51421,0
729428,54957,0
818,55122,0
169355,55823,0
124404,26232,0
201798,346157,0
7920,11135,0
7565,26953,0
9218,53335,0
2571,25764,0
117581,22941,0
100532737,1915,0
78986,341567,0
279,1472,0
3219,347240,0
9779,57127,0
151354,54935,0
79081,284297,0
5383,8322,0
7294,283551,0
148398,22845,0
23216,57639,0
9847,221786,0
578,5716,0
8631,10579,0
7703,10811,0
3303,84667,0
7812,78992,0
7039,91369,0
11170,285148,0
91746,65265,0
1159,2622,0
6233,92840,0
1164,23753,0
6192,8698,0
57048,129831,0
4521,84699,0
78986,55505,0
6293,8715,0
7027,8498,0
8115,54845,0
10016,339448,0
6628,9255,0
220108,90007,0
4780,7733,0
2791,5585,0
286753,353143,0
1965,151121,0
112714,27284,0
138428,54910,0
3222,11151,0
145773,23475,0
1263,81572,0
208,9943,0
10422,57696,0
120406,54946,0
8498,10142,0
80759,149420,0
8348,10865,0
655,5092,0
6628,374308,0
1175,23242,0
8825,64641,0
808,201562,0
81853,259234,0
8031,8651,0
6280,6792,0
4654,6884,0
283152,23137,0
138199,56890,0
80824,388695,0
57088,126353,0
900,55509,0
1144,51763,0
729428,345557,0
705,3306,0
55739,56649,0
8428,91137,0
7314,150094,0
116179,22796,0
5087,54764,0
51421,64518,0
169355,5781,0
10399,64112,0
8452,54165,0
4678,283150,0
10617,100134934,0
5054,5911,0
4638,10422,0
8501,26952,0
4792,123591,0
3383,30835,0
90864,353288,0
2695,84292,0
10791,23022,0
23548,100134934,0
134288,80323,0
3891,64170,0
5371,9073,0
378951,56704,0
605,54776,0
7030,284836,0
9093,23233,0
7138,220929,0
23373,253943,0
3561,84154,0
1997,84873,0
9100,54790,0
10016,344387,0
7120,8495,0
9021,57624,0
168544,128229,0
8237,11266,0
80217,80829,0
3002,56970,0
8348,54926,0
56904,29916,0
50674,51765,0
2286,8027,0
10136,58478,0
1874,79760,0
146325,89891,0
10969,63928,0
