Protein1_ID,Protein2_ID,label
7545,80154,0
222826,257236,0
258,8772,0
2670,55233,0
4905,5879,0
5256,53335,0
348303,64081,0
1678,5970,0
197407,2159,0
5499,140831,0
10039,84561,0
5983,9342,0
7454,26749,0
9093,54739,0
685,2969,0
196996,9189,0
23293,157574,0
8945,90332,0
26525,64168,0
644414,548593,0
6731,10785,0
5833,7589,0
9342,9519,0
279,84530,0
6723,7020,0
3219,54790,0
8233,84271,0
6495,56675,0
2791,23265,0
7675,23321,0
84996,91404,0
5940,10052,0
723961,79685,0
6406,60685,0
5326,84290,0
55030,63915,0
134391,162632,0
1153,84002,0
401563,9686,0
8864,56005,0
7415,23543,0
51522,23244,0
256302,29966,0
1174,25901,0
7589,8991,0
5708,9119,0
339231,55954,0
84221,222642,0
5261,8870,0
125115,64135,0
343521,23484,0
10361,220001,0
10101,158866,0
114971,386617,0
121391,130540,0
199990,55105,0
1616,3615,0
604,115290,0
4107,10263,0
7750,26287,0
900,6922,0
50943,55646,0
140683,112942,0
1278,7013,0
10237,163154,0
3273,83698,0
54551,55729,0
440419,57610,0
3161,192666,0
200634,162681,0
440050,23126,0
339345,55840,0
3083,6999,0
6602,441521,0
266553,55957,0
1485,8736,0
779,7511,0
254251,192666,0
6447,56851,0
112755,283349,0
343035,283212,0
1456,125115,0
284111,286499,0
22873,27095,0
196740,2332,0
5525,64689,0
834,8778,0
9782,9908,0
6351,51719,0
211,170575,0
1667,9051,0
8847,643832,0
6818,151963,0
138639,113174,0
9871,23326,0
90121,29090,0
6643,7772,0
5890,63978,0
7565,90864,0
8607,51265,0
7544,283635,0
5015,84858,0
79833,25901,0
3801,10938,0
5834,138311,0
5080,10574,0
4107,81532,0
54472,56122,0
6627,114971,0
51327,55697,0
10912,80153,0
165100,196500,0
83746,192683,0
3850,7073,0
54808,29887,0
8479,114771,0
5570,10537,0
755,641367,0
80759,153527,0
10969,92822,0
1144,54536,0
23143,30848,0
53371,22822,0
338657,348093,0
170463,157922,0
118788,56970,0
50855,90441,0
4308,56269,0
1944,25847,0
7067,64320,0
10586,30834,0
572,8737,0
8462,123803,0
9196,10892,0
8785,221786,0
145282,27430,0
4878,11273,0
403341,55222,0
2980,56124,0
84294,10289,0
1031,51444,0
202559,6628,0
285025,285148,0
8038,50863,0
140890,64946,0
2958,64841,0
10900,25945,0
8540,317671,0
4807,8825,0
440738,57126,0
8892,389336,0
643394,196403,0
3586,7371,0
79444,80131,0
55906,121457,0
5441,8440,0
138428,26470,0
2874,10897,0
23378,63976,0
80705,81569,0
3799,94039,0
5149,64386,0
5566,125170,0
81850,84984,0
3221,147172,0
2483,54749,0
5083,79640,0
23108,388387,0
84324,64111,0
146691,57530,0
54900,27314,0
10138,51538,0
145567,51719,0
9869,145773,0
5864,10181,0
6360,51016,0
9314,80199,0
2578,340527,0
169026,10464,0
22822,26207,0
2941,84669,0
862,83463,0
4715,5542,0
9847,94121,0
5328,144402,0
5027,9759,0
170261,144404,0
7538,11335,0
10251,64978,0
57456,389524,0
6285,100127888,0
9971,353135,0
3308,63976,0
6812,254778,0
79922,64102,0
3273,57188,0
161,11116,0
5864,54957,0
9550,22828,0
7866,29057,0
900,401152,0
6928,84271,0
10767,114336,0
23251,23474,0
4893,84520,0
84557,56906,0
5187,6653,0
4090,80746,0
4013,54557,0
55701,27242,0
9063,55164,0
51296,84890,0
8503,65264,0
10363,157777,0
1298,51267,0
896,7568,0
84525,22897,0
84153,55526,0
147687,57654,0
2298,2782,0
114785,58986,0
9200,147872,0
6820,221662,0
6612,11275,0
7029,10311,0
10480,57819,0
493829,55890,0
10464,81603,0
3725,337960,0
1602,54778,0
8815,9679,0
65986,2200,0
83899,150379,0
3904,80178,0
2004,401067,0
7702,154881,0
79002,112483,0
733,26508,0
3148,3692,0
89884,388633,0
84527,84616,0
343930,51124,0
131616,23671,0
3364,386676,0
169966,284346,0
3937,9482,0
212,170622,0
1674,3190,0
5711,79912,0
9092,9552,0
138639,90407,0
5830,115677,0
4107,81892,0
148103,116179,0
50650,29926,0
6626,283578,0
10490,64927,0
10717,79833,0
9830,10475,0
3050,8434,0
8216,56124,0
5096,9874,0
10494,84527,0
10742,10289,0
170261,80264,0
2643,55845,0
580,4004,0
10443,22928,0
475,143098,0
10969,284185,0
3448,613212,0
259234,64221,0
56647,26022,0
51350,55898,0
84969,56891,0
284352,284439,0
54906,222894,0
23617,65003,0
4609,23493,0
90355,256126,0
272,150864,0
761,9674,0
7102,10286,0
131566,23114,0
4798,10344,0
114569,93233,0
8237,114900,0
8736,57621,0
4879,23582,0
83637,84065,0
23368,222643,0
55502,55957,0
8501,55504,0
7019,8870,0
9554,51504,0
728175,29116,0
5528,22888,0
10933,79622,0
2207,55749,0
26024,64708,0
10059,10262,0
4355,5350,0
79898,51125,0
8677,26984,0
118487,387923,0
7265,60493,0
165055,7728,0
11276,58529,0
84667,55200,0
3448,27314,0
7009,10423,0
285205,27005,0
2800,57659,0
4678,9349,0
84948,415117,0
642,10407,0
79983,80830,0
5911,257160,0
8576,9026,0
9028,319101,0
378950,55731,0
114790,27132,0
2885,158427,0
9657,79058,0
79364,51571,0
53358,92822,0
402117,284992,0
9149,84959,0
4849,144097,0
1912,85397,0
9570,64978,0
115207,29127,0
1807,55269,0
134553,10523,0
4323,151195,0
3004,7020,0
8893,116236,0
6922,83648,0
401409,90203,0
170680,54850,0
2256,126353,0
145567,84951,0
8742,63934,0
887,254950,0
6102,7762,0
7030,7544,0
9153,51157,0
5130,159013,0
8533,28823,0
10295,353333,0
1364,84661,0
5552,79740,0
9181,55854,0
83446,91647,0
6386,121549,0
5524,386681,0
1159,10615,0
9564,125875,0
84688,85395,0
1039,54477,0
4086,201232,0
83759,387267,0
79656,51324,0
80273,64750,0
399761,125875,0
5598,26127,0
3707,51645,0
29087,30836,0
4638,57159,0
998,114785,0
55713,653687,0
4848,11252,0
5612,6100,0
8985,23136,0
1478,377677,0
266553,5511,0
2355,8417,0
79740,54438,0
5159,7004,0
115265,353141,0
5626,5730,0
11281,51702,0
79171,57184,0
253430,56997,0
84527,56180,0
79640,150684,0
10344,126969,0
51646,23762,0
6737,92105,0
79753,84465,0
56956,29947,0
23192,23786,0
84309,57594,0
9830,84923,0
1946,84439,0
283985,128229,0
1831,81606,0
4284,4708,0
8840,116236,0
9873,54850,0
137196,79922,0
10252,91608,0
3204,9025,0
8115,55565,0
26232,27156,0
7432,113179,0
54108,23143,0
79722,152816,0
51330,55132,0
11260,340706,0
3586,84948,0
8501,10249,0
1478,10482,0
79154,387266,0
6527,221718,0
10423,284695,0
80230,51298,0
10219,26239,0
10562,63948,0
79754,55505,0
283899,22873,0
7120,55823,0
79734,388336,0
8541,10978,0
10290,55118,0
6374,57761,0
9729,24142,0
522,63940,0
51564,283652,0
6631,54539,0
26263,64750,0
5575,5966,0
8655,84850,0
196740,55286,0
51005,55249,0
165100,80198,0
7813,23473,0
3196,57182,0
55111,123169,0
343069,55666,0
5326,9217,0
80821,53339,0
7128,84294,0
7004,163688,0
9051,64333,0
9587,54496,0
10541,389766,0
2159,3200,0
7371,54765,0
6605,90355,0
3868,7481,0
3851,23378,0
7690,92283,0
4115,80345,0
4111,23557,0
9907,64745,0
9238,51307,0
6452,9832,0
7379,84074,0
5690,79026,0
23034,29761,0
55760,64386,0
80830,56005,0
10785,84759,0
137196,51350,0
51043,120379,0
5805,84376,0
1308,1893,0
1756,1794,0
373156,51375,0
200734,10423,0
202051,55163,0
9499,93487,0
1364,29911,0
57085,57659,0
4598,6774,0
6615,23623,0
116328,159989,0
9555,27010,0
11167,83903,0
84072,22839,0
5592,9255,0
200014,84221,0
7102,54734,0
79724,219899,0
132228,337974,0
9896,53916,0
3975,27153,0
10247,440348,0
7185,51700,0
400720,57709,0
23089,90133,0
7020,54602,0
59339,27230,0
339983,57693,0
84677,56241,0
4148,256329,0
57634,26578,0
5798,80143,0
79036,55311,0
51307,57093,0
2547,8915,0
5439,286343,0
6385,8731,0
339448,54913,0
4824,54870,0
819,654231,0
1287,5932,0
5781,80125,0
79444,55110,0
817,5515,0
1675,84310,0
84299,28815,0
10919,151195,0
7565,386678,0
51025,56956,0
6716,51078,0
435,136371,0
5530,6374,0
84891,26240,0
9322,10289,0
4832,5539,0
9344,10352,0
272,5479,0
4654,10738,0
151121,22913,0
5515,283987,0
2957,503497,0
9308,54518,0
6396,63027,0
10776,26270,0
1816,1962,0
23089,90594,0
729991,51188,0
6050,10273,0
57727,64320,0
3662,285180,0
7376,10482,0
7251,9266,0
79836,55505,0
5576,55178,0
539,153090,0
10902,374659,0
5147,56890,0
2848,8227,0
640,84816,0
5371,8038,0
839,51700,0
7205,29086,0
4591,11052,0
8862,10617,0
54622,91368,0
4951,129531,0
6821,83640,0
2395,118471,0
7170,10636,0
10135,157574,0
1665,7746,0
1984,8540,0
6477,9935,0
10602,54785,0
1046,80279,0
7767,8985,0
10863,11099,0
9404,27230,0
23126,91893,0
7157,51043,0
55308,56478,0
91137,27065,0
1503,343521,0
9766,57624,0
5774,7775,0
9807,11185,0
8266,284418,0
5078,126626,0
80764,51690,0
9394,337963,0
1491,58478,0
148223,91522,0
1337,79719,0
3645,55692,0
54551,28978,0
80129,128209,0
51058,56655,0
23593,157567,0
627,3198,0
116461,64783,0
54535,286499,0
56344,60484,0
1375,140885,0
3488,79081,0
146050,84935,0
344892,55646,0
331,8038,0
10247,11157,0
6198,55795,0
2203,337969,0
887,55760,0
332,378951,0
51522,64393,0
5716,6406,0
2243,79977,0
779,55095,0
57659,60561,0
10459,79953,0
805,10797,0
7862,57547,0
1054,1195,0
5229,57148,0
167153,51364,0
1385,79641,0
3852,6426,0
79363,64785,0
5542,51693,0
5475,388588,0
9711,84984,0
4686,222642,0
6615,9457,0
23199,652972,0
7051,254187,0
3884,3934,0
7051,286262,0
80778,57563,0
2741,353116,0
65982,3742,0
5493,83640,0
9530,84766,0
9028,64599,0
219899,25828,0
825,6013,0
25,79092,0
161,81565,0
6660,8726,0
7407,92597,0
57110,126133,0
54902,255193,0
79165,130951,0
221527,128209,0
8747,55500,0
81,79981,0
7568,114904,0
4115,128488,0
81790,55093,0
1069,84946,0
1386,81565,0
80237,54765,0
114798,83707,0
85027,57698,0
9028,57819,0
78996,51214,0
375056,284365,0
4952,146779,0
80705,114771,0
85027,221718,0
118812,255877,0
6584,63027,0
5252,7039,0
10971,286380,0
81606,85285,0
137886,10840,0
5159,8815,0
825,84779,0
1019,9218,0
978,23520,0
55015,26249,0
1997,348645,0
54959,23111,0
9077,112574,0
284837,653808,0
6730,60490,0
744,3691,0
5318,79778,0
1388,54967,0
89857,94005,0
7975,56947,0
865,160419,0
57161,25894,0
2199,80143,0
4824,7469,0
2137,9610,0
3351,84733,0
7518,84465,0
283652,127829,0
7247,84688,0
1144,26525,0
8367,26135,0
22864,25788,0
10755,11052,0
431705,23479,0
1454,8623,0
55122,58155,0
170626,28986,0
9351,80755,0
136051,286006,0
4665,9201,0
9474,50674,0
6158,6782,0
84959,23288,0
8737,56254,0
6648,143684,0
1448,60385,0
9679,84460,0
126272,64393,0
1195,221662,0
123591,257364,0
5479,81792,0
11321,114823,0
8711,124220,0
83448,55233,0
3298,5817,0
5439,85359,0
136051,169792,0
9721,10664,0
2323,8840,0
189,254122,0
627,147945,0
4938,80746,0
1456,9450,0
6418,10193,0
5272,54065,0
3336,158866,0
7353,51035,0
10919,51025,0
51082,25844,0
189,9463,0
57819,653499,0
144110,342132,0
23786,90864,0
3140,284346,0
9457,51608,0
140807,51135,0
10432,83988,0
58499,30837,0
8751,9871,0
56180,65003,0
11157,22841,0
54870,55888,0
441273,58157,0
6499,91608,0
3559,57639,0
8864,121268,0
1506,84330,0
329,2559,0
100288797,23378,0
3767,3939,0
1175,92154,0
3142,55791,0
6731,388135,0
6642,386676,0
5125,79139,0
79177,56935,0
337969,84106,0
353140,359787,0
80263,83851,0
310,196500,0
6187,10286,0
8490,55329,0
79811,56850,0
57763,25830,0
171177,55621,0
414157,55017,0
10136,57563,0
6002,145282,0
2272,114960,0
402,3728,0
862,138639,0
84766,29886,0
66002,54979,0
3351,7023,0
3795,51699,0
1635,150771,0
432,8904,0
8631,57696,0
331,9766,0
8629,84283,0
1822,79171,0
3614,140735,0
1164,79635,0
51522,56155,0
4708,10219,0
11273,79095,0
1469,64599,0
54926,25788,0
84669,65095,0
10169,148398,0
1174,55509,0
79190,151194,0
170062,23520,0
8543,124961,0
655,30818,0
2553,283870,0
10791,55658,0
997,55319,0
202151,255758,0
2547,26239,0
8541,54752,0
440051,64386,0
163,29926,0
11332,55192,0
1068,9807,0
7020,53918,0
5539,10612,0
84680,23061,0
9095,126069,0
23125,196472,0
113878,55282,0
343521,26333,0
10344,55200,0
5594,9693,0
165918,84106,0
2593,91694,0
578,126353,0
112802,64762,0
8341,92154,0
8615,79943,0
57189,92714,0
114971,51194,0
132160,3608,0
80174,55374,0
10175,79933,0
79441,91445,0
55357,222255,0
6636,91694,0
4824,9025,0
9355,284680,0
4828,337979,0
10040,55954,0
55003,29979,0
7704,129831,0
1174,92799,0
114898,84285,0
8543,24139,0
139562,8940,0
8027,80263,0
605,8550,0
145773,389114,0
5449,5935,0
11034,222255,0
79098,59339,0
6442,10919,0
2551,10169,0
339768,286380,0
23288,57631,0
2815,84936,0
7704,9907,0
85293,54676,0
7158,28985,0
55122,91875,0
6432,93474,0
4102,57461,0
202243,10212,0
5859,64581,0
2773,196500,0
139231,284111,0
122786,359787,0
51058,91734,0
8501,55658,0
8717,221785,0
4832,140902,0
2104,64094,0
11083,80896,0
8440,130132,0
10005,23125,0
9474,56938,0
6811,388403,0
211,5127,0
10425,84958,0
266697,7335,0
3759,9623,0
2592,7633,0
401067,91582,0
3849,9021,0
9499,26063,0
348487,57409,0
9616,26034,0
431705,9499,0
8698,149473,0
2969,168544,0
83734,27236,0
5125,283459,0
7975,57213,0
80007,448834,0
23392,90507,0
10138,57692,0
6529,85395,0
79656,23417,0
56180,255239,0
4927,30836,0
4598,284365,0
6117,116835,0
120379,222642,0
11334,27165,0
81606,25816,0
55176,220134,0
51616,54108,0
4336,246175,0
3347,7711,0
1144,7157,0
1665,27287,0
5152,79098,0
758,59277,0
4951,7741,0
9201,10460,0
653,51082,0
221472,25828,0
3059,11213,0
8623,81788,0
7565,375307,0
7257,9179,0
161,23283,0
3094,126402,0
84437,126133,0
50805,23520,0
164312,10489,0
4598,55004,0
399761,80833,0
8517,151963,0
60490,29978,0
9846,654346,0
139105,114798,0
55195,159013,0
6097,259236,0
1175,55721,0
402176,344892,0
5610,54959,0
57338,129049,0
2551,23616,0
199692,79723,0
79058,56658,0
8428,326343,0
57104,353133,0
644945,56851,0
6135,26263,0
55238,93426,0
66000,199720,0
84872,414157,0
3965,79159,0
5111,5316,0
1298,26165,0
10536,28992,0
468,64651,0
6310,55663,0
9592,80896,0
200014,5229,0
10868,284355,0
2199,51300,0
5875,401067,0
11273,84525,0
165918,64129,0
7633,163486,0
6184,259236,0
5372,26009,0
5875,6601,0
10169,125875,0
10287,124460,0
492303,9782,0
51729,29080,0
6499,84937,0
728175,81704,0
3880,285367,0
81617,158067,0
3225,8651,0
54471,26291,0
406,11202,0
5275,25806,0
2342,8031,0
10802,55068,0
3611,6867,0
8812,80742,0
10581,90589,0
51382,27111,0
902,285349,0
6781,55964,0
4093,51626,0
84808,64778,0
1146,6628,0
5879,79370,0
1472,7043,0
8266,79931,0
1861,11228,0
8370,122769,0
25945,59339,0
2762,92799,0
55336,22955,0
4300,23593,0
7316,84766,0
84891,92999,0
5031,8175,0
3188,402135,0
7148,10928,0
1020,54676,0
8823,27156,0
204851,9604,0
8711,541471,0
51678,57703,0
2741,7408,0
5376,11052,0
79171,22794,0
441208,26658,0
10417,23623,0
9223,11340,0
4792,23609,0
147837,83719,0
1944,171017,0
1831,286451,0
79641,130951,0
83897,90874,0
79898,51022,0
5127,8932,0
55311,57532,0
6399,399947,0
53371,653121,0
200014,26507,0
3612,7746,0
7542,138716,0
83446,27005,0
1068,9139,0
1043,3662,0
5443,79843,0
84060,23429,0
9333,123283,0
4832,378951,0
11201,51776,0
429,127933,0
221302,57673,0
977,338657,0
1311,64802,0
1600,10969,0
1054,64744,0
10232,151195,0
340706,79003,0
6628,11063,0
79171,80184,0
8417,56675,0
84919,64769,0
23190,92106,0
7675,28956,0
10811,55194,0
4784,100287171,0
9253,10934,0
137392,9088,0
9070,65265,0
2941,4223,0
6897,9014,0
3691,84888,0
84074,23119,0
3223,79882,0
1278,54881,0
80313,386674,0
8621,83719,0
727800,117289,0
3692,25975,0
896,5985,0
4956,81790,0
10107,80823,0
8260,51645,0
4089,10435,0
4850,5781,0
1280,114908,0
10133,285622,0
5660,27230,0
55179,389336,0
7310,119391,0
374395,441194,0
22919,387856,0
10042,54981,0
201725,339779,0
10439,27106,0
148281,257101,0
7458,10802,0
387,972,0
51447,54951,0
115950,84536,0
4688,54960,0
398,5660,0
7490,9457,0
138428,54058,0
27042,29994,0
203228,84256,0
5790,9516,0
134265,51668,0
5300,5932,0
138639,122786,0
6758,386680,0
5689,80258,0
4800,9266,0
8500,8621,0
2770,55118,0
79090,29116,0
152687,55135,0
135946,11060,0
169841,51765,0
5691,92283,0
197322,402381,0
140947,55796,0
8907,57659,0
6804,374618,0
84080,121512,0
171017,115704,0
9587,9639,0
220064,256364,0
7342,23582,0
140870,79894,0
6821,285908,0
167465,56898,0
147872,22827,0
8433,51125,0
140710,22899,0
2018,9201,0
5805,80131,0
124935,29882,0
3437,114327,0
10536,27324,0
10017,10439,0
9112,339448,0
8945,90313,0
5569,146849,0
57456,58495,0
144717,84456,0
2272,157777,0
7675,57213,0
3241,337969,0
7975,126868,0
146849,257101,0
3161,148870,0
22795,158297,0
4616,55195,0
3336,54815,0
4148,10523,0
3087,55701,0
9810,55195,0
11282,80790,0
642,79641,0
9518,147660,0
51144,55823,0
6286,28986,0
699,10656,0
4490,139628,0
3232,30818,0
144404,23673,0
4841,170680,0
741,8826,0
7185,56911,0
7775,29886,0
5834,55093,0
57185,64375,0
23550,128977,0
84935,29785,0
401067,10602,0
6613,353142,0
201255,10690,0
132625,113179,0
5987,6322,0
80306,246176,0
5480,123264,0
114792,55633,0
140836,55909,0
56269,23516,0
1144,26119,0
4783,22948,0
5708,114336,0
4741,27033,0
8354,55909,0
54458,89885,0
381,2328,0
84766,54967,0
114898,51082,0
6374,7159,0
11274,64859,0
2145,548593,0
144100,89796,0
8890,116173,0
728175,23568,0
54925,25940,0
4665,29106,0
784,839,0
7770,84932,0
26135,64393,0
65983,92714,0
7030,85285,0
55722,26575,0
23127,90864,0
10196,10213,0
9564,23136,0
7984,23593,0
805,65125,0
5545,541471,0
9019,57610,0
250,9180,0
8019,284312,0
116461,284309,0
344018,64786,0
1808,29965,0
4143,5204,0
3225,29090,0
23212,23426,0
5371,148870,0
2941,51480,0
55222,121504,0
152189,64793,0
10447,162968,0
4499,121506,0
8704,414060,0
9459,58155,0
7813,9075,0
340706,57097,0
6626,10951,0
51545,54532,0
6166,84290,0
1030,149473,0
472,169270,0
1977,5373,0
3217,431707,0
255239,26088,0
2107,29086,0
3227,541465,0
205860,147687,0
84808,55272,0
2354,7009,0
51726,23062,0
1981,11228,0
50626,89796,0
9020,84272,0
493911,54967,0
2543,3299,0
439927,54555,0
56890,253558,0
2004,9575,0
3148,84962,0
5874,29083,0
728712,10293,0
9200,153527,0
4780,285527,0
2138,11275,0
51411,54964,0
51411,283237,0
1123,54539,0
8487,79869,0
55850,64781,0
9201,80230,0
5493,30837,0
9333,54959,0
11277,79635,0
8737,338599,0
51504,221472,0
7458,64844,0
23619,126626,0
85474,55502,0
3662,55888,0
7075,157922,0
4673,64224,0
522,92799,0
55048,286753,0
374395,157638,0
9026,23658,0
79863,26002,0
10766,64224,0
10006,23630,0
115817,84871,0
8504,554206,0
1725,51533,0
134265,55337,0
51277,23200,0
5570,9623,0
10147,126433,0
1174,140890,0
51298,51701,0
8848,10928,0
131616,256364,0
9223,9519,0
81492,84191,0
2214,441376,0
755,25851,0
84618,53826,0
5441,402682,0
2912,84259,0
401067,9550,0
6286,78986,0
7108,23201,0
5015,90594,0
50943,92170,0
1123,57402,0
10478,23413,0
7411,84309,0
91156,64599,0
4077,135892,0
9308,54502,0
1382,2624,0
5604,5836,0
5439,114960,0
10629,158798,0
3560,5551,0
2981,3846,0
10524,54800,0
152,84936,0
202243,8928,0
3227,51187,0
429,10196,0
10874,23152,0
51316,259173,0
10460,160065,0
79159,123920,0
10282,57126,0
54762,54883,0
65986,8976,0
169522,6884,0
9863,26258,0
718,51327,0
8688,26191,0
145957,51060,0
51382,51763,0
54739,57215,0
5819,9253,0
11129,146057,0
1382,115677,0
23650,125875,0
3433,64841,0
54841,64168,0
51100,27430,0
1728,84256,0
84890,57532,0
3880,81628,0
599,7335,0
7556,91133,0
51188,29127,0
386683,127703,0
374,7448,0
163,653,0
729447,81566,0
599,5300,0
171482,9949,0
1855,202243,0
3161,114798,0
7568,285172,0
8313,84460,0
440023,53335,0
6299,222256,0
51633,53347,0
7498,55698,0
54815,55081,0
1163,3488,0
60,91289,0
139067,124790,0
170392,27037,0
10998,23413,0
8812,115265,0
3004,22885,0
7572,30008,0
440184,117289,0
81786,51652,0
387,137196,0
5015,6017,0
3927,25924,0
9270,51668,0
51082,391257,0
6529,138311,0
55329,90133,0
4103,26009,0
94121,653240,0
8354,11091,0
8496,8897,0
138199,55502,0
5836,337970,0
140459,117581,0
1351,9278,0
440184,23609,0
196740,8940,0
1535,10342,0
6035,27351,0
140876,10929,0
11235,50619,0
10483,10581,0
51545,27129,0
80317,154467,0
3846,9111,0
6202,8175,0
10561,80823,0
5087,25915,0
55031,22794,0
6171,8559,0
134288,10856,0
8348,55272,0
5571,10982,0
6616,51056,0
9541,163227,0
8803,9604,0
2077,79154,0
147945,29916,0
80273,127253,0
5921,51550,0
4049,51322,0
4850,6839,0
381,5256,0
161,10290,0
631,64400,0
51738,56155,0
79768,154796,0
6050,26138,0
399693,254122,0
132160,11202,0
9729,29094,0
4899,142937,0
2940,83637,0
4292,140890,0
202299,83707,0
3212,3572,0
2623,4005,0
8370,117177,0
5866,51042,0
1472,10919,0
81851,29785,0
10919,55786,0
115572,65264,0
655,353333,0
65983,6820,0
7432,10137,0
1454,11100,0
10969,23151,0
4619,8618,0
54739,126119,0
55068,55840,0
87769,23173,0
4212,80777,0
386683,158809,0
79618,284001,0
6590,50489,0
1435,51067,0
3589,84203,0
83755,23174,0
375033,63976,0
7163,386674,0
6233,64094,0
51157,84324,0
10171,55922,0
190,163059,0
8942,84311,0
3630,55698,0
83452,63894,0
55379,56477,0
11284,28992,0
7381,414060,0
6529,7169,0
5528,121391,0
4835,10136,0
353135,196051,0
8031,63027,0
6890,139628,0
8834,55252,0
783,386672,0
5062,401250,0
51368,23762,0
6627,23550,0
50489,23534,0
5207,23544,0
4686,64080,0
3312,6660,0
8666,84324,0
1671,5525,0
3744,50848,0
10262,221060,0
121457,90861,0
23473,57862,0
11321,54778,0
57506,60672,0
126695,64061,0
203562,8648,0
25911,64770,0
57786,353133,0
7750,148870,0
7168,22863,0
8631,255239,0
51647,23495,0
2874,729447,0
5152,29890,0
4004,119391,0
712,9541,0
5590,10169,0
9545,284365,0
5093,56107,0
6299,220164,0
284355,29992,0
1911,56648,0
7634,130355,0
6804,54432,0
84661,60682,0
6431,51377,0
84272,57088,0
55266,126695,0
11339,83451,0
780,8784,0
166979,7348,0
5372,10762,0
4706,79960,0
6737,10938,0
57338,64968,0
2298,9532,0
3888,90355,0
28988,29934,0
10928,25906,0
200634,5159,0
147660,27314,0
190,55421,0
9741,50489,0
6811,9070,0
9550,9674,0
166979,55900,0
80342,122183,0
3443,79903,0
900,1735,0
896,5754,0
7791,120379,0
2202,9344,0
8576,284119,0
6928,387990,0
54951,55128,0
3202,7565,0
10289,284111,0
5507,22884,0
5901,8631,0
203523,23640,0
1506,10921,0
270,3093,0
5199,5973,0
10614,152503,0
22905,56896,0
5585,10124,0
441521,54778,0
6615,57624,0
57172,64135,0
5701,6999,0
387778,388818,0
900,8233,0
535,55374,0
57126,163050,0
8649,79903,0
149461,23283,0
81603,85289,0
135293,4308,0
84832,57189,0
994,6258,0
8382,114928,0
80829,64375,0
27237,163071,0
5427,79843,0
340419,64422,0
