Drug1_ID,Drug2_ID,label
DB00861,DB01254,1
DB00289,DB00368,1
DB00661,DB09118,1
DB01045,DB06209,1
DB00582,DB01174,1
DB01267,DB01576,1
DB01264,DB04884,1
DB01263,DB01591,1
DB00331,DB00903,1
DB00041,DB00887,1
DB00492,DB00537,1
DB01026,DB01609,1
DB01032,DB03793,1
DB01065,DB01115,1
DB01104,DB01614,1
DB00470,DB01064,1
DB00541,DB01201,1
DB00972,DB01100,1
DB00022,DB01136,1
DB00047,DB00214,1
DB00006,DB06206,1
DB00842,DB00972,1
DB06287,DB06643,1
DB00731,DB01120,1
DB01611,DB04910,1
DB00252,DB00290,1
DB00081,DB00975,1
DB08930,DB11093,1
DB00834,DB01012,1
DB00325,DB01427,1
DB00414,DB01307,1
DB00621,DB01268,1
DB00997,DB08865,1
DB00715,DB00834,1
DB00813,DB01038,1
DB00461,DB06695,1
DB00519,DB00893,1
DB00266,DB00458,1
DB00732,DB01172,1
DB00070,DB00768,1
DB00312,DB00880,1
DB01225,DB09539,1
DB00932,DB01098,1
DB01174,DB06335,1
DB00193,DB00450,1
DB00328,DB00502,1
DB00450,DB01623,1
DB00841,DB01274,1
DB00912,DB06273,1
DB00683,DB01167,1
DB00470,DB09555,1
DB00470,DB00582,1
DB00605,DB03615,1
DB00554,DB00790,1
DB08903,DB09054,1
DB00035,DB00176,1
DB00220,DB00949,1
DB00499,DB06290,1
DB09272,DB11315,1
DB00752,DB01184,1
DB00921,DB01624,1
DB00687,DB01120,1
DB00823,DB01124,1
DB00215,DB00433,1
DB00193,DB01247,1
DB00924,DB06148,1
DB00889,DB04871,1
DB00813,DB01560,1
DB00030,DB00294,1
DB00237,DB00996,1
DB00100,DB00513,1
DB01242,DB09072,1
DB00387,DB01114,1
DB00227,DB01167,1
DB00273,DB08867,1
DB00852,DB06767,1
DB01021,DB06724,1
DB00338,DB08912,1
DB00454,DB01354,1
DB00697,DB00790,1
DB00863,DB01124,1
DB00366,DB01403,1
DB00413,DB00835,1
DB01041,DB08815,1
DB00315,DB01233,1
DB01174,DB09061,1
DB00877,DB01307,1
DB00745,DB00841,1
DB00615,DB00762,1
DB01037,DB01192,1
DB00755,DB06643,1
DB01009,DB01609,1
DB00176,DB00363,1
DB00472,DB01463,1
DB01075,DB01560,1
DB01069,DB06201,1
DB01008,DB01656,1
DB06724,DB09020,1
DB00715,DB04841,1
DB00565,DB04841,1
DB00739,DB01418,1
DB00839,DB01021,1
DB00012,DB01041,1
DB00332,DB00835,1
DB01577,DB01624,1
DB00434,DB09042,1
DB01264,DB06695,1
DB00273,DB00782,1
DB00029,DB06754,1
DB01109,DB03619,1
DB00543,DB01355,1
DB00291,DB01097,1
DB00420,DB00918,1
DB00046,DB00166,1
DB00482,DB09295,1
DB01267,DB04844,1
DB00248,DB00679,1
DB00324,DB09063,1
DB00502,DB00956,1
DB01264,DB09034,1
DB00208,DB06228,1
DB00193,DB00387,1
DB01195,DB05521,1
DB00752,DB01261,1
DB00346,DB05521,1
DB00136,DB00196,1
DB00283,DB01409,1
DB00222,DB00808,1
DB00749,DB06695,1
DB00363,DB01021,1
DB00282,DB05294,1
DB00622,DB01238,1
DB01254,DB05109,1
DB01224,DB09083,1
DB00213,DB00758,1
DB00014,DB06402,1
DB00780,DB01018,1
DB00877,DB01016,1
DB00956,DB09048,1
DB00422,DB00575,1
DB00695,DB00854,1
DB00736,DB06701,1
DB00460,DB00553,1
DB00972,DB01623,1
DB00370,DB00494,1
DB00250,DB00418,1
DB00794,DB08934,1
DB00091,DB00465,1
DB00331,DB06789,1
DB00363,DB00970,1
DB01394,DB09039,1
DB00627,DB00898,1
DB00014,DB01403,1
DB00503,DB01264,1
DB00909,DB01144,1
DB00214,DB00794,1
DB00294,DB00349,1
DB00682,DB00687,1
DB00367,DB08907,1
DB00524,DB01306,1
DB00009,DB00328,1
DB00374,DB01600,1
DB00872,DB08895,1
DB00829,DB01319,1
DB00356,DB00425,1
DB00584,DB01119,1
DB01100,DB09042,1
DB00899,DB09034,1
DB00661,DB01397,1
DB01624,DB09083,1
DB00295,DB01288,1
DB00486,DB00628,1
DB00312,DB00612,1
DB01220,DB09065,1
DB01601,DB06203,1
DB00220,DB09036,1
DB00582,DB00813,1
DB00450,DB00802,1
DB00461,DB08935,1
DB06589,DB09054,1
DB05521,DB08877,1
DB06772,DB08873,1
DB08794,DB08887,1
DB00268,DB01236,1
DB01165,DB01273,1
DB00559,DB08864,1
DB00417,DB00682,1
DB00207,DB01394,1
DB00612,DB00794,1
DB00073,DB01018,1
DB00083,DB00363,1
DB00752,DB04946,1
DB01306,DB01398,1
DB00264,DB01614,1
DB00908,DB01026,1
DB00972,DB08897,1
DB00514,DB00679,1
DB00252,DB08896,1
DB00104,DB00195,1
DB00275,DB01119,1
DB00477,DB01403,1
DB00956,DB01045,1
DB00612,DB06218,1
DB08865,DB09075,1
DB00595,DB05528,1
DB05773,DB08933,1
DB09049,DB09118,1
DB00046,DB01264,1
DB01109,DB06789,1
DB00543,DB01623,1
DB00784,DB01225,1
DB01204,DB09291,1
DB00384,DB00783,1
DB00065,DB08822,1
DB00195,DB00382,1
DB00706,DB09073,1
DB00921,DB00967,1
DB00307,DB00949,1
DB00679,DB01560,1
DB01395,DB06404,1
DB00413,DB00934,1
DB00584,DB00945,1
DB00206,DB09027,1
DB00712,DB09026,1
DB00903,DB08907,1
DB01623,DB09097,1
DB01064,DB11124,1
DB00503,DB01590,1
DB00921,DB09071,1
DB00295,DB00768,1
DB00712,DB09211,1
DB00054,DB00586,1
DB00503,DB01229,1
DB00648,DB01254,1
DB00959,DB01263,1
DB00999,DB09214,1
DB00220,DB01306,1
DB00774,DB00802,1
DB00612,DB09220,1
DB00652,DB01560,1
DB00887,DB10675,1
DB00273,DB00557,1
DB00252,DB01235,1
DB00199,DB01232,1
DB00078,DB00715,1
DB00484,DB01238,1
DB00945,DB01120,1
DB08875,DB09048,1
DB06690,DB08883,1
DB00734,DB00883,1
DB01017,DB01080,1
DB01590,DB04905,1
DB01167,DB06207,1
DB00594,DB00794,1
DB00601,DB01233,1
DB00573,DB01395,1
DB01063,DB01168,1
DB01238,DB08881,1
DB01238,DB01255,1
DB00384,DB01340,1
DB00898,DB06237,1
DB00222,DB00418,1
DB00468,DB01609,1
DB00734,DB00953,1
DB00390,DB06145,1
DB01357,DB06203,1
DB00243,DB08873,1
DB00263,DB00401,1
DB00220,DB00238,1
DB00391,DB06282,1
DB00091,DB06643,1
DB00557,DB01069,1
DB00945,DB01556,1
DB00952,DB01233,1
DB01050,DB03619,1
DB00070,DB00443,1
DB01551,DB01577,1
DB00498,DB06779,1
DB00997,DB01149,1
DB00976,DB01259,1
DB00704,DB00854,1
DB00962,DB01174,1
DB00030,DB00903,1
DB00277,DB01587,1
DB08910,DB09072,1
DB00337,DB00872,1
DB00474,DB00796,1
DB01171,DB09242,1
DB00564,DB09288,1
DB06825,DB09277,1
DB00880,DB09242,1
DB00673,DB06237,1
DB00220,DB01601,1
DB00273,DB04843,1
DB00423,DB00557,1
DB00671,DB00798,1
DB00266,DB00501,1
DB00031,DB06684,1
DB04884,DB08865,1
DB00688,DB00948,1
DB00508,DB00765,1
DB00570,DB06273,1
DB00206,DB00454,1
DB00006,DB08794,1
DB06779,DB08976,1
DB00030,DB00999,1
DB00898,DB01171,1
DB01224,DB09118,1
DB01136,DB06616,1
DB00503,DB01174,1
DB00268,DB04839,1
DB01030,DB05521,1
DB00263,DB00322,1
DB01193,DB05039,1
DB00277,DB00373,1
DB00427,DB06204,1
DB00422,DB01029,1
DB00248,DB01224,1
DB00344,DB01239,1
DB00841,DB11126,1
DB00697,DB01037,1
DB01234,DB01238,1
DB00860,DB08882,1
DB00188,DB00281,1
DB00619,DB09049,1
DB00938,DB01021,1
DB00201,DB08881,1
DB00983,DB01001,1
DB00073,DB00722,1
DB00366,DB06282,1
DB00794,DB09071,1
DB01132,DB01306,1
DB00621,DB00741,1
DB00498,DB01104,1
DB00072,DB00443,1
DB00393,DB01128,1
DB00503,DB09262,1
DB00208,DB00974,1
DB00814,DB09280,1
DB01064,DB01223,1
DB00388,DB06701,1
DB06724,DB06799,1
DB08893,DB09027,1
DB00334,DB01104,1
DB00007,DB00691,1
DB00193,DB06288,1
DB00834,DB01380,1
DB00932,DB06695,1
DB00269,DB01432,1
DB00601,DB01618,1
DB00224,DB01232,1
DB00334,DB08880,1
DB00813,DB01203,1
DB00780,DB01276,1
DB00393,DB00745,1
DB01224,DB01367,1
DB01100,DB08909,1
DB00252,DB01232,1
DB00887,DB00919,1
DB00086,DB06605,1
DB00065,DB01356,1
DB00078,DB00208,1
DB00318,DB00606,1
DB01119,DB06203,1
DB00474,DB01115,1
DB00641,DB01377,1
DB00916,DB01101,1
DB00270,DB00752,1
DB01118,DB01320,1
DB00341,DB00484,1
DB00083,DB00540,1
DB00304,DB09280,1
DB00346,DB09118,1
DB00584,DB01355,1
DB01309,DB09128,1
DB01032,DB04918,1
DB00196,DB01008,1
DB00313,DB01601,1
DB05271,DB09071,1
DB05278,DB08907,1
DB00932,DB01320,1
DB00783,DB08880,1
DB00177,DB00819,1
DB00726,DB08897,1
DB00320,DB00875,1
DB00841,DB06714,1
DB01319,DB08930,1
DB00912,DB09054,1
DB00187,DB00411,1
DB00502,DB00679,1
DB00013,DB01104,1
DB00603,DB01601,1
DB00425,DB00747,1
DB00531,DB01097,1
DB00956,DB09072,1
DB00182,DB00334,1
DB00561,DB00723,1
DB00653,DB01339,1
DB00425,DB00835,1
DB01621,DB06290,1
DB00669,DB01403,1
DB04839,DB08794,1
DB06413,DB08912,1
DB00381,DB00565,1
DB00346,DB00457,1
DB00422,DB01037,1
DB00615,DB06589,1
DB00309,DB01072,1
DB00091,DB02901,1
DB00082,DB09208,1
DB00582,DB01244,1
DB01201,DB01234,1
DB00601,DB01063,1
DB00881,DB01395,1
DB00176,DB08935,1
DB01609,DB06717,1
DB01017,DB01267,1
DB00078,DB00461,1
DB01551,DB09214,1
DB00457,DB00468,1
DB00280,DB01021,1
DB00319,DB00618,1
DB00470,DB00967,1
DB00468,DB02703,1
DB00806,DB01193,1
DB08896,DB09054,1
DB00850,DB00924,1
DB00224,DB09034,1
DB06237,DB08873,1
DB00619,DB00794,1
DB01076,DB09118,1
DB06335,DB08911,1
DB00474,DB00678,1
DB00790,DB01009,1
DB01172,DB09060,1
DB00334,DB01049,1
DB00346,DB00872,1
DB00268,DB01075,1
DB00014,DB08903,1
DB00816,DB01255,1
DB00334,DB01173,1
DB00254,DB01163,1
DB01041,DB08895,1
DB00208,DB01624,1
DB00091,DB01097,1
DB01281,DB06273,1
DB04938,DB09036,1
DB00370,DB04839,1
DB01340,DB01353,1
DB00402,DB09036,1
DB00408,DB00476,1
DB01320,DB08899,1
DB00195,DB00806,1
DB00555,DB01355,1
DB01254,DB02703,1
DB00484,DB01162,1
DB00635,DB01264,1
DB00586,DB06228,1
DB00752,DB09209,1
DB00860,DB00963,1
DB00962,DB08899,1
DB08827,DB08870,1
DB00081,DB00682,1
DB00382,DB00475,1
DB00440,DB06273,1
DB00814,DB00834,1
DB00318,DB00907,1
DB01041,DB04841,1
DB00726,DB09241,1
DB00040,DB00850,1
DB00366,DB08893,1
DB06684,DB08912,1
DB00623,DB00761,1
DB06145,DB09036,1
DB00512,DB00994,1
DB00794,DB09072,1
DB00209,DB01021,1
DB00531,DB03880,1
DB00802,DB08933,1
DB00976,DB01215,1
DB00196,DB05773,1
DB00907,DB09118,1
DB00529,DB00955,1
DB00337,DB00724,1
DB00214,DB00741,1
DB00363,DB00952,1
DB00613,DB01124,1
DB01151,DB01173,1
DB00872,DB09065,1
DB00273,DB00331,1
DB01171,DB01184,1
DB00187,DB00975,1
DB00790,DB00903,1
DB00841,DB00961,1
DB00415,DB00479,1
DB01016,DB01319,1
DB00761,DB01242,1
DB00794,DB08882,1
DB01210,DB03128,1
DB00528,DB09065,1
DB00640,DB01223,1
DB00040,DB00934,1
DB00657,DB00684,1
DB00384,DB01354,1
DB00788,DB09211,1
DB00343,DB04884,1
DB01232,DB04908,1
DB01319,DB09074,1
DB00363,DB01567,1
DB00524,DB08882,1
DB00904,DB01171,1
DB00433,DB01173,1
DB00373,DB00961,1
DB01033,DB01097,1
DB00208,DB00379,1
DB00557,DB06690,1
DB00015,DB00573,1
DB08882,DB09564,1
DB00618,DB06724,1
DB09290,DB09300,1
DB00321,DB01171,1
DB00073,DB00264,1
DB01009,DB09211,1
DB05521,DB06636,1
DB00619,DB01184,1
DB00312,DB00765,1
DB01211,DB06616,1
DB01609,DB06781,1
DB00344,DB09076,1
DB01012,DB01151,1
DB01254,DB01264,1
DB01072,DB04835,1
DB00295,DB00311,1
DB00327,DB01168,1
DB00349,DB00921,1
DB00497,DB01041,1
DB00653,DB08930,1
DB01294,DB09275,1
DB01166,DB01254,1
DB00237,DB01197,1
DB00321,DB00968,1
DB00945,DB01288,1
DB00220,DB06603,1
DB00091,DB06273,1
DB00078,DB00712,1
DB00252,DB05246,1
DB00761,DB00967,1
DB00258,DB01577,1
DB00346,DB09063,1
DB06273,DB06287,1
DB00938,DB08873,1
DB01181,DB08912,1
DB00065,DB00784,1
DB00216,DB04884,1
DB00238,DB01167,1
DB01656,DB04868,1
DB00749,DB01082,1
DB01048,DB03880,1
DB08895,DB09118,1
DB00865,DB01463,1
DB00199,DB00752,1
DB00619,DB01198,1
DB00717,DB06480,1
DB00571,DB01354,1
DB00224,DB00641,1
DB00366,DB01198,1
DB00603,DB09054,1
DB00865,DB06724,1
DB00921,DB01623,1
DB00199,DB06684,1
DB01223,DB09118,1
DB00307,DB06708,1
DB00181,DB00794,1
DB00502,DB08933,1
DB00661,DB01229,1
DB02703,DB04835,1
DB00413,DB01595,1
DB04835,DB06414,1
DB08893,DB09555,1
DB00279,DB01045,1
DB00476,DB00675,1
DB00321,DB00672,1
DB00082,DB01200,1
DB00382,DB11181,1
DB01095,DB08880,1
DB00983,DB09082,1
DB00808,DB00945,1
DB00918,DB01239,1
DB00267,DB00684,1
DB00820,DB01023,1
DB01133,DB03615,1
DB00542,DB01395,1
DB00569,DB04839,1
DB00669,DB01624,1
DB00199,DB01166,1
DB00267,DB00798,1
DB00999,DB09242,1
DB00224,DB01076,1
DB00030,DB06825,1
DB00041,DB00881,1
DB00682,DB07615,1
DB00802,DB01201,1
DB01184,DB02703,1
DB08826,DB09322,1
DB00627,DB00641,1
DB00015,DB01109,1
DB00344,DB00409,1
DB00238,DB01601,1
DB00040,DB01075,1
DB00503,DB06207,1
DB01174,DB06218,1
DB01264,DB08916,1
DB00732,DB01115,1
DB00871,DB01579,1
DB01100,DB06288,1
DB00912,DB01323,1
DB03619,DB06684,1
DB00318,DB04868,1
DB01234,DB09048,1
DB00321,DB01367,1
DB00366,DB00752,1
DB00014,DB01015,1
DB00688,DB00864,1
DB00904,DB01037,1
DB00193,DB00266,1
DB00472,DB01577,1
DB00949,DB01238,1
DB00455,DB00761,1
DB00295,DB00850,1
DB00041,DB00880,1
DB00193,DB01267,1
DB00465,DB00790,1
DB00006,DB09211,1
DB00203,DB05812,1
DB00910,DB00976,1
DB01137,DB09268,1
DB00304,DB00307,1
DB00363,DB00851,1
DB00698,DB09268,1
DB00898,DB00945,1
DB00898,DB01192,1
DB00745,DB02703,1
DB00834,DB01045,1
DB00475,DB09048,1
DB00344,DB00564,1
DB00648,DB00997,1
DB00337,DB00428,1
DB01032,DB01124,1
DB00564,DB09128,1
DB00679,DB01104,1
DB00524,DB00539,1
DB00335,DB01355,1
DB08815,DB08827,1
DB00361,DB01656,1
DB00613,DB06589,1
DB04868,DB06203,1
DB00373,DB00411,1
DB01171,DB09042,1
DB00070,DB00961,1
DB01023,DB11110,1
DB00196,DB01223,1
DB00668,DB00723,1
DB00312,DB00823,1
DB00493,DB09268,1
DB01021,DB06702,1
DB00752,DB01069,1
DB01211,DB08912,1
DB00384,DB00421,1
DB00214,DB00443,1
DB01377,DB01579,1
DB00246,DB00344,1
DB00414,DB00903,1
DB06717,DB08918,1
DB00252,DB06636,1
DB00862,DB09048,1
DB00213,DB01167,1
DB00387,DB01247,1
DB00608,DB08933,1
DB00007,DB08871,1
DB00726,DB04924,1
DB00972,DB01017,1
DB00307,DB01036,1
DB00490,DB09054,1
DB00723,DB06704,1
DB00823,DB09119,1
DB00215,DB01601,1
DB00364,DB00908,1
DB01355,DB08931,1
DB00029,DB00784,1
DB00737,DB00972,1
DB00222,DB01072,1
DB01320,DB08867,1
DB00854,DB04831,1
DB00331,DB00334,1
DB00312,DB00350,1
DB00015,DB09211,1
DB00449,DB00925,1
DB01104,DB01267,1
DB00176,DB01069,1
DB00651,DB08931,1
DB00328,DB00798,1
DB00554,DB09285,1
DB01175,DB08820,1
DB00126,DB09130,1
DB00331,DB01309,1
DB00661,DB08868,1
DB00782,DB01021,1
DB01151,DB04924,1
DB00615,DB01427,1
DB00696,DB09042,1
DB00214,DB00327,1
DB00344,DB01356,1
DB00461,DB06813,1
DB00176,DB00738,1
DB00957,DB01124,1
DB00673,DB00715,1
DB01008,DB01167,1
DB00080,DB08860,1
DB00482,DB03615,1
DB00615,DB09074,1
DB00252,DB00990,1
DB00047,DB00351,1
DB00398,DB08873,1
DB00414,DB00932,1
DB01380,DB06717,1
DB00070,DB00896,1
DB00072,DB00563,1
DB04272,DB04839,1
DB06153,DB06201,1
DB00332,DB00363,1
DB00337,DB06372,1
DB00421,DB01076,1
DB00731,DB08907,1
DB00344,DB00765,1
DB00216,DB08933,1
DB00277,DB00468,1
DB00381,DB00564,1
DB00586,DB08935,1
DB00758,DB01241,1
DB00283,DB00450,1
DB00695,DB03615,1
DB00281,DB08933,1
DB00605,DB00715,1
DB00040,DB01242,1
DB00508,DB01171,1
DB00266,DB00749,1
DB00472,DB09053,1
DB01041,DB01403,1
DB00346,DB01203,1
DB00195,DB00672,1
DB00188,DB00794,1
DB00268,DB06204,1
DB00440,DB01323,1
DB00661,DB01218,1
DB01208,DB11248,1
DB00780,DB01393,1
DB01624,DB06684,1
DB00374,DB09053,1
DB00669,DB01063,1
DB00861,DB06605,1
DB01109,DB09123,1
DB00186,DB00323,1
DB00537,DB00691,1
DB00530,DB02703,1
DB01017,DB01403,1
DB00450,DB00854,1
DB00035,DB04896,1
DB00482,DB01182,1
DB00204,DB00257,1
DB00700,DB06290,1
DB00557,DB08893,1
DB00387,DB01203,1
DB00555,DB01041,1
DB00188,DB09330,1
DB00013,DB00569,1
DB00214,DB00862,1
DB00277,DB00549,1
DB00502,DB00726,1
DB00440,DB01320,1
DB00823,DB01354,1
DB01211,DB01218,1
DB00829,DB06717,1
DB00047,DB00834,1
DB00317,DB01390,1
DB00557,DB01219,1
DB01418,DB02703,1
DB00586,DB03619,1
DB00264,DB00496,1
DB00208,DB00373,1
DB00222,DB01124,1
DB00485,DB09268,1
DB00765,DB01595,1
DB00007,DB00107,1
DB04871,DB06702,1
DB01026,DB06287,1
DB00220,DB01307,1
DB00220,DB00497,1
DB00199,DB04905,1
DB00834,DB04876,1
DB00269,DB01225,1
DB00220,DB00604,1
DB01242,DB04839,1
DB00498,DB06684,1
DB00393,DB04868,1
DB00590,DB01023,1
DB06212,DB08865,1
DB00363,DB04861,1
DB00252,DB00700,1
DB00938,DB09042,1
DB01120,DB09564,1
DB01263,DB01418,1
DB00040,DB00875,1
DB01178,DB04844,1
DB01149,DB03880,1
DB00687,DB01357,1
DB00378,DB06822,1
DB00021,DB00427,1
DB00393,DB01259,1
DB00163,DB00975,1
DB01174,DB04868,1
DB00204,DB04953,1
DB00281,DB05812,1
DB01208,DB01276,1
DB00159,DB04574,1
DB00214,DB00860,1
DB00575,DB01403,1
DB01377,DB06210,1
DB00895,DB00988,1
DB00361,DB00582,1
DB01309,DB02901,1
DB08868,DB10283,1
DB01119,DB01359,1
DB02703,DB08932,1
DB00047,DB08907,1
DB01038,DB01069,1
DB01176,DB01278,1
DB00438,DB00994,1
DB00273,DB09555,1
DB00864,DB00872,1
DB00047,DB01120,1
DB00266,DB01331,1
DB00182,DB00869,1
DB00898,DB01236,1
DB00672,DB00687,1
DB00925,DB01203,1
DB00182,DB01238,1
DB00912,DB08873,1
DB00343,DB00653,1
DB00620,DB05039,1
DB00794,DB01355,1
DB00349,DB01083,1
DB00852,DB09273,1
DB00273,DB01173,1
DB00586,DB01207,1
DB01392,DB09026,1
DB00956,DB01017,1
DB01268,DB09054,1
DB00945,DB06695,1
DB00457,DB09009,1
DB00619,DB09128,1
DB01232,DB01609,1
DB00279,DB04574,1
DB00425,DB06690,1
DB00007,DB09066,1
DB00413,DB01068,1
DB00307,DB00468,1
DB00985,DB09290,1
DB00705,DB09036,1
DB00014,DB08893,1
DB00688,DB00916,1
DB00758,DB01115,1
DB01225,DB06695,1
DB01193,DB08896,1
DB00368,DB00427,1
DB01275,DB04884,1
DB00275,DB00312,1
DB00413,DB00909,1
DB01268,DB08916,1
DB00696,DB00831,1
DB00700,DB00749,1
DB00564,DB05109,1
DB00334,DB00379,1
DB00418,DB00657,1
DB00411,DB01359,1
DB00166,DB00515,1
DB00622,DB00862,1
DB00859,DB09162,1
DB00476,DB01158,1
DB00104,DB01016,1
DB00496,DB09076,1
DB00440,DB08914,1
DB00482,DB01203,1
DB00707,DB01050,1
DB00322,DB06643,1
DB08933,DB09118,1
DB06207,DB08873,1
DB01037,DB06148,1
DB01409,DB09076,1
DB00206,DB01143,1
DB06218,DB08873,1
DB00765,DB01233,1
DB00741,DB04905,1
DB00046,DB01232,1
DB00042,DB04843,1
DB01118,DB06717,1
DB06589,DB06643,1
DB00054,DB06228,1
DB00433,DB00674,1
DB01175,DB05521,1
DB00503,DB00571,1
DB01254,DB06754,1
DB00619,DB09063,1
DB00312,DB09034,1
DB00318,DB00705,1
DB06176,DB08899,1
DB01392,DB01589,1
DB00814,DB00930,1
DB01072,DB01118,1
DB01399,DB08794,1
DB00046,DB00783,1
DB01082,DB01603,1
DB00241,DB00270,1
DB06761,DB08877,1
DB00468,DB01232,1
DB01224,DB09036,1
DB00503,DB00822,1
DB00420,DB01238,1
DB00054,DB00086,1
DB00653,DB01018,1
DB00054,DB00081,1
DB00409,DB00843,1
DB00860,DB01307,1
DB01238,DB06717,1
DB00863,DB01016,1
DB00268,DB01202,1
DB00434,DB00486,1
DB00780,DB00889,1
DB00482,DB01395,1
DB00331,DB00887,1
DB05521,DB06176,1
DB00564,DB00932,1
DB00687,DB01045,1
DB09030,DB11095,1
DB00176,DB06704,1
DB04835,DB06290,1
DB00358,DB04982,1
DB00932,DB09068,1
DB00871,DB09082,1
DB00216,DB06717,1
DB00661,DB01354,1
DB00332,DB01148,1
DB06643,DB06681,1
DB00898,DB01067,1
DB00072,DB00688,1
DB00865,DB01579,1
DB00434,DB01409,1
DB02703,DB06290,1
DB00814,DB00919,1
DB00841,DB01164,1
DB00070,DB00838,1
DB00283,DB00780,1
DB01017,DB01053,1
DB00196,DB00681,1
DB00585,DB00847,1
DB00266,DB06706,1
DB00937,DB01367,1
DB00700,DB06767,1
DB00401,DB06273,1
DB00910,DB05521,1
DB01353,DB01612,1
DB01072,DB02703,1
DB04946,DB09034,1
DB00408,DB09072,1
DB05521,DB09049,1
DB00497,DB00780,1
DB00561,DB01037,1
DB00635,DB00945,1
DB00742,DB08935,1
DB00208,DB01142,1
DB00321,DB00501,1
DB01064,DB09080,1
DB00013,DB01050,1
DB00957,DB04905,1
DB00454,DB06767,1
DB00252,DB08907,1
DB06702,DB08897,1
DB00241,DB01556,1
DB00328,DB00945,1
DB00794,DB04868,1
DB00254,DB00930,1
DB00325,DB00474,1
DB00969,DB01072,1
DB01601,DB04876,1
DB00163,DB00554,1
DB00452,DB01050,1
DB00373,DB06709,1
DB09048,DB09128,1
DB00563,DB01129,1
DB00458,DB00472,1
DB00222,DB00635,1
DB00285,DB06779,1
DB06616,DB06723,1
DB00952,DB01063,1
DB00206,DB00264,1
DB00539,DB01232,1
DB00759,DB06724,1
DB00972,DB01174,1
DB00237,DB00524,1
DB00193,DB09072,1
DB00216,DB00976,1
DB00561,DB09042,1
DB00881,DB09276,1
DB00214,DB00684,1
DB00015,DB00201,1
DB00723,DB01577,1
DB01208,DB11354,1
DB01489,DB08900,1
DB00831,DB08918,1
DB00115,DB01394,1
DB00193,DB00932,1
DB00176,DB01049,1
DB06148,DB08897,1
DB00393,DB09104,1
DB00328,DB06695,1
DB00014,DB04946,1
DB01244,DB01320,1
DB00993,DB06688,1
DB08879,DB09036,1
DB08904,DB09033,1
DB00470,DB06702,1
DB00692,DB01143,1
DB00814,DB01207,1
DB00387,DB00540,1
DB00668,DB00983,1
DB00595,DB11126,1
DB01167,DB01244,1
DB01048,DB01232,1
DB00783,DB00946,1
DB01083,DB04841,1
DB00252,DB01221,1
DB00784,DB09295,1
DB01100,DB04946,1
DB01039,DB08860,1
DB00737,DB08897,1
DB00176,DB00918,1
DB05109,DB06643,1
DB00519,DB06287,1
DB00224,DB01609,1
DB00946,DB08813,1
DB00956,DB06282,1
DB00108,DB05259,1
DB00571,DB01115,1
DB00059,DB01097,1
DB00254,DB01053,1
DB00559,DB08815,1
DB00898,DB01075,1
DB00338,DB01045,1
DB00054,DB01551,1
DB01204,DB06772,1
DB00734,DB01203,1
DB00381,DB09104,1
DB01178,DB08918,1
DB00605,DB09295,1
DB00196,DB06237,1
DB00425,DB00625,1
DB00881,DB01261,1
DB00188,DB00499,1
DB08813,DB08935,1
DB00072,DB01042,1
DB00603,DB01238,1
DB00041,DB01020,1
DB00341,DB09034,1
DB00582,DB08864,1
DB00543,DB01178,1
DB01268,DB01590,1
DB00205,DB00850,1
DB01144,DB01576,1
DB00540,DB01624,1
DB00465,DB00955,1
DB00960,DB01143,1
DB00780,DB01016,1
DB06228,DB09068,1
DB00208,DB00932,1
DB00493,DB00798,1
DB00780,DB01261,1
DB01323,DB01590,1
DB00687,DB06203,1
DB00177,DB01340,1
DB00400,DB04339,1
DB00295,DB00782,1
DB00563,DB00903,1
DB01600,DB09295,1
DB00653,DB01623,1
DB00798,DB09268,1
DB01168,DB01171,1
DB00625,DB01104,1
DB00500,DB06605,1
DB00338,DB00630,1
DB05812,DB06273,1
DB00470,DB09117,1
DB01021,DB09083,1
DB00307,DB09118,1
DB01064,DB01364,1
DB00159,DB00482,1
DB00622,DB01392,1
DB00460,DB00991,1
DB00180,DB01167,1
DB00007,DB01274,1
DB00224,DB08439,1
DB01071,DB01403,1
DB00503,DB01411,1
DB01264,DB09118,1
DB00313,DB03793,1
DB00476,DB01142,1
DB01380,DB08869,1
DB05246,DB09117,1
DB00458,DB06701,1
DB00490,DB01323,1
DB00752,DB06701,1
DB01247,DB06204,1
DB00089,DB01380,1
DB00107,DB00429,1
DB00749,DB01203,1
DB00204,DB01137,1
DB00830,DB00961,1
DB01609,DB08895,1
DB00557,DB00844,1
DB00726,DB01224,1
DB00006,DB00054,1
DB00250,DB01087,1
DB00559,DB00862,1
DB00608,DB01193,1
DB00418,DB00555,1
DB00601,DB06714,1
DB01119,DB01197,1
DB01224,DB08820,1
DB00333,DB08883,1
DB08867,DB09063,1
DB00201,DB06779,1
DB00270,DB08935,1
DB00091,DB01241,1
DB00281,DB00373,1
DB00700,DB08865,1
DB00997,DB01264,1
DB00726,DB06144,1
DB00048,DB00682,1
DB00046,DB00334,1
DB00661,DB00872,1
DB01365,DB09080,1
DB00444,DB00541,1
DB00307,DB00564,1
DB00047,DB00945,1
DB00268,DB00402,1
DB00850,DB01247,1
DB00196,DB00949,1
DB00397,DB01551,1
DB00475,DB01403,1
DB00594,DB01235,1
DB00266,DB01167,1
DB00384,DB00519,1
DB00082,DB01124,1
DB00437,DB01021,1
DB01367,DB08880,1
DB00804,DB08893,1
DB00014,DB01236,1
