Drug1_ID,Drug2_ID,label
DB00399,DB00829,0
DB00214,DB00904,0
DB00622,DB06410,0
DB00782,DB01355,0
DB00982,DB00190,0
DB01764,DB00738,0
DB00715,DB01070,0
DB06730,DB04861,0
DB06701,DB06808,0
DB01556,DB01067,0
DB09266,DB01277,0
DB11093,DB00490,0
DB01118,DB00222,0
DB00559,DB01147,0
DB01033,DB09242,0
DB01551,DB09085,0
DB00393,DB00022,0
DB09113,DB00498,0
DB09056,DB08816,0
DB00888,DB00690,0
DB04348,DB00599,0
DB09401,DB09281,0
DB00869,DB00223,0
DB00823,DB00619,0
DB09113,DB01418,0
DB06799,DB09242,0
DB01081,DB00367,0
DB00407,DB01053,0
DB11133,DB00061,0
DB01076,DB01620,0
DB00185,DB09079,0
DB01409,DB06288,0
DB08827,DB09146,0
DB01142,DB00245,0
DB00297,DB00656,0
DB05829,DB09166,0
DB00099,DB09039,0
DB01593,DB09242,0
DB00996,DB01708,0
DB11135,DB01037,0
DB01171,DB05278,0
DB01436,DB01175,0
DB01291,DB00274,0
DB08930,DB00945,0
DB00937,DB09222,0
DB00388,DB09287,0
DB01203,DB00130,0
DB01212,DB06769,0
DB00107,DB01263,0
DB09052,DB06792,0
DB04711,DB09072,0
DB00224,DB08869,0
DB09122,DB00206,0
DB00207,DB00889,0
DB00328,DB09209,0
DB00489,DB11095,0
DB01109,DB00952,0
DB01162,DB01232,0
DB00705,DB01285,0
DB00912,DB01591,0
DB00864,DB01393,0
DB00908,DB01591,0
DB00563,DB01219,0
DB00880,DB09255,0
DB00122,DB09030,0
DB09045,DB00261,0
DB00363,DB00443,0
DB06697,DB08909,0
DB01095,DB00047,0
DB00847,DB01418,0
DB01264,DB01024,0
DB06697,DB00248,0
DB00723,DB01232,0
DB01148,DB09167,0
DB06795,DB00601,0
DB00672,DB08918,0
DB00523,DB01173,0
DB00602,DB09266,0
DB00634,DB00895,0
DB00993,DB01380,0
DB00434,DB01261,0
DB00287,DB06216,0
DB04272,DB00376,0
DB09570,DB00289,0
DB00202,DB01165,0
DB00837,DB00445,0
DB06292,DB00529,0
DB00191,DB00485,0
DB00572,DB09162,0
DB01624,DB01501,0
DB01601,DB09295,0
DB00674,DB01011,0
DB01178,DB00402,0
DB06795,DB00438,0
DB00364,DB00903,0
DB04855,DB00739,0
DB00515,DB09085,0
DB00984,DB00382,0
DB06216,DB00405,0
DB01414,DB00813,0
DB03619,DB00986,0
DB08898,DB00692,0
DB06527,DB01057,0
DB00630,DB08873,0
DB00930,DB09255,0
DB01242,DB00876,0
DB09097,DB00245,0
DB00263,DB00706,0
DB00429,DB09066,0
DB08881,DB00398,0
DB01007,DB06817,0
DB00801,DB01057,0
DB01133,DB00643,0
DB01377,DB01136,0
DB09162,DB08874,0
DB00908,DB01104,0
DB00779,DB00369,0
DB00209,DB00745,0
DB00627,DB00608,0
DB00484,DB09289,0
DB00441,DB00681,0
DB01233,DB00087,0
DB01093,DB00564,0
DB00244,DB09214,0
DB01043,DB00115,0
DB09038,DB04953,0
DB00662,DB00869,0
DB00303,DB06219,0
DB00668,DB05015,0
DB00153,DB00358,0
DB00243,DB09275,0
DB00428,DB00482,0
DB00333,DB06216,0
DB00621,DB00598,0
DB09277,DB08795,0
DB00760,DB08880,0
DB04896,DB00309,0
DB00110,DB00952,0
DB00489,DB00482,0
DB01415,DB00968,0
DB00609,DB06148,0
DB01414,DB01201,0
DB00836,DB01403,0
DB09052,DB00946,0
DB00602,DB00252,0
DB01247,DB00203,0
DB01270,DB00019,0
DB00351,DB01606,0
DB00368,DB00821,0
DB01406,DB11156,0
DB09076,DB00233,0
DB00413,DB00176,0
DB01006,DB01131,0
DB00961,DB09102,0
DB01586,DB00013,0
DB00337,DB01489,0
DB01291,DB08901,0
DB01185,DB01236,0
DB00399,DB00603,0
DB00700,DB00404,0
DB00190,DB00714,0
DB00635,DB01612,0
DB00479,DB00061,0
DB08901,DB00216,0
DB00015,DB00752,0
DB00100,DB01878,0
DB09292,DB00013,0
DB01063,DB01593,0
DB00998,DB08867,0
DB00561,DB04911,0
DB01330,DB00374,0
DB00846,DB01114,0
DB00050,DB09072,0
DB01556,DB01189,0
DB00078,DB00456,0
DB01113,DB01106,0
DB00345,DB00245,0
DB09280,DB00623,0
DB09107,DB01142,0
DB00461,DB05521,0
DB01248,DB03619,0
DB00779,DB08930,0
DB01165,DB01172,0
DB01030,DB11315,0
DB06730,DB06153,0
DB09267,DB06824,0
DB00427,DB04938,0
DB00982,DB01085,0
DB08895,DB00427,0
DB00991,DB00608,0
DB00384,DB00229,0
DB00865,DB08976,0
DB01551,DB00980,0
DB00396,DB01357,0
DB09257,DB00031,0
DB00728,DB00651,0
DB09274,DB00007,0
DB00091,DB00056,0
DB06204,DB00957,0
DB00696,DB01586,0
DB01708,DB05676,0
DB06211,DB05278,0
DB00328,DB00346,0
DB04855,DB00357,0
DB01249,DB00508,0
DB01062,DB00752,0
DB08871,DB00544,0
DB01392,DB00595,0
DB01080,DB08907,0
DB09256,DB04911,0
DB04817,DB01104,0
DB00039,DB01012,0
DB09276,DB00274,0
DB00461,DB00536,0
DB01103,DB06176,0
DB00202,DB06799,0
DB00607,DB00686,0
DB00959,DB01083,0
DB00671,DB09330,0
DB00199,DB06414,0
DB00317,DB11222,0
DB04905,DB01393,0
DB06144,DB00841,0
DB09125,DB01357,0
DB00465,DB09401,0
DB00919,DB00334,0
DB08872,DB01613,0
DB06643,DB06707,0
DB00305,DB00163,0
DB01082,DB00760,0
DB01333,DB06402,0
DB00627,DB01589,0
DB00460,DB01131,0
DB00689,DB09275,0
DB00322,DB01071,0
DB06145,DB00115,0
DB00598,DB00660,0
DB00594,DB06206,0
DB00773,DB09560,0
DB01438,DB01169,0
DB00013,DB01410,0
DB00339,DB09560,0
DB00780,DB00932,0
DB04899,DB00325,0
DB01221,DB00056,0
DB02703,DB00766,0
DB09221,DB00182,0
DB01156,DB08881,0
DB00710,DB00581,0
DB06781,DB00412,0
DB00923,DB00490,0
DB00796,DB00163,0
DB01144,DB09162,0
DB00338,DB11110,0
DB04855,DB00370,0
DB01039,DB01165,0
DB00595,DB00040,0
DB00951,DB09052,0
DB09075,DB00198,0
DB01166,DB04841,0
DB01155,DB09009,0
DB01150,DB00165,0
DB00666,DB00258,0
DB09167,DB09048,0
DB09310,DB00328,0
DB01043,DB01082,0
DB01103,DB01284,0
DB05266,DB11181,0
DB00963,DB00039,0
DB06709,DB01609,0
DB01073,DB00528,0
DB00310,DB00240,0
DB00068,DB00429,0
DB01559,DB00833,0
DB00211,DB00177,0
DB06273,DB00029,0
DB00521,DB06209,0
DB00471,DB00112,0
DB09036,DB00923,0
DB00695,DB00019,0
DB01278,DB01331,0
DB08931,DB11248,0
DB00935,DB04348,0
DB06412,DB00013,0
DB08900,DB00311,0
DB01298,DB00877,0
DB09545,DB08795,0
DB00479,DB09272,0
DB00781,DB00704,0
DB04938,DB09564,0
DB01607,DB00560,0
DB00795,DB08864,0
DB01409,DB00628,0
DB06698,DB08941,0
DB00378,DB01168,0
DB00571,DB01319,0
DB00300,DB00736,0
DB00240,DB01416,0
DB00287,DB00531,0
DB00260,DB00573,0
DB09274,DB08813,0
DB00912,DB00900,0
DB01049,DB00952,0
DB10675,DB04938,0
DB01294,DB06663,0
DB00465,DB00166,0
DB00457,DB00881,0
DB01223,DB00542,0
DB09210,DB01167,0
DB00607,DB01059,0
DB00413,DB09214,0
DB00896,DB01558,0
DB03793,DB09055,0
DB00732,DB00159,0
DB01624,DB09048,0
DB00903,DB01098,0
DB05239,DB00905,0
DB00397,DB01307,0
DB00494,DB09097,0
DB00577,DB00806,0
DB06788,DB00863,0
DB01274,DB06813,0
DB00274,DB00567,0
DB06262,DB00481,0
DB00704,DB00284,0
DB00999,DB00442,0
DB00816,DB00074,0
DB00402,DB00961,0
DB00210,DB00480,0
DB01038,DB00844,0
DB00515,DB09030,0
DB08826,DB04831,0
DB05039,DB06274,0
DB09009,DB00660,0
DB06204,DB09063,0
DB09280,DB09303,0
DB01068,DB04339,0
DB00300,DB00203,0
DB00563,DB01054,0
DB00203,DB01205,0
DB00996,DB09075,0
DB00324,DB00404,0
DB00889,DB01140,0
DB00150,DB00784,0
DB00565,DB01068,0
DB09073,DB11093,0
DB00912,DB06779,0
DB00260,DB06692,0
DB00514,DB09539,0
DB00300,DB00158,0
DB00425,DB00241,0
DB00623,DB01066,0
DB06754,DB01192,0
DB00679,DB09079,0
DB05246,DB00808,0
DB00718,DB00513,0
DB00300,DB00082,0
DB08947,DB01489,0
DB01185,DB00904,0
DB00888,DB00227,0
DB01008,DB01591,0
DB00963,DB06779,0
DB00327,DB08860,0
DB00052,DB01613,0
DB00333,DB00210,0
DB06480,DB01364,0
DB08794,DB06237,0
DB00753,DB04905,0
DB00030,DB00444,0
DB00678,DB01281,0
DB00635,DB06366,0
DB09280,DB00698,0
DB00311,DB06148,0
DB00934,DB01340,0
DB00471,DB00755,0
DB00804,DB00378,0
DB00962,DB01357,0
DB09289,DB00040,0
DB06761,DB01410,0
DB00993,DB08795,0
DB00107,DB06228,0
DB09131,DB06168,0
DB11249,DB01221,0
DB01251,DB00766,0
DB00867,DB00029,0
DB00623,DB00982,0
DB00524,DB04845,0
DB00654,DB00560,0
DB00835,DB01067,0
DB00724,DB01003,0
DB09107,DB00808,0
DB01409,DB00948,0
DB00367,DB06366,0
DB06282,DB01137,0
DB00937,DB00835,0
DB06616,DB08907,0
DB00588,DB06706,0
DB00213,DB00408,0
DB00489,DB01117,0
DB09539,DB06209,0
DB01103,DB06820,0
DB09057,DB00895,0
DB00402,DB00690,0
DB01069,DB08794,0
DB00694,DB00307,0
DB01380,DB01067,0
DB01164,DB09303,0
DB00384,DB00187,0
DB01363,DB04572,0
DB00268,DB00612,0
DB01413,DB00338,0
DB06168,DB02659,0
DB06210,DB00223,0
DB06271,DB00470,0
DB00912,DB00642,0
DB09113,DB08930,0
DB01256,DB06663,0
DB01409,DB06412,0
DB00753,DB00294,0
DB06415,DB09301,0
DB01103,DB00491,0
DB00301,DB00830,0
DB01196,DB06819,0
DB00178,DB04946,0
DB01369,DB09118,0
DB00159,DB00259,0
DB09128,DB00065,0
DB00695,DB00250,0
DB00923,DB00031,0
DB01274,DB00536,0
DB00512,DB00780,0
DB00433,DB01284,0
DB00358,DB06176,0
DB01600,DB00515,0
DB11354,DB01260,0
DB00457,DB00199,0
DB01280,DB00296,0
DB00573,DB00007,0
DB01409,DB00357,0
DB06403,DB00853,0
DB00234,DB00782,0
DB01013,DB00107,0
DB00836,DB00873,0
DB00790,DB01381,0
DB09112,DB01296,0
DB00153,DB00650,0
DB01255,DB00208,0
DB01197,DB06290,0
DB01589,DB06413,0
DB05039,DB06799,0
DB00630,DB00637,0
DB00603,DB00332,0
DB00550,DB01340,0
DB06813,DB09241,0
DB09045,DB06826,0
DB06204,DB01165,0
DB09310,DB00997,0
DB00609,DB09391,0
DB05245,DB00758,0
DB00497,DB00904,0
DB04871,DB00017,0
DB09214,DB00491,0
DB00753,DB06709,0
DB01249,DB09117,0
DB00594,DB09266,0
DB00880,DB06799,0
DB09073,DB00360,0
DB00727,DB01436,0
DB09009,DB09147,0
DB00480,DB00759,0
DB00173,DB01167,0
DB05773,DB00605,0
DB09097,DB08889,0
DB06782,DB11080,0
DB00401,DB01037,0
DB00052,DB00065,0
DB00363,DB09046,0
DB09279,DB01023,0
DB01273,DB00312,0
DB00753,DB00459,0
DB00444,DB01058,0
DB09056,DB01174,0
DB00668,DB00229,0
DB09135,DB00536,0
DB00130,DB01221,0
DB06715,DB02546,0
DB00278,DB01100,0
DB06616,DB01285,0
DB00187,DB00180,0
DB00209,DB09210,0
DB06636,DB09290,0
DB08904,DB00857,0
DB01053,DB00379,0
DB00414,DB01045,0
DB00551,DB01593,0
DB00821,DB00822,0
DB06708,DB08912,0
DB01594,DB00900,0
DB06626,DB08941,0
DB01201,DB00927,0
DB00446,DB00395,0
DB01118,DB05015,0
DB00980,DB01172,0
DB00412,DB00016,0
DB06729,DB04905,0
DB01589,DB00373,0
DB09320,DB01332,0
DB01065,DB00420,0
DB01140,DB00332,0
DB00339,DB01168,0
DB00043,DB00988,0
DB06372,DB00822,0
DB00581,DB00605,0
DB01035,DB00984,0
DB05676,DB00628,0
DB00851,DB01249,0
DB00112,DB06767,0
DB00850,DB06366,0
DB00987,DB09278,0
DB01076,DB00352,0
DB01241,DB05773,0
DB01275,DB04861,0
DB00923,DB01161,0
DB00624,DB00640,0
DB01624,DB00528,0
DB00877,DB01189,0
DB00446,DB08933,0
DB08795,DB01586,0
DB00275,DB08899,0
DB06145,DB00905,0
DB01369,DB08820,0
DB00552,DB01270,0
DB00882,DB06707,0
DB01067,DB00013,0
DB05578,DB00610,0
DB00397,DB00703,0
DB00283,DB00598,0
DB00552,DB06201,0
DB06271,DB01489,0
DB00662,DB06696,0
DB00756,DB00276,0
DB01098,DB00235,0
DB06714,DB00258,0
DB00721,DB01060,0
DB09027,DB00215,0
DB06786,DB00302,0
DB00955,DB00626,0
DB01222,DB01220,0
DB00984,DB01026,0
DB00233,DB00437,0
DB01409,DB00035,0
DB00594,DB06715,0
DB00528,DB01050,0
DB01137,DB00492,0
DB01229,DB00343,0
DB03754,DB00564,0
DB00730,DB00376,0
DB09227,DB01259,0
DB01579,DB00398,0
DB00474,DB01878,0
DB00203,DB09052,0
DB00297,DB00703,0
DB01155,DB00950,0
DB00882,DB00427,0
DB00782,DB00349,0
DB00475,DB06817,0
DB01285,DB00849,0
DB05294,DB06594,0
DB00009,DB09282,0
DB00556,DB09274,0
DB00424,DB00988,0
DB09070,DB00162,0
DB00316,DB00650,0
DB06636,DB01551,0
DB01414,DB00623,0
DB00260,DB00258,0
DB09300,DB01112,0
DB00468,DB01393,0
DB00819,DB01340,0
DB09125,DB00764,0
DB09027,DB01195,0
DB01035,DB01018,0
DB01006,DB09221,0
DB00384,DB00898,0
DB00303,DB08874,0
DB06698,DB06696,0
DB00906,DB00323,0
DB00637,DB01144,0
DB00310,DB09281,0
DB01600,DB00618,0
DB00746,DB01238,0
DB00205,DB02659,0
DB00893,DB01708,0
DB00030,DB01603,0
DB00381,DB06772,0
DB00750,DB00714,0
DB00205,DB00855,0
DB00651,DB00120,0
DB00634,DB06412,0
DB00669,DB04861,0
DB00295,DB01337,0
DB08911,DB08794,0
DB09072,DB06701,0
DB00853,DB00904,0
DB01222,DB00019,0
DB00203,DB00523,0
DB00627,DB06719,0
DB08880,DB04951,0
DB01214,DB00280,0
DB00231,DB01183,0
DB09300,DB00731,0
DB05259,DB01088,0
DB01007,DB06605,0
DB01394,DB06707,0
DB00949,DB00930,0
DB01037,DB00606,0
DB00731,DB01206,0
DB00649,DB00985,0
DB04837,DB06817,0
DB09112,DB00964,0
DB01241,DB00035,0
DB00126,DB01010,0
DB00763,DB01142,0
DB04896,DB05245,0
DB06700,DB09043,0
DB01068,DB00704,0
DB00443,DB08941,0
DB08860,DB00907,0
DB00801,DB06684,0
DB06145,DB00553,0
DB00694,DB01329,0
DB00478,DB00869,0
DB00773,DB01281,0
DB09107,DB01193,0
DB00407,DB01436,0
DB08794,DB00780,0
DB00925,DB00163,0
DB01249,DB00275,0
DB00424,DB00319,0
DB01093,DB00122,0
DB01239,DB04842,0
DB00718,DB00714,0
DB11156,DB04571,0
DB08889,DB00423,0
DB01171,DB00619,0
DB00091,DB11256,0
DB09128,DB01398,0
DB01002,DB00176,0
DB05812,DB00376,0
DB09130,DB08907,0
DB00775,DB01878,0
DB06772,DB00930,0
DB00180,DB04982,0
DB01088,DB01018,0
DB01120,DB00162,0
DB01262,DB00972,0
DB08860,DB00280,0
DB01259,DB01206,0
DB00998,DB08877,0
DB00769,DB00392,0
DB06636,DB01047,0
DB01069,DB04339,0
DB00960,DB00266,0
DB01183,DB08935,0
DB00749,DB00398,0
DB00653,DB09038,0
DB01212,DB11256,0
DB00928,DB01410,0
DB01328,DB00359,0
DB03615,DB00248,0
DB04572,DB06626,0
DB09043,DB00916,0
DB06282,DB00687,0
DB00345,DB08871,0
DB00796,DB00290,0
DB00418,DB01620,0
DB00622,DB01205,0
DB01432,DB09074,0
DB00674,DB06176,0
DB00969,DB00455,0
DB00392,DB01070,0
DB01162,DB09235,0
DB00836,DB00883,0
DB06402,DB04841,0
DB06772,DB01144,0
DB00234,DB06699,0
DB08910,DB00713,0
DB00909,DB00158,0
DB09131,DB11122,0
DB00203,DB00881,0
DB00962,DB00277,0
DB01559,DB01000,0
DB01254,DB09266,0
DB00165,DB08941,0
DB01063,DB01259,0
DB00585,DB01171,0
DB00720,DB00166,0
DB00753,DB08906,0
DB01280,DB01357,0
DB01163,DB00213,0
DB00976,DB00068,0
DB04908,DB02701,0
DB00763,DB06216,0
DB08911,DB00452,0
DB09045,DB06216,0
DB00934,DB00637,0
DB00121,DB00909,0
DB09320,DB00895,0
DB00782,DB01418,0
DB00985,DB01018,0
DB00669,DB00765,0
DB00973,DB00443,0
DB08873,DB09235,0
DB00293,DB06754,0
DB01047,DB08909,0
DB00769,DB00950,0
DB00740,DB09222,0
DB00279,DB00496,0
DB03880,DB01169,0
DB00491,DB00952,0
DB00879,DB00604,0
DB00821,DB04905,0
DB01589,DB08873,0
DB00526,DB00022,0
DB01268,DB09539,0
DB11315,DB00316,0
DB09291,DB09074,0
DB00756,DB01133,0
DB01377,DB09268,0
DB00769,DB00759,0
DB00635,DB00899,0
DB01623,DB00593,0
DB00573,DB01074,0
DB00912,DB01367,0
DB00897,DB00652,0
DB01111,DB09286,0
DB06698,DB00625,0
DB00321,DB01101,0
DB00692,DB00773,0
DB08887,DB06403,0
DB00927,DB09242,0
DB04854,DB00482,0
DB00481,DB00891,0
DB01567,DB01201,0
DB00871,DB01581,0
DB00523,DB00628,0
DB00883,DB00531,0
DB01294,DB00918,0
DB00582,DB00599,0
DB09135,DB00069,0
DB00862,DB00074,0
DB01063,DB00502,0
DB00983,DB01614,0
DB01291,DB08906,0
DB01323,DB00999,0
DB01016,DB04817,0
DB01222,DB09401,0
DB01567,DB00241,0
DB00486,DB06769,0
DB06616,DB06201,0
DB00104,DB00191,0
DB00770,DB04845,0
DB00996,DB01109,0
DB01363,DB06696,0
DB08893,DB01262,0
DB00350,DB08992,0
DB06590,DB00529,0
DB00543,DB09082,0
DB00220,DB00442,0
DB04899,DB09117,0
DB00776,DB00571,0
DB00496,DB00412,0
DB00207,DB01248,0
DB06288,DB01058,0
DB09100,DB00828,0
DB00730,DB01610,0
DB04918,DB00757,0
DB04910,DB00280,0
DB01112,DB01169,0
DB00585,DB09036,0
DB00708,DB00675,0
DB00532,DB00140,0
DB00671,DB00122,0
DB00140,DB09035,0
DB00199,DB01620,0
DB00205,DB00290,0
DB00199,DB00163,0
DB01610,DB00852,0
DB00622,DB08872,0
DB09063,DB00021,0
DB00266,DB00423,0
DB00208,DB06769,0
DB00948,DB01333,0
DB06636,DB01413,0
DB00449,DB06219,0
DB06590,DB01039,0
DB01038,DB06822,0
DB08902,DB00536,0
DB06144,DB00610,0
DB04817,DB06692,0
DB09570,DB11057,0
DB06207,DB01005,0
DB08906,DB00266,0
DB06696,DB01175,0
DB10829,DB00898,0
DB01002,DB00596,0
DB00915,DB00958,0
DB06273,DB00974,0
DB00683,DB00410,0
DB00572,DB09300,0
DB06268,DB00899,0
DB00763,DB00724,0
DB01017,DB09131,0
DB00935,DB00873,0
DB00801,DB06692,0
DB08911,DB09069,0
DB01337,DB00743,0
DB00859,DB06688,0
DB00921,DB06723,0
DB00634,DB06729,0
DB01268,DB00206,0
DB06697,DB00337,0
DB09125,DB00063,0
DB06168,DB01367,0
DB09256,DB09061,0
DB00009,DB06219,0
DB00392,DB00382,0
DB01256,DB00338,0
DB00720,DB00675,0
DB06819,DB09266,0
DB01339,DB00195,0
DB00107,DB00201,0
DB01556,DB00074,0
DB06372,DB06663,0
DB00461,DB01005,0
DB01224,DB00250,0
DB01600,DB00841,0
DB00060,DB01129,0
DB09210,DB00544,0
DB02901,DB06822,0
DB01208,DB00035,0
DB00619,DB01257,0
DB00620,DB00211,0
DB01130,DB06702,0
DB06206,DB00176,0
DB00661,DB08917,0
DB00712,DB00833,0
DB00279,DB00332,0
DB04711,DB01114,0
DB01369,DB00648,0
DB00305,DB00633,0
DB01010,DB00829,0
DB09292,DB00703,0
DB00048,DB00410,0
DB00446,DB00061,0
DB09570,DB00768,0
DB01239,DB01330,0
DB06282,DB09147,0
DB06800,DB00798,0
DB00960,DB00351,0
DB01067,DB09039,0
DB11080,DB00220,0
DB00450,DB01045,0
DB00744,DB00324,0
DB00561,DB01463,0
DB00535,DB01174,0
DB09322,DB00843,0
DB01268,DB01048,0
DB08875,DB06219,0
DB00771,DB00230,0
DB00289,DB01026,0
DB01575,DB01203,0
DB00036,DB00567,0
DB00842,DB01591,0
DB00005,DB01139,0
DB09303,DB00529,0
DB06772,DB00282,0
DB09153,DB00764,0
DB01038,DB00346,0
DB06729,DB00665,0
DB00671,DB09222,0
DB00468,DB00415,0
DB00484,DB08865,0
DB00921,DB01049,0
DB09277,DB01050,0
DB00330,DB00203,0
DB00935,DB01019,0
DB01427,DB08907,0
DB08819,DB09266,0
DB00795,DB00115,0
DB09128,DB01764,0
DB00332,DB08909,0
DB01081,DB00887,0
DB01212,DB09262,0
DB01607,DB01193,0
DB01030,DB11256,0
DB00788,DB00417,0
DB01244,DB08917,0
DB06643,DB06659,0
DB00297,DB00767,0
DB00782,DB01085,0
DB00486,DB08886,0
DB00760,DB00449,0
DB06589,DB00959,0
DB00166,DB00853,0
DB00813,DB09134,0
DB06168,DB01206,0
DB01764,DB09407,0
DB08827,DB00193,0
DB00836,DB00531,0
DB06271,DB01581,0
DB09147,DB01211,0
DB09271,DB01016,0
DB01197,DB09079,0
DB01413,DB00819,0
DB09057,DB01614,0
DB00406,DB01099,0
DB00880,DB01606,0
DB00937,DB00476,0
DB01365,DB01008,0
DB05109,DB09278,0
DB00498,DB00714,0
DB01435,DB00876,0
DB01224,DB00494,0
DB09477,DB00359,0
DB00382,DB05278,0
DB01285,DB08932,0
DB00173,DB01099,0
DB08897,DB00250,0
DB00289,DB01053,0
DB01140,DB02300,0
DB00407,DB00631,0
DB01251,DB05676,0
DB00233,DB00739,0
DB08869,DB00031,0
DB00573,DB00704,0
DB00732,DB09079,0
DB01133,DB00734,0
DB00836,DB00178,0
DB01185,DB00274,0
DB01145,DB00927,0
DB06788,DB08873,0
DB11354,DB00031,0
DB09085,DB00869,0
DB01005,DB01104,0
DB00475,DB08816,0
DB00436,DB04946,0
DB00083,DB00539,0
DB00488,DB00569,0
DB00983,DB08883,0
DB00875,DB09281,0
DB08910,DB00301,0
DB05246,DB00681,0
DB00170,DB11110,0
DB05773,DB00891,0
DB09147,DB00956,0
DB02703,DB00811,0
DB09083,DB00478,0
DB00828,DB08882,0
DB00291,DB00199,0
DB00767,DB00316,0
DB00630,DB09054,0
DB00204,DB09070,0
DB00377,DB01169,0
DB01083,DB00244,0
DB01380,DB00688,0
DB01288,DB11095,0
DB06636,DB00377,0
DB00427,DB11093,0
DB01159,DB09166,0
DB00275,DB08824,0
DB00966,DB00393,0
DB01415,DB00606,0
DB01008,DB00104,0
DB09323,DB01015,0
DB00492,DB00181,0
DB00727,DB00451,0
DB01551,DB09078,0
DB00554,DB00956,0
DB01178,DB00788,0
DB00184,DB00491,0
DB00935,DB01113,0
DB00190,DB01104,0
DB03793,DB01296,0
DB09268,DB06366,0
DB08819,DB00759,0
DB01394,DB00230,0
DB06262,DB09130,0
DB01253,DB00169,0
DB00746,DB09517,0
DB00909,DB08947,0
DB06781,DB00912,0
DB06800,DB00846,0
DB00893,DB00622,0
DB06589,DB10283,0
DB06589,DB00988,0
DB00682,DB09122,0
DB01397,DB09134,0
DB09310,DB00260,0
DB05812,DB00309,0
DB00612,DB02300,0
DB00065,DB09255,0
DB00860,DB07615,0
DB01253,DB06707,0
DB00970,DB01197,0
DB00921,DB00544,0
DB06204,DB01254,0
DB00746,DB09038,0
DB00406,DB00927,0
DB06707,DB00681,0
DB01196,DB00126,0
DB01240,DB00359,0
DB00732,DB00915,0
DB00953,DB00052,0
DB06213,DB08794,0
DB09101,DB06684,0
DB01393,DB08909,0
DB06335,DB01159,0
DB09063,DB00999,0
DB09288,DB00804,0
DB00480,DB06696,0
DB00369,DB00834,0
DB04918,DB00404,0
DB00376,DB00704,0
DB00165,DB08933,0
DB06207,DB05829,0
DB00409,DB00643,0
DB09310,DB00528,0
DB00305,DB00596,0
DB00478,DB01020,0
DB09146,DB01410,0
DB00559,DB01112,0
DB00851,DB09058,0
DB00620,DB01095,0
DB01066,DB00513,0
DB06789,DB00766,0
DB00929,DB01269,0
DB00696,DB06799,0
DB00770,DB00783,0
DB00755,DB01138,0
DB00897,DB09294,0
DB01039,DB04571,0
DB00814,DB02703,0
DB00875,DB09122,0
DB00830,DB09287,0
DB00556,DB06412,0
DB03128,DB09211,0
DB09074,DB00370,0
DB00591,DB00543,0
DB00750,DB08935,0
DB09076,DB00705,0
DB01043,DB00318,0
DB06800,DB00536,0
DB00438,DB01194,0
DB00688,DB00668,0
DB01008,DB00367,0
DB08868,DB00244,0
DB04272,DB01306,0
DB01621,DB04839,0
DB06717,DB00801,0
DB00210,DB01109,0
DB09294,DB00040,0
DB01332,DB08918,0
DB00709,DB00698,0
DB09288,DB04571,0
DB00335,DB04842,0
DB00518,DB08813,0
DB00854,DB00608,0
DB00311,DB01167,0
DB09045,DB01126,0
DB00446,DB00270,0
DB00244,DB00691,0
DB01210,DB01268,0
DB00126,DB00917,0
DB00743,DB00820,0
DB00275,DB00408,0
DB00187,DB02701,0
DB00170,DB01381,0
DB00935,DB00694,0
DB00481,DB00520,0
DB08815,DB00191,0
DB00515,DB00335,0
DB06764,DB00813,0
DB06204,DB00115,0
DB00794,DB00523,0
DB06144,DB11135,0
DB06626,DB01614,0
DB01114,DB00757,0
DB00015,DB09070,0
DB00028,DB00275,0
DB06786,DB00440,0
DB00514,DB01011,0
DB00277,DB01067,0
DB00994,DB09517,0
DB06403,DB00599,0
DB06699,DB00229,0
DB00248,DB00040,0
DB00169,DB09282,0
DB01136,DB01013,0
DB00953,DB01081,0
DB00488,DB01610,0
DB00563,DB00061,0
DB09038,DB01011,0
DB00346,DB00628,0
DB06663,DB06201,0
DB09096,DB09147,0
DB01200,DB01489,0
DB00627,DB00287,0
DB06702,DB01586,0
DB00787,DB06209,0
DB00278,DB01168,0
DB00956,DB01418,0
DB00836,DB06290,0
DB01369,DB01250,0
DB00689,DB02701,0
DB00604,DB00999,0
DB00873,DB02659,0
DB01501,DB01621,0
DB08914,DB01333,0
DB01132,DB06692,0
DB00577,DB00696,0
DB00261,DB01048,0
DB06410,DB00047,0
DB00623,DB11222,0
DB09070,DB06724,0
DB08914,DB00379,0
DB01204,DB00761,0
DB01254,DB01010,0
DB00312,DB00105,0
DB00242,DB02546,0
DB03880,DB00759,0
DB03128,DB09130,0
DB03754,DB04574,0
DB06788,DB08872,0
DB00498,DB01131,0
DB00311,DB06707,0
DB00353,DB01070,0
DB00590,DB00665,0
DB01268,DB08889,0
DB09009,DB01054,0
DB00471,DB01395,0
DB00435,DB08932,0
DB00717,DB08896,0
DB00806,DB01215,0
DB00832,DB04876,0
DB01185,DB00692,0
DB00771,DB01047,0
DB00098,DB00229,0
DB00542,DB09268,0
DB01015,DB01270,0
DB00557,DB01395,0
DB04835,DB00318,0
DB00181,DB09208,0
DB00244,DB00839,0
DB01398,DB00108,0
DB00468,DB00461,0
DB04843,DB09570,0
DB00976,DB01274,0
DB09096,DB01327,0
DB06594,DB00277,0
DB00896,DB00607,0
DB00448,DB01594,0
DB00818,DB00513,0
DB01016,DB00873,0
DB08811,DB01595,0
