Drug1_ID,Drug2_ID,label
DB09271,DB00912,0
DB00321,DB00531,0
DB00938,DB00490,0
DB00823,DB01017,0
DB01276,DB00451,0
DB06730,DB00681,0
DB00556,DB08916,0
DB00990,DB00734,0
DB00178,DB09104,0
DB09330,DB00608,0
DB06659,DB01323,0
DB09125,DB04876,0
DB06153,DB09295,0
DB00238,DB09097,0
DB00434,DB06589,0
DB04946,DB00438,0
DB00078,DB09130,0
DB01294,DB06769,0
DB00528,DB00784,0
DB00287,DB00259,0
DB00441,DB09222,0
DB09034,DB00520,0
DB00842,DB08865,0
DB06709,DB09266,0
DB00557,DB01138,0
DB00528,DB00619,0
DB01579,DB08893,0
DB01171,DB04817,0
DB01001,DB00852,0
DB06204,DB00399,0
DB00767,DB06826,0
DB01054,DB01253,0
DB00243,DB09272,0
DB00798,DB00935,0
DB00261,DB00681,0
DB09265,DB04946,0
DB00782,DB06698,0
DB00407,DB01086,0
DB01041,DB00257,0
DB01099,DB00184,0
DB01357,DB01189,0
DB01354,DB08879,0
DB01196,DB01159,0
DB09070,DB00175,0
DB01120,DB00012,0
DB00795,DB01189,0
DB06203,DB00341,0
DB00553,DB06404,0
DB00819,DB00774,0
DB00823,DB09294,0
DB03754,DB00070,0
DB01007,DB00023,0
DB09300,DB00577,0
DB00661,DB00678,0
DB06795,DB00718,0
DB01309,DB00052,0
DB00080,DB11315,0
DB00764,DB01323,0
DB00908,DB04845,0
DB00449,DB01067,0
DB09039,DB00833,0
DB01365,DB00556,0
DB00427,DB00631,0
DB00649,DB00706,0
DB00718,DB09211,0
DB00756,DB04871,0
DB00341,DB00163,0
DB01602,DB01410,0
DB00333,DB00078,0
DB00695,DB09046,0
DB01242,DB01059,0
DB01126,DB00682,0
DB06271,DB00115,0
DB00297,DB01029,0
DB00269,DB00508,0
DB06268,DB00972,0
DB00652,DB01143,0
DB00761,DB08893,0
DB00996,DB01251,0
DB00911,DB00960,0
DB00491,DB02659,0
DB00501,DB09220,0
DB00921,DB00052,0
DB00722,DB00991,0
DB01224,DB09077,0
DB00705,DB01030,0
DB00657,DB00103,0
DB06273,DB01220,0
DB00737,DB01032,0
DB00211,DB00404,0
DB01365,DB08976,0
DB00068,DB06219,0
DB01259,DB06822,0
DB09065,DB00343,0
DB06589,DB01005,0
DB00847,DB06153,0
DB08914,DB04570,0
DB00015,DB04953,0
DB00949,DB01080,0
DB00289,DB11110,0
DB01604,DB00872,0
DB00072,DB00110,0
DB09273,DB11135,0
DB00949,DB00813,0
DB00762,DB08439,0
DB00204,DB00709,0
DB00376,DB11124,0
DB00744,DB01003,0
DB09156,DB00195,0
DB00455,DB00669,0
DB00594,DB09265,0
DB00561,DB01220,0
DB01380,DB00536,0
DB01224,DB00665,0
DB00775,DB00376,0
DB00968,DB00918,0
DB01097,DB00047,0
DB01270,DB06699,0
DB08882,DB01131,0
DB01156,DB00808,0
DB01595,DB00136,0
DB09113,DB00346,0
DB01075,DB06228,0
DB01060,DB00423,0
DB06730,DB01364,0
DB06287,DB00903,0
DB09027,DB00257,0
DB01560,DB08909,0
DB00301,DB00013,0
DB01235,DB06719,0
DB01085,DB06366,0
DB00043,DB01081,0
DB08931,DB00877,0
DB03615,DB06372,0
DB11156,DB00241,0
DB00553,DB08893,0
DB00863,DB06210,0
DB09135,DB00563,0
DB01129,DB00773,0
DB01054,DB00378,0
DB09570,DB01399,0
DB09061,DB00567,0
DB01253,DB00864,0
DB01288,DB00047,0
DB00573,DB01173,0
DB00535,DB00223,0
DB00742,DB04339,0
DB06274,DB08873,0
DB00185,DB00974,0
DB00264,DB09407,0
DB00415,DB00008,0
DB00146,DB06228,0
DB09570,DB00606,0
DB01353,DB00202,0
DB09290,DB06802,0
DB00449,DB09301,0
DB01101,DB00652,0
DB01598,DB06603,0
DB01267,DB00652,0
DB01022,DB00415,0
DB08874,DB01878,0
DB06698,DB00907,0
DB08865,DB01878,0
DB06696,DB09222,0
DB00414,DB00578,0
DB01326,DB00235,0
DB00211,DB06228,0
DB00418,DB09050,0
DB01163,DB00925,0
DB00501,DB08941,0
DB01355,DB00863,0
DB00436,DB00110,0
DB01076,DB00964,0
DB00061,DB01558,0
DB00355,DB00273,0
DB08813,DB00583,0
DB04899,DB00260,0
DB00296,DB01583,0
DB00342,DB01144,0
DB01285,DB04854,0
DB00456,DB01057,0
DB01112,DB01590,0
DB01248,DB00916,0
DB00710,DB00047,0
DB00524,DB01614,0
DB00821,DB01147,0
DB01362,DB00909,0
DB00290,DB00163,0
DB04896,DB01164,0
DB00690,DB00069,0
DB01062,DB00820,0
DB06274,DB09050,0
DB00488,DB01178,0
DB00910,DB04839,0
DB05528,DB04839,0
DB00814,DB01059,0
DB06789,DB09055,0
DB00621,DB04835,0
DB00796,DB01280,0
DB00153,DB08912,0
DB06273,DB00218,0
DB01377,DB00957,0
DB00662,DB08912,0
DB00435,DB00203,0
DB01015,DB08917,0
DB00449,DB00214,0
DB06795,DB01254,0
DB09545,DB01195,0
DB06681,DB00531,0
DB09131,DB00675,0
DB01556,DB01032,0
DB00185,DB01416,0
DB09292,DB06715,0
DB00407,DB00573,0
DB01320,DB01395,0
DB01212,DB08931,0
DB01069,DB00867,0
DB04817,DB00567,0
DB06813,DB00459,0
DB00624,DB01117,0
DB00849,DB09301,0
DB00202,DB01060,0
DB01210,DB09135,0
DB04835,DB00026,0
DB01112,DB06688,0
DB01274,DB09285,0
DB01097,DB00705,0
DB09076,DB09265,0
DB09070,DB00666,0
DB00311,DB00500,0
DB00006,DB06822,0
DB09265,DB00610,0
DB00818,DB00567,0
DB00714,DB00906,0
DB01222,DB00173,0
DB00309,DB04854,0
DB06335,DB00186,0
DB00619,DB00375,0
DB09269,DB00041,0
DB00906,DB04895,0
DB00991,DB01281,0
DB00153,DB06779,0
DB00798,DB00847,0
DB09056,DB00539,0
DB09030,DB00335,0
DB01145,DB00006,0
DB03793,DB01059,0
DB01365,DB00756,0
DB01339,DB01594,0
DB00422,DB06826,0
DB01408,DB00366,0
DB01380,DB01207,0
DB00394,DB00278,0
DB06730,DB00039,0
DB00852,DB00019,0
DB00495,DB00969,0
DB00962,DB06690,0
DB00413,DB00263,0
DB00033,DB00481,0
DB01070,DB00442,0
DB00623,DB00331,0
DB00730,DB00177,0
DB00991,DB00248,0
DB00973,DB00332,0
DB00604,DB00991,0
DB00488,DB06186,0
DB00452,DB00355,0
DB01240,DB00763,0
DB06706,DB00277,0
DB00259,DB04339,0
DB00312,DB01009,0
DB06709,DB00404,0
DB00968,DB00165,0
DB09277,DB01248,0
DB00556,DB00770,0
DB09227,DB01001,0
DB00754,DB01013,0
DB09545,DB00180,0
DB00688,DB00867,0
DB00342,DB00677,0
DB00150,DB00415,0
DB06218,DB00818,0
DB08903,DB00315,0
DB00309,DB01067,0
DB00970,DB01111,0
DB09294,DB00163,0
DB06153,DB00393,0
DB06800,DB00191,0
DB00493,DB08794,0
DB01399,DB00059,0
DB01075,DB00423,0
DB09053,DB00349,0
DB01392,DB01416,0
DB01414,DB00982,0
DB09063,DB01030,0
DB00577,DB04842,0
DB01212,DB00605,0
DB00377,DB04876,0
DB06681,DB06480,0
DB05259,DB08901,0
DB00596,DB00543,0
DB06785,DB01586,0
DB01579,DB00512,0
DB00500,DB01393,0
DB00441,DB00852,0
DB00384,DB09039,0
DB00121,DB01129,0
DB00637,DB09407,0
DB01328,DB00696,0
DB00561,DB00301,0
DB01073,DB00110,0
DB08867,DB08813,0
DB01357,DB00022,0
DB01576,DB05039,0
DB00937,DB06655,0
DB06643,DB00925,0
DB00823,DB04938,0
DB09119,DB09035,0
DB04845,DB06402,0
DB00726,DB00103,0
DB00300,DB00231,0
DB00649,DB00455,0
DB09279,DB00841,0
DB00454,DB01225,0
DB01114,DB00857,0
DB00946,DB00412,0
DB00718,DB00425,0
DB05521,DB00352,0
DB06764,DB09096,0
DB04911,DB00019,0
DB00850,DB06413,0
DB00491,DB00103,0
DB00213,DB00248,0
DB00584,DB06819,0
DB01035,DB00320,0
DB00086,DB01201,0
DB09285,DB01261,0
DB10631,DB00904,0
DB00047,DB00822,0
DB00430,DB09286,0
DB00512,DB00248,0
DB08898,DB01037,0
DB00040,DB00223,0
DB00451,DB00819,0
DB00477,DB00945,0
DB00857,DB00660,0
DB00170,DB09275,0
DB00813,DB00757,0
DB00380,DB00822,0
DB01006,DB01020,0
DB00550,DB01095,0
DB00234,DB06590,0
DB00948,DB00197,0
DB01380,DB00404,0
DB10829,DB06706,0
DB00099,DB00762,0
DB00023,DB00765,0
DB11181,DB00262,0
DB00233,DB00648,0
DB01212,DB06695,0
DB00755,DB00158,0
DB01267,DB00474,0
DB01603,DB01435,0
DB00897,DB01257,0
DB06698,DB00120,0
DB00945,DB00706,0
DB08886,DB00919,0
DB01065,DB00822,0
DB00476,DB00317,0
DB09075,DB04839,0
DB00635,DB00307,0
DB09271,DB09123,0
DB00621,DB00707,0
DB00897,DB01355,0
DB00881,DB00543,0
DB05294,DB00905,0
DB00634,DB08912,0
DB00755,DB08932,0
DB00377,DB01587,0
DB00295,DB01267,0
DB01239,DB06769,0
DB01613,DB09102,0
DB01007,DB06366,0
DB00086,DB09560,0
DB06271,DB08897,0
DB08875,DB11256,0
DB09057,DB00839,0
DB00865,DB01183,0
DB00615,DB01177,0
DB00865,DB00637,0
DB08872,DB01410,0
DB00267,DB00315,0
DB06730,DB00918,0
DB01413,DB00759,0
DB09257,DB01235,0
DB00468,DB00314,0
DB08900,DB00853,0
DB01277,DB01364,0
DB00730,DB00819,0
DB00966,DB06201,0
DB00710,DB00103,0
DB00271,DB00755,0
DB10829,DB06616,0
DB06637,DB00484,0
DB01142,DB01081,0
DB00081,DB00274,0
DB00347,DB00994,0
DB00771,DB00122,0
DB04817,DB01057,0
DB00069,DB00855,0
DB01587,DB00602,0
DB00624,DB01403,0
DB01764,DB06228,0
DB01610,DB09220,0
DB01204,DB00967,0
DB00557,DB11249,0
DB09167,DB00622,0
DB00723,DB06698,0
DB00593,DB01344,0
DB06788,DB01098,0
DB00098,DB06366,0
DB00556,DB00048,0
DB01073,DB09020,0
DB00478,DB01139,0
DB00251,DB09257,0
DB01339,DB01164,0
DB09078,DB00269,0
DB00748,DB01022,0
DB06698,DB08439,0
DB09276,DB00906,0
DB01212,DB00438,0
DB10675,DB00485,0
DB06789,DB09146,0
DB00051,DB00220,0
DB00803,DB01265,0
DB00308,DB01590,0
DB00030,DB00050,0
DB00588,DB06605,0
DB04865,DB00242,0
DB00126,DB00834,0
DB09060,DB00334,0
DB00231,DB01145,0
DB00397,DB01408,0
DB11124,DB09222,0
DB01156,DB00085,0
DB01320,DB01606,0
DB00935,DB11248,0
DB08867,DB09391,0
DB04825,DB09130,0
DB06719,DB00492,0
DB08904,DB00061,0
DB01298,DB00847,0
DB01432,DB00764,0
DB06282,DB01605,0
DB00948,DB10532,0
DB00540,DB00401,0
DB00935,DB00017,0
DB01045,DB00923,0
DB06788,DB00581,0
DB06287,DB00382,0
DB06186,DB09054,0
DB11256,DB00529,0
DB09156,DB00334,0
DB00406,DB00227,0
DB00104,DB00668,0
DB00961,DB06696,0
DB00531,DB01238,0
DB09070,DB06802,0
DB00683,DB09085,0
DB00730,DB00484,0
DB09067,DB01558,0
DB00295,DB00392,0
DB01328,DB06228,0
DB00345,DB01593,0
DB09057,DB00474,0
DB01362,DB00959,0
DB00980,DB01021,0
DB01605,DB06201,0
DB00998,DB01268,0
DB03619,DB00019,0
DB00042,DB01147,0
DB08867,DB00389,0
DB04839,DB00864,0
DB00170,DB00489,0
DB01197,DB04839,0
DB08898,DB01602,0
DB00498,DB00619,0
DB00180,DB09209,0
DB00741,DB00440,0
DB00630,DB00979,0
DB00350,DB04845,0
DB00907,DB08873,0
DB04272,DB01218,0
DB01182,DB01205,0
DB01592,DB11057,0
DB00428,DB09275,0
DB06800,DB06271,0
DB00730,DB08916,0
DB01333,DB00784,0
DB00019,DB00927,0
DB09227,DB09287,0
DB00524,DB00235,0
DB00897,DB00618,0
DB01244,DB00007,0
DB09026,DB06817,0
DB00184,DB00554,0
DB09034,DB01195,0
DB00369,DB00925,0
DB09545,DB04982,0
DB01197,DB01175,0
DB00831,DB01184,0
DB00224,DB09401,0
DB00860,DB00759,0
DB00267,DB06715,0
DB00282,DB09272,0
DB01043,DB09130,0
DB01017,DB06781,0
DB09020,DB00304,0
DB11354,DB01418,0
DB01111,DB00229,0
DB00658,DB01261,0
DB01026,DB00259,0
DB01254,DB00191,0
DB01163,DB05015,0
DB06148,DB01611,0
DB00280,DB00294,0
DB08819,DB00987,0
DB00302,DB00193,0
DB01656,DB01218,0
DB00871,DB00420,0
DB01577,DB06702,0
DB01097,DB06799,0
DB00263,DB09066,0
DB00883,DB00357,0
DB00708,DB11122,0
DB00214,DB01057,0
DB06153,DB01340,0
DB00441,DB03793,0
DB09070,DB00440,0
DB05246,DB00414,0
DB00240,DB00675,0
DB00835,DB00887,0
DB00503,DB00018,0
DB00384,DB01254,0
DB01036,DB00158,0
DB09288,DB00543,0
DB01145,DB00233,0
DB00327,DB00802,0
DB00623,DB01176,0
DB00949,DB00767,0
DB01380,DB01594,0
DB06213,DB00585,0
DB00449,DB00294,0
DB00211,DB09122,0
DB08992,DB00520,0
DB01217,DB01393,0
DB00771,DB02701,0
DB11126,DB01184,0
DB11135,DB00734,0
DB00524,DB04817,0
DB01579,DB00829,0
DB00908,DB01098,0
DB00397,DB06212,0
DB01590,DB00325,0
DB01250,DB01184,0
DB06372,DB04897,0
DB00400,DB00720,0
DB01587,DB00063,0
DB00407,DB09029,0
DB00740,DB00411,0
DB06268,DB01581,0
DB01041,DB00245,0
DB00347,DB08909,0
DB00068,DB01221,0
DB09323,DB01163,0
DB00998,DB09279,0
DB01587,DB08860,0
DB01248,DB04861,0
DB01145,DB01202,0
DB00384,DB01071,0
DB00437,DB00344,0
DB01355,DB01012,0
DB01576,DB00811,0
DB01026,DB00288,0
DB00536,DB00765,0
DB00341,DB00846,0
DB09076,DB00186,0
DB01241,DB00275,0
DB06401,DB00563,0
DB00363,DB00301,0
DB09085,DB08883,0
DB01251,DB01367,0
DB00341,DB01207,0
DB01212,DB01086,0
DB01137,DB01603,0
DB00957,DB01416,0
DB00544,DB00899,0
DB01392,DB00627,0
DB10829,DB00531,0
DB05773,DB01298,0
DB04570,DB04571,0
DB00339,DB00087,0
DB01278,DB00620,0
DB01656,DB01183,0
DB00233,DB00929,0
DB00605,DB08897,0
DB00880,DB09156,0
DB08932,DB00440,0
DB06709,DB00270,0
DB01041,DB09211,0
DB04868,DB01489,0
DB00026,DB01206,0
DB01309,DB06715,0
DB01109,DB00531,0
DB00698,DB06707,0
DB06212,DB01012,0
DB01414,DB00258,0
DB09302,DB00620,0
DB00709,DB06754,0
DB04884,DB01010,0
DB00850,DB00930,0
DB00762,DB01087,0
DB09330,DB00736,0
DB00865,DB00728,0
DB00561,DB00989,0
DB00122,DB00819,0
DB00412,DB06148,0
DB01255,DB00120,0
DB00594,DB05039,0
DB01023,DB00216,0
DB00350,DB09096,0
DB09277,DB00895,0
DB01073,DB00375,0
DB01365,DB00214,0
DB04831,DB00932,0
DB01197,DB01193,0
DB01544,DB01323,0
DB00346,DB00191,0
DB00345,DB00455,0
DB00678,DB09125,0
DB01223,DB00690,0
DB06168,DB04910,0
DB00717,DB01038,0
DB00738,DB00923,0
DB01400,DB01381,0
DB05245,DB01408,0
DB00324,DB05015,0
DB09276,DB00899,0
DB00402,DB00261,0
DB06589,DB01501,0
DB01053,DB00040,0
DB04831,DB00218,0
DB00722,DB01399,0
DB00524,DB00545,0
DB00867,DB00480,0
DB00704,DB08906,0
DB08881,DB01119,0
DB00695,DB00309,0
DB06415,DB00609,0
DB04884,DB00498,0
DB08795,DB04842,0
DB09227,DB01327,0
DB00873,DB01099,0
DB01353,DB00956,0
DB01592,DB06699,0
DB00472,DB01192,0
DB00754,DB01046,0
DB09067,DB09560,0
DB06204,DB09407,0
DB00691,DB00660,0
DB09076,DB01291,0
DB06590,DB05259,0
DB01392,DB09293,0
DB01103,DB08906,0
DB01256,DB00761,0
DB00865,DB00553,0
DB06699,DB00788,0
DB00404,DB01381,0
DB01140,DB00316,0
DB01380,DB08439,0
DB01220,DB11110,0
DB06480,DB00240,0
DB00776,DB00552,0
DB05812,DB06820,0
DB11256,DB08439,0
DB00251,DB00491,0
DB01294,DB06696,0
DB01369,DB01238,0
DB08819,DB01082,0
DB00275,DB08883,0
DB06729,DB01182,0
DB06527,DB00761,0
DB00674,DB00410,0
DB00875,DB00930,0
DB00700,DB08934,0
DB01224,DB01117,0
DB00213,DB01119,0
DB00460,DB01161,0
DB00838,DB01172,0
DB05679,DB00700,0
DB00672,DB00200,0
DB00270,DB00398,0
DB00867,DB08947,0
DB00552,DB01012,0
DB06268,DB00073,0
DB00763,DB06290,0
DB00472,DB00470,0
DB01098,DB00186,0
DB04272,DB01463,0
DB01598,DB01254,0
DB01567,DB00641,0
DB11126,DB08882,0
DB06144,DB00040,0
DB01113,DB00928,0
DB06626,DB09134,0
DB01203,DB00005,0
DB00324,DB00743,0
DB00624,DB08933,0
DB00814,DB00881,0
DB00948,DB01381,0
DB00484,DB00398,0
DB01208,DB01333,0
DB01362,DB00364,0
DB01413,DB00909,0
DB00813,DB06366,0
DB00376,DB03619,0
DB08911,DB00637,0
DB00313,DB05245,0
DB10829,DB00612,0
DB00081,DB01011,0
DB11080,DB00254,0
DB00165,DB09517,0
DB01606,DB04854,0
DB00966,DB00423,0
DB09070,DB06820,0
DB00556,DB01020,0
DB00896,DB01111,0
DB01277,DB09222,0
DB00965,DB06692,0
DB01576,DB00854,0
DB00973,DB00837,0
DB01198,DB04844,0
DB09162,DB00307,0
DB00997,DB00294,0
DB01235,DB00528,0
DB09030,DB00642,0
DB09407,DB08912,0
DB01197,DB01117,0
DB06288,DB00599,0
DB01377,DB00601,0
DB00588,DB06700,0
DB06714,DB06822,0
DB06590,DB00244,0
DB09167,DB00040,0
DB00382,DB01070,0
DB04918,DB09055,0
DB01103,DB00322,0
DB00705,DB04570,0
DB01332,DB08865,0
DB00459,DB00819,0
DB00897,DB00707,0
DB01036,DB00877,0
DB01043,DB00420,0
DB09112,DB02701,0
DB08932,DB00035,0
DB01093,DB00857,0
DB00925,DB05829,0
DB01432,DB08872,0
DB00998,DB01567,0
DB09071,DB06480,0
DB01601,DB09290,0
DB00628,DB00774,0
DB00556,DB00244,0
DB09274,DB00072,0
DB00345,DB00341,0
DB01281,DB00013,0
DB06626,DB00950,0
DB01399,DB06335,0
DB00343,DB01327,0
DB01062,DB01544,0
DB00503,DB01435,0
DB00762,DB01413,0
DB00748,DB00697,0
DB00209,DB01220,0
DB08895,DB01273,0
DB09310,DB00988,0
DB08899,DB09166,0
DB00381,DB00727,0
DB09077,DB06802,0
DB01214,DB00343,0
DB06782,DB00323,0
DB05039,DB01437,0
DB11354,DB06228,0
DB00109,DB09067,0
DB04837,DB00673,0
DB09063,DB00103,0
DB00381,DB00991,0
DB01435,DB00938,0
DB00731,DB00218,0
DB01359,DB00459,0
DB09113,DB06603,0
DB01511,DB09235,0
DB00521,DB00022,0
DB00184,DB00415,0
DB01656,DB08930,0
DB10675,DB00031,0
DB09048,DB00474,0
DB08880,DB00222,0
DB01047,DB00182,0
DB06145,DB00452,0
DB00929,DB08941,0
DB01392,DB00979,0
DB09267,DB00284,0
DB01582,DB08918,0
DB09123,DB01327,0
DB00615,DB00508,0
DB03754,DB00713,0
DB00823,DB00626,0
DB00301,DB00335,0
DB00328,DB01062,0
DB00303,DB01581,0
DB01764,DB00316,0
DB01359,DB00998,0
DB00723,DB06201,0
DB01288,DB09156,0
DB00821,DB09027,0
DB00242,DB00275,0
DB00884,DB09209,0
DB08881,DB00595,0
DB05578,DB00261,0
DB00552,DB04946,0
DB00572,DB01109,0
DB01183,DB09102,0
DB00448,DB01088,0
DB00243,DB00398,0
DB00122,DB09275,0
DB00779,DB00339,0
DB00814,DB00581,0
DB09045,DB00484,0
DB09085,DB09043,0
DB01118,DB00864,0
DB00672,DB00666,0
DB01008,DB08867,0
DB06415,DB00181,0
DB09100,DB04897,0
DB01029,DB01567,0
DB00311,DB00853,0
DB01586,DB00182,0
DB01174,DB00259,0
DB00441,DB01159,0
DB08879,DB01367,0
DB09119,DB00314,0
DB08819,DB00738,0
DB00865,DB00389,0
DB09276,DB08882,0
DB06196,DB00967,0
DB05039,DB09211,0
DB00830,DB06153,0
DB01244,DB09043,0
DB06695,DB00388,0
DB06782,DB00756,0
DB00304,DB00014,0
DB00549,DB00449,0
DB00232,DB00323,0
DB00946,DB00529,0
DB01581,DB01613,0
DB01195,DB00904,0
DB00665,DB04844,0
DB00153,DB01612,0
DB00695,DB00937,0
DB00709,DB00482,0
DB08903,DB00651,0
DB01544,DB06715,0
DB00852,DB09130,0
DB00831,DB00240,0
DB00577,DB06211,0
DB01586,DB01019,0
DB01196,DB00704,0
DB00935,DB09401,0
DB06216,DB01340,0
DB01621,DB00360,0
DB08877,DB01296,0
DB00591,DB01081,0
DB11135,DB06414,0
DB01181,DB00899,0
DB00775,DB01026,0
DB09043,DB00073,0
DB00333,DB06176,0
DB00653,DB09241,0
DB01164,DB01142,0
DB06212,DB00230,0
DB00683,DB04831,0
DB06186,DB00415,0
DB01093,DB01248,0
DB09096,DB11110,0
DB05239,DB04895,0
DB08879,DB00398,0
DB06589,DB01142,0
DB01218,DB09071,0
DB00200,DB00206,0
DB09075,DB01559,0
DB00322,DB00307,0
DB04831,DB06413,0
DB11126,DB00994,0
DB01623,DB08907,0
DB01062,DB00232,0
DB01038,DB00774,0
DB00948,DB00545,0
DB00610,DB00950,0
DB00852,DB00146,0
DB00282,DB00332,0
DB11133,DB05676,0
DB00406,DB00162,0
DB00739,DB01511,0
DB09058,DB01223,0
DB01026,DB06754,0
DB00935,DB00613,0
DB00429,DB00583,0
DB00865,DB01567,0
DB00381,DB06213,0
DB01415,DB00593,0
DB01579,DB00050,0
DB00324,DB00747,0
DB00872,DB00159,0
DB00842,DB08947,0
DB00596,DB09078,0
DB09401,DB00747,0
DB00048,DB00474,0
DB09166,DB00374,0
DB00121,DB01062,0
DB00396,DB09071,0
DB01109,DB00956,0
DB00915,DB06788,0
DB00264,DB00851,0
DB01004,DB11093,0
DB01592,DB01162,0
DB04842,DB01106,0
DB01351,DB00739,0
DB00706,DB00808,0
DB00185,DB00577,0
DB00623,DB06789,0
DB00030,DB00910,0
DB01380,DB01560,0
DB01127,DB01211,0
DB01413,DB00519,0
DB00695,DB01133,0
DB00863,DB00704,0
DB01598,DB04348,0
DB09300,DB09262,0
DB01242,DB08941,0
DB00895,DB00582,0
DB09131,DB00771,0
DB00795,DB00475,0
DB01053,DB00686,0
DB09071,DB01155,0
DB06288,DB09067,0
DB00043,DB00052,0
DB09162,DB08934,0
DB00479,DB11122,0
DB00153,DB00420,0
DB00896,DB00061,0
DB00560,DB00393,0
DB09056,DB00359,0
DB00642,DB01177,0
DB00115,DB00631,0
DB00424,DB09236,0
DB01155,DB00430,0
DB09112,DB08872,0
DB06271,DB00393,0
DB01061,DB01219,0
DB00718,DB00946,0
DB00087,DB09134,0
DB00862,DB00526,0
DB06616,DB00107,0
DB00990,DB01074,0
DB00770,DB09102,0
DB00543,DB00867,0
DB00327,DB04855,0
DB06764,DB01627,0
DB00397,DB00598,0
DB00081,DB00425,0
DB01332,DB09072,0
DB06764,DB08941,0
DB01294,DB00278,0
DB00355,DB06822,0
DB00070,DB04920,0
DB00089,DB00367,0
DB00732,DB00887,0
DB00514,DB01398,0
DB00705,DB06695,0
DB08882,DB00382,0
DB00107,DB00608,0
DB00634,DB00005,0
DB00436,DB05521,0
DB01377,DB00634,0
DB00231,DB00889,0
DB01195,DB01059,0
DB00477,DB00583,0
DB04272,DB00086,0
DB00604,DB01221,0
DB00842,DB00343,0
DB01100,DB00013,0
DB09211,DB00442,0
DB01247,DB01200,0
DB00863,DB00650,0
DB00635,DB00872,0
DB00897,DB00671,0
DB06761,DB09128,0
DB00059,DB00811,0
DB01225,DB01151,0
DB01006,DB01251,0
DB00394,DB00397,0
DB00563,DB00658,0
DB01211,DB00537,0
DB11093,DB02546,0
DB09055,DB09241,0
DB01137,DB00485,0
DB00782,DB06335,0
DB01579,DB06603,0
DB00413,DB01563,0
DB00242,DB01036,0
DB00843,DB00900,0
DB01212,DB00104,0
DB06817,DB00958,0
DB00820,DB00438,0
DB01200,DB01281,0
DB03615,DB09257,0
DB02701,DB09130,0
DB00080,DB09033,0
DB05294,DB00595,0
DB09555,DB06210,0
DB00898,DB00082,0
DB06706,DB00302,0
DB01413,DB00227,0
DB01575,DB00324,0
DB01363,DB01593,0
DB06211,DB00479,0
DB08899,DB09295,0
DB00781,DB09235,0
DB04842,DB01403,0
DB01438,DB00660,0
DB00695,DB03619,0
DB00977,DB01143,0
DB01240,DB09067,0
DB01600,DB04938,0
DB09286,DB04571,0
DB00976,DB01212,0
DB00678,DB01012,0
DB01240,DB00357,0
DB00862,DB00339,0
DB01327,DB00294,0
DB10829,DB00967,0
DB00289,DB00583,0
DB00210,DB06153,0
DB00852,DB00378,0
DB00958,DB06603,0
DB09220,DB00244,0
DB09290,DB00012,0
DB00740,DB01354,0
DB09517,DB00031,0
DB08865,DB00904,0
DB00802,DB00734,0
DB09290,DB00222,0
DB01171,DB00430,0
DB00984,DB09287,0
DB00737,DB00524,0
DB00857,DB06402,0
DB00898,DB09209,0
DB06792,DB00470,0
DB00569,DB01253,0
DB06643,DB00668,0
DB01363,DB00485,0
DB00169,DB00371,0
DB00295,DB00474,0
DB00279,DB00420,0
DB01208,DB09262,0
DB09083,DB00755,0
DB01276,DB06701,0
DB00384,DB00911,0
DB01239,DB00721,0
DB00707,DB01764,0
DB04835,DB00853,0
DB00611,DB01544,0
DB08871,DB00438,0
DB00731,DB00628,0
DB00229,DB00186,0
DB06176,DB00063,0
DB01103,DB00328,0
DB00421,DB06697,0
DB06702,DB00618,0
DB09065,DB00198,0
DB09071,DB01219,0
DB00987,DB01259,0
DB03754,DB02300,0
DB00596,DB00948,0
DB01205,DB00608,0
DB00823,DB05246,0
DB01190,DB01296,0
DB08811,DB00823,0
DB09288,DB01100,0
DB00934,DB01229,0
DB01229,DB00415,0
DB00393,DB09295,0
DB08918,DB00642,0
DB00665,DB00653,0
DB01039,DB00760,0
DB00916,DB01296,0
DB00176,DB04845,0
DB01591,DB11110,0
DB00296,DB00258,0
DB00402,DB09077,0
DB00455,DB00036,0
DB01589,DB04835,0
DB00803,DB01030,0
DB00903,DB02546,0
DB01124,DB00314,0
DB01050,DB00216,0
DB08819,DB01001,0
DB08880,DB01511,0
DB00991,DB00703,0
DB01240,DB00313,0
DB08811,DB01369,0
DB09167,DB08820,0
DB00831,DB00258,0
DB00867,DB06603,0
DB09034,DB06292,0
DB00756,DB01124,0
DB00330,DB00209,0
DB01553,DB00687,0
DB01288,DB06335,0
DB00854,DB01171,0
DB06213,DB00703,0
DB00591,DB04982,0
DB00496,DB01248,0
DB00741,DB00059,0
DB02701,DB01614,0
DB01203,DB00803,0
DB01597,DB01168,0
DB09271,DB00981,0
DB00635,DB00633,0
DB06659,DB00270,0
DB00653,DB09102,0
DB00494,DB01233,0
DB00871,DB01100,0
DB00577,DB01074,0
DB01605,DB01263,0
DB01002,DB00738,0
DB00692,DB00235,0
DB00705,DB01489,0
DB06441,DB00928,0
DB01356,DB08867,0
DB01120,DB00746,0
DB01169,DB00774,0
DB00967,DB09030,0
DB01167,DB09082,0
DB00705,DB01074,0
DB09303,DB00696,0
DB04871,DB01221,0
DB09257,DB06168,0
DB00893,DB01175,0
DB01284,DB03128,0
DB08886,DB00245,0
DB06695,DB00312,0
DB00626,DB00689,0
DB00755,DB00176,0
